,col1,col2,label,source
9513,-17.55124,-12.330212,five,train
9514,-2.722593,-29.888689,five,train
9515,-14.6455345,-31.79215,five,train
9516,-22.448364,-48.880512,five,train
9517,13.476018,-33.57119,five,train
9518,-40.792004,-29.411806,five,train
9519,4.669445,-13.979238,five,train
9520,-15.580977,-5.659929,five,train
9521,-7.0028424,17.089985,five,train
9522,-6.6963305,-5.652768,five,train
9523,6.0643964,-6.999805,five,train
9524,-22.019709,2.7809503,five,train
9525,2.5617282,8.642202,five,train
9526,-42.830875,-8.787839,five,train
9527,27.545122,-14.421396,five,train
9528,-24.57949,-25.1173,five,train
9529,-18.553455,1.7074313,five,train
9530,-12.6852455,37.918915,five,train
9531,-4.658328,-47.813057,five,train
9532,-23.557407,-32.926216,five,train
9533,-6.6935143,38.96921,five,train
9534,1.24719,-20.6475,five,train
9535,-0.76976395,-25.6765,five,train
9536,-10.325616,-18.173973,five,train
9537,-5.0682034,3.4520245,five,train
9538,-38.47576,-33.79588,five,train
9539,-45.79625,23.467741,five,train
9540,61.748123,-5.7668962,five,train
9541,3.1818235,-11.165311,five,train
9542,-7.961839,-27.741104,five,train
9543,-8.623471,-23.900759,five,train
9544,-7.090903,13.308975,five,train
9545,48.541145,6.9322524,five,train
9546,23.211628,38.710537,five,train
9547,-17.618113,33.617817,five,train
9548,-1.4040254,27.659225,five,train
9549,38.089195,-48.168262,five,train
9550,36.9053,-2.8174326,five,train
9551,-4.2162504,-16.912998,five,train
9552,12.101753,3.5007203,five,train
9553,0.7590912,-6.2437763,five,train
9554,2.4194236,-12.574191,five,train
9555,25.42744,-21.149014,five,train
9556,-33.48174,-17.371695,five,train
9557,-71.29017,-8.461621,five,train
9558,-13.389529,-16.44349,five,train
9559,-3.4312885,-2.8759847,five,train
9560,17.041904,13.779319,five,train
9561,-26.097784,-4.6855006,five,train
9562,51.623306,10.836142,five,train
9563,-23.960201,-2.8981853,five,train
9564,-3.566818,-1.5993019,five,train
9565,-3.5502574,-5.088891,five,train
9566,-21.313723,-28.107346,five,train
9567,-26.901281,7.217547,five,train
9568,-3.0913827,19.436783,five,train
9569,-9.414671,-31.426556,five,train
9570,-17.220545,19.830532,five,train
9571,49.73193,19.49303,five,train
9572,-21.390062,21.890411,five,train
9573,-28.413538,-20.62692,five,train
9574,55.11633,1.9300718,five,train
9575,5.2647705,5.0566826,five,train
9576,-15.130198,-5.695158,five,train
9577,23.900917,56.227043,five,train
9578,68.93109,-0.26225692,five,train
9579,64.52393,-7.2380004,five,train
9580,-9.32423,10.276655,five,train
9581,3.0329773,9.938881,five,train
9582,-10.452302,15.093132,five,train
9583,-13.651112,-32.49661,five,train
9584,-9.573145,-5.6834636,five,train
9585,42.362576,-5.405694,five,train
9586,7.7657332,-58.39154,five,train
9587,9.926247,67.32127,five,train
9588,-50.038536,-34.383972,five,train
9589,10.851277,9.352905,five,train
9590,-15.75228,-9.72746,five,train
9591,17.923483,-23.374567,five,train
9592,1.0454278,12.551495,five,train
9593,19.122154,-51.086384,five,train
9594,-14.740481,-7.303586,five,train
9595,-8.101266,-22.706528,five,train
9596,30.007732,-35.68161,five,train
9597,-13.050053,30.481983,five,train
9598,8.728623,-18.363737,five,train
9599,7.018055,-15.075573,five,train
9600,-24.078196,-13.556787,five,train
9601,-2.7369556,-37.801373,five,train
9602,8.327486,-23.93971,five,train
9603,-29.000298,2.0354493,five,train
9604,-14.437785,-20.627537,five,train
9605,2.8660533,-17.088615,five,train
9606,-5.814394,-30.154413,five,train
9607,12.10451,-2.0571444,five,train
9608,14.870181,-30.150684,five,train
9609,-18.4182,-24.650867,five,train
9610,3.6556075,-21.149525,five,train
9611,-8.363905,16.731535,five,train
9612,36.12056,-27.15788,five,train
9613,7.94044,-7.8594837,five,train
9614,3.5276904,15.467331,five,train
9615,-6.93487,22.410498,five,train
9616,18.246363,-10.297715,five,train
9617,2.477406,8.680811,five,train
9618,-44.10445,26.976048,five,train
9619,-5.790952,-30.15279,five,train
9620,23.8375,1.5587764,five,train
9621,5.4877934,-26.229828,five,train
9622,20.291191,62.03593,five,train
9623,23.851015,-27.088625,five,train
9624,-33.253643,18.90136,five,train
9625,-6.2757516,-16.165956,five,train
9626,-27.64656,-18.95375,five,train
9627,-20.802841,-9.262078,five,train
9628,-71.29234,-6.889432,five,train
9629,-1.5272305,-17.65101,five,train
9630,-8.934708,-36.629066,five,train
9631,12.054821,3.4513948,five,train
9632,23.858177,56.323765,five,train
9633,-11.250644,-21.365873,five,train
9634,18.251802,6.078339,five,train
9635,7.490822,-22.916716,five,train
9636,-4.7823477,-33.21257,five,train
9637,19.13903,-24.361538,five,train
9638,-9.010963,-12.170409,five,train
9639,-26.26399,-17.196712,five,train
9640,-9.855678,-1.2921141,five,train
9641,34.094387,-49.814896,five,train
9642,-6.6888423,-21.561338,five,train
9643,-14.222905,-32.097923,five,train
9644,23.189528,28.985754,five,train
9645,-33.21622,-1.8127868,five,train
9646,-1.4438308,15.325822,five,train
9647,-26.821033,-21.862602,five,train
9648,2.9176898,-20.092949,five,train
9649,5.9383955,11.876079,five,train
9650,32.209503,-46.57269,five,train
9651,-25.006905,-43.455105,five,train
9652,-4.54265,-6.8040543,five,train
9653,35.867844,-1.5244169,five,train
9654,-4.379353,-18.7714,five,train
9655,-10.339132,-27.30713,five,train
9656,-8.4110365,1.7278066,five,train
9657,14.550018,4.6847034,five,train
9658,18.097147,6.4266133,five,train
9659,-13.075085,-15.945991,five,train
9660,11.497439,16.677671,five,train
9661,-20.8367,-20.492437,five,train
9662,12.177491,25.061945,five,train
9663,22.213318,-1.6927859,five,train
9664,-20.066525,-3.0077622,five,train
9665,-8.400889,-43.898888,five,train
9666,-47.63323,28.175762,five,train
9667,4.2131977,6.7411575,five,train
9668,-55.02076,0.9991571,five,train
9669,-16.91093,-5.664362,five,train
9670,-45.49673,-20.935362,five,train
9671,-31.148462,-25.464495,five,train
9672,67.792145,-3.4780931,five,train
9673,-0.5608592,-5.1571565,five,train
9674,1.1622092,-11.529986,five,train
9675,-22.909067,-21.83757,five,train
9676,-9.813323,1.359251,five,train
9677,5.3391166,-33.684963,five,train
9678,-21.121023,7.027283,five,train
9679,8.340116,-16.24636,five,train
9680,-16.664494,7.276039,five,train
9681,-30.360254,13.577187,five,train
9682,-49.3954,30.952044,five,train
9683,-17.557194,-11.865512,five,train
9684,15.164468,7.5299363,five,train
9685,9.260805,-12.826192,five,train
9686,38.757736,22.219498,five,train
9687,-28.882454,0.7204595,five,train
9688,-28.504936,-10.728426,five,train
9689,-3.5903354,-17.959145,five,train
9690,42.056183,1.2235253,five,train
9691,23.443565,-7.691029,five,train
9692,-32.709515,50.120564,five,train
9693,-11.873038,-38.011715,five,train
9694,-20.88066,-9.271399,five,train
9695,0.26554736,-42.962402,five,train
9696,-16.840534,-35.351517,five,train
9697,-9.517224,-12.972824,five,train
9698,4.0941253,-19.82342,five,train
9699,4.1005416,-19.98642,five,train
9700,-12.3431425,-18.35398,five,train
9701,-16.425028,-2.6279445,five,train
9702,29.658323,-23.12517,five,train
9703,-26.480637,11.08268,five,train
9704,-5.052022,-4.282714,five,train
9705,-23.245615,37.996967,five,train
9706,19.74599,58.358326,five,train
9707,-29.56645,-6.8741646,five,train
9708,-21.384567,-9.960631,five,train
9709,-7.934139,-17.808104,five,train
9710,-22.81465,3.3279853,five,train
9711,-2.7260432,-29.848036,five,train
9712,-7.544047,-41.696953,five,train
9713,-33.19756,-49.70297,five,train
9714,14.963768,-2.3216805,five,train
9715,0.3223997,-17.12851,five,train
9716,11.065537,-63.211315,five,train
9717,17.834782,-33.270065,five,train
9718,-0.6575405,-22.038317,five,train
9719,-9.311612,1.8646965,five,train
9720,27.559317,-14.397074,five,train
9721,-5.775095,1.4863778,five,train
9722,4.086492,6.824053,five,train
9723,-22.91139,-5.2632794,five,train
9724,6.2322764,-13.21727,five,train
9725,5.036543,-2.1476405,five,train
9726,-10.334023,-20.309156,five,train
9727,-73.46178,1.7799805,five,train
9728,-18.709929,-9.45103,five,train
9729,-14.246135,-15.602225,five,train
9730,-10.412924,15.292222,five,train
9731,-13.776631,-23.591206,five,train
9732,14.568726,-18.714798,five,train
9733,10.945284,66.698555,five,train
9734,-31.835361,-53.13816,five,train
9735,14.67339,-26.339312,five,train
9736,1.7951595,-30.3483,five,train
9737,-9.327732,-65.82504,five,train
9738,-7.6831117,-27.062553,five,train
9739,13.372531,-12.331292,five,train
9740,-12.611541,-7.3045335,five,train
9741,-18.09283,2.2793858,five,train
9742,-29.590952,-13.392806,five,train
9743,-16.05706,1.2542402,five,train
9744,-18.92227,52.13252,five,train
9745,-25.33952,-3.6562934,five,train
9746,-18.093607,-52.838238,five,train
9747,3.6119895,-19.15097,five,train
9748,-29.62005,-18.488117,five,train
9749,-73.110664,-8.997452,five,train
9750,-10.360551,-20.337324,five,train
9751,-16.472837,-23.126364,five,train
9752,-16.488825,-13.631075,five,train
9753,-15.545061,-12.049961,five,train
9754,-7.540823,-16.760056,five,train
9755,-2.3828893,-7.2900777,five,train
9756,-9.679291,-52.787083,five,train
9757,35.96963,-44.54335,five,train
9758,-13.062769,-4.8853564,five,train
9759,-11.845728,-21.482368,five,train
9760,5.8164897,1.9456968,five,train
9761,-1.9409022,20.326378,five,train
9762,-28.49607,5.04477,five,train
9763,-56.578415,-1.2722374,five,train
9764,-34.577198,26.959188,five,train
9765,-25.464663,9.027298,five,train
9766,-42.676903,-18.772453,five,train
9767,-14.804796,5.839711,five,train
9768,42.61707,36.278084,five,train
9769,17.784557,-26.038202,five,train
9770,1.1345615,-16.699514,five,train
9771,-15.636454,7.202969,five,train
9772,-10.245215,-24.063595,five,train
9773,-64.032745,-2.524745,five,train
9774,-26.383953,-23.634653,five,train
9775,-28.839771,-2.8410206,five,train
9776,-5.108088,-24.943329,five,train
9777,21.595243,0.59674394,five,train
9778,-29.617144,-10.991924,five,train
9779,-4.34539,-29.053944,five,train
9780,-12.397972,-25.789244,five,train
9781,-13.775811,-23.609884,five,train
9782,-4.513665,9.219592,five,train
9783,9.221876,-29.29687,five,train
9784,-23.575197,-18.998323,five,train
9785,8.733466,55.03227,five,train
9786,-13.251635,-17.868973,five,train
9787,-15.602732,-7.099712,five,train
9788,11.774065,-22.590185,five,train
9789,-1.417465,5.0626965,five,train
9790,4.5306735,-15.337724,five,train
9791,-14.370522,-10.217076,five,train
9792,-9.985559,-28.217897,five,train
9793,-41.167793,-26.983145,five,train
9794,-3.3020713,10.75095,five,train
9795,7.995411,-15.676876,five,train
9796,-11.086857,-7.868717,five,train
9797,35.468945,53.69154,five,train
9798,-26.202642,-23.222858,five,train
9799,-27.468412,3.6205769,five,train
9800,-18.896612,-12.979677,five,train
9801,-13.666246,-2.499584,five,train
9802,-26.154,14.717246,five,train
9803,-12.14371,-37.96011,five,train
9804,-13.78161,-3.5244355,five,train
9805,33.98549,-10.059865,five,train
9806,-14.254744,-20.265642,five,train
9807,17.235758,-5.788988,five,train
9808,-28.670425,-34.30535,five,train
9809,7.515163,-58.51504,five,train
9810,64.02281,-19.775518,five,train
9811,14.434737,1.8665866,five,train
9812,0.5420312,-7.5189743,five,train
9813,-15.430259,-16.383797,five,train
9814,-14.728136,-17.01546,five,train
9815,-33.23885,59.807434,five,train
9816,-14.25156,-20.267323,five,train
9817,-12.764605,-9.13988,five,train
9818,-2.6600647,3.2407765,five,train
9819,-17.03788,-9.365586,five,train
9820,-10.756751,19.25045,five,train
9821,-3.6756248,-27.715149,five,train
9822,28.079063,16.110182,five,train
9823,22.673445,5.6184936,five,train
9824,-12.048465,5.821783,five,train
9825,-16.48098,-0.7318874,five,train
9826,-36.24029,-46.592495,five,train
9827,-14.870149,-5.4451885,five,train
9828,-43.966713,-31.851395,five,train
9829,-2.3901732,2.2130451,five,train
9830,22.608212,-3.8265903,five,train
9831,0.9348407,-7.762303,five,train
9832,7.751067,-15.081037,five,train
9833,-12.063921,-5.6824446,five,train
9834,-29.191217,8.199364,five,train
9835,-8.042338,-15.27991,five,train
9836,17.709568,5.1138296,five,train
9837,-20.229399,-7.9823284,five,train
9838,2.13554,5.0006456,five,train
9839,-20.518984,7.279719,five,train
9840,-13.228493,-41.138115,five,train
9841,1.6989082,0.08978409,five,train
9842,14.423575,-6.5742474,five,train
9843,32.40435,-33.51858,five,train
9844,-14.485368,43.787785,five,train
9845,-30.156055,-45.508217,five,train
9846,3.976049,-22.290297,five,train
9847,12.58153,-14.9255705,five,train
9848,0.19830646,-18.66016,five,train
9849,-6.512067,-11.56703,five,train
9850,-14.429147,-11.98094,five,train
9851,-11.008778,37.583275,five,train
9852,-38.37795,-37.921074,five,train
9853,-10.361905,-41.98014,five,train
9854,-18.201172,-22.677519,five,train
9855,-6.726399,-6.5141807,five,train
9856,-12.483381,17.360233,five,train
9857,-15.849842,17.329477,five,train
9858,10.833051,-18.39036,five,train
9859,-32.5822,-40.010662,five,train
9860,-5.67802,-8.243638,five,train
9861,-0.18245703,4.5161285,five,train
9862,4.849865,-19.372038,five,train
9863,4.4374785,1.7000087,five,train
9864,-47.418667,-9.903041,five,train
9865,-9.930988,-22.527847,five,train
9866,-16.313732,-12.166811,five,train
9867,22.157503,-48.02864,five,train
9868,-8.713499,3.4743419,five,train
9869,-41.11531,-14.699421,five,train
9870,-14.298977,5.0532784,five,train
9871,-5.7232924,5.5606036,five,train
9872,-8.728066,-33.955624,five,train
9873,-60.161266,16.520695,five,train
9874,-31.924072,16.162014,five,train
9875,-41.84525,26.662706,five,train
9876,-15.8403425,-1.9686664,five,train
9877,-6.0797553,-33.33429,five,train
9878,-0.53181595,-16.922274,five,train
9879,9.633585,15.525632,five,train
9880,4.0753407,-47.51617,five,train
9881,-14.80449,16.533272,five,train
9882,14.650655,-3.9677665,five,train
9883,4.7422023,3.9612465,five,train
9884,-14.555116,-15.151469,five,train
9885,-17.632528,-12.817119,five,train
9886,-26.608511,-18.97348,five,train
9887,27.936562,-38.91355,five,train
9888,13.013992,-7.8330646,five,train
9889,2.4796157,-35.39912,five,train
9890,13.394792,-54.948666,five,train
9891,18.335337,-2.6041756,five,train
9892,-25.466654,26.362597,five,train
9893,13.786322,-5.065868,five,train
9894,-0.3257395,2.001353,five,train
9895,38.891296,20.774578,five,train
9896,11.012266,-4.8106084,five,train
9897,55.63414,2.341272,five,train
9898,-33.45016,-9.672371,five,train
9899,-2.936245,-4.3082867,five,train
9900,-33.3577,-15.071172,five,train
9901,-2.5166464,-33.627567,five,train
9902,7.772143,-58.38032,five,train
9903,-41.89243,-16.157442,five,train
9904,-17.10169,-15.280676,five,train
9905,-20.71569,16.536455,five,train
9906,-19.126793,-16.661861,five,train
9907,-41.27353,-23.731586,five,train
9908,-28.177937,-6.726343,five,train
9909,-12.714771,15.875086,five,train
9910,-20.917326,-2.0398803,five,train
9911,-9.065734,-6.6484313,five,train
9912,31.354733,18.223112,five,train
9913,24.235956,-8.055334,five,train
9914,-28.539385,-26.39549,five,train
9915,-11.280996,14.390066,five,train
9916,-9.998581,-28.96645,five,train
9917,15.266929,-24.89053,five,train
9918,-12.020492,-14.635933,five,train
9919,-2.6376374,-18.404758,five,train
9920,-44.229797,-4.604285,five,train
9921,-18.864216,4.8964653,five,train
9922,19.900648,-16.206284,five,train
9923,-27.293556,-7.299781,five,train
9924,-34.483974,-47.39202,five,train
9925,-1.7946963,-24.282713,five,train
9926,2.4895756,-12.509083,five,train
9927,1.7541581,-27.738628,five,train
9928,-48.964584,-14.441343,five,train
9929,33.03137,15.119246,five,train
9930,10.501382,66.71687,five,train
9931,-7.6371813,-29.751492,five,train
9932,3.8087974,7.907051,five,train
9933,5.310467,-21.563534,five,train
9934,1.9368945,32.54562,five,train
9935,-14.196544,0.08243399,five,train
9936,-7.704846,-9.128048,five,train
9937,-4.660064,-46.470394,five,train
9938,21.869675,-39.85662,five,train
9939,5.3389907,-33.696716,five,train
9940,18.20777,-10.21037,five,train
9941,-7.4096866,-7.280878,five,train
9942,-4.694861,32.46376,five,train
9943,-7.5114226,-52.55561,five,train
9944,-19.03276,3.3823123,five,train
9945,-20.702732,15.710598,five,train
9946,29.921064,-42.696796,five,train
9947,-36.953938,-1.6320702,five,train
9948,10.98573,-63.163967,five,train
9949,47.062965,-10.786185,five,train
9950,-42.121128,1.3263695,five,train
9951,33.23224,-5.9604483,five,train
9952,4.7001023,-23.52795,five,train
9953,3.6619263,4.2412543,five,train
9954,-28.34349,42.91081,five,train
9955,-2.1695225,-20.454992,five,train
9956,-12.88777,-63.896904,five,train
9957,62.393597,-3.9319167,five,train
9958,0.9251733,2.9519515,five,train
9959,-1.8936286,16.810902,five,train
9960,-3.6468608,-27.680746,five,train
9961,1.8369868,-24.902084,five,train
9962,-23.238188,32.643192,five,train
9963,10.942611,-1.5157114,five,train
9964,13.791884,12.835512,five,train
9965,-23.508198,-1.4595788,five,train
9966,-2.5822313,-21.789661,five,train
9967,-6.352109,-28.599316,five,train
9968,-37.5712,-23.164248,five,train
9969,6.122196,-19.908197,five,train
9970,9.973163,1.6079831,five,train
9971,-18.401903,-3.3034256,five,train
9972,5.032445,-2.1581006,five,train
9973,-11.013763,-0.8066105,five,train
9974,0.04706372,-15.989363,five,train
9975,-14.241985,-20.292208,five,train
9976,-21.012955,-18.509405,five,train
9977,-15.749558,-9.7441435,five,train
9978,-29.124283,-24.62281,five,train
9979,-9.189683,-34.400707,five,train
9980,-7.4149156,-8.896586,five,train
9981,3.0812244,-22.912432,five,train
9982,-23.947422,-6.2059956,five,train
9983,17.97489,-26.486502,five,train
9984,-20.069555,-0.6830203,five,train
9985,1.4653649,-10.134593,five,train
9986,-20.432236,-16.725212,five,train
9987,8.218169,8.467375,five,train
9988,-1.206255,-13.1071415,five,train
9989,67.33303,-2.8214724,five,train
9990,-23.33194,31.390562,five,train
9991,4.1107607,-9.80597,five,train
9992,-3.1040459,-4.297326,five,train
9993,-13.834533,-10.54403,five,train
9994,-9.112824,-10.76389,five,train
9995,2.2291794,-13.160187,five,train
9996,17.706745,32.461407,five,train
9997,-9.445445,-26.966568,five,train
9998,63.64711,-3.1919584,five,train
9999,-27.454489,-18.98802,five,train
10000,-11.74702,2.8243833,five,train
10001,14.789689,5.750427,five,train
10002,-70.344864,-5.0583787,five,train
10003,-0.60703665,-33.13772,five,train
10004,-35.120796,-51.418312,five,train
10005,40.993282,-26.84628,five,train
10006,-7.4455585,-14.187832,five,train
10007,-2.650138,-15.90734,five,train
10008,-10.363399,-2.457783,five,train
10009,-33.77244,48.203182,five,train
10010,-3.040399,16.909067,five,train
10011,-5.454893,49.9257,five,train
10012,-4.540508,-20.72382,five,train
10013,3.6399808,-61.937035,five,train
10014,-7.5774417,-16.675884,five,train
10015,77.558754,-2.3164012,five,train
10016,-8.902197,-12.123401,five,train
10017,-8.277854,12.042074,five,train
10018,-14.71255,7.1645446,five,train
10019,-17.688152,-10.619216,five,train
10020,13.872255,-31.705809,five,train
10021,54.091496,-21.493216,five,train
10022,-24.547176,29.238367,five,train
10023,-38.243416,-19.626348,five,train
10024,65.42533,-2.842879,five,train
10025,2.1478512,6.1758623,five,train
10026,-1.9459773,-14.939235,five,train
10027,2.0976827,4.9908166,five,train
10028,15.6769495,31.44289,five,train
10029,3.816327,-18.505974,five,train
10030,-17.943142,4.728455,five,train
10031,14.483365,-11.227169,five,train
10032,22.302958,9.220044,five,train
10033,32.160503,-40.820602,five,train
10034,54.706535,1.5561955,five,train
10035,-24.18363,-3.9439042,five,train
10036,-54.078884,-4.4518394,five,train
10037,8.190029,1.5107752,five,train
10038,11.590746,-11.286096,five,train
10039,-3.0020094,18.277742,five,train
10040,-72.65506,0.6066944,five,train
10041,-11.931072,2.6597707,five,train
10042,-34.889526,8.974459,five,train
10043,-52.626976,-32.416317,five,train
10044,-11.765573,-4.41717,five,train
10045,-4.7919555,-14.772132,five,train
10046,1.4651121,-4.5567317,five,train
10047,3.351528,3.8592508,five,train
10048,-8.998381,-3.2469487,five,train
10049,-23.295511,22.184484,five,train
10050,-16.01896,-14.5893135,five,train
10051,-24.14474,7.484295,five,train
10052,-3.1099281,3.6692495,five,train
10053,-7.9504375,13.008413,five,train
10054,-15.072617,-30.565472,five,train
10055,-25.559183,-8.439082,five,train
10056,-4.9193916,-5.3279586,five,train
10057,-12.528587,2.8738804,five,train
10058,6.662271,-0.026838142,five,train
10059,-16.254803,-8.765647,five,train
10060,-24.41632,-4.208834,five,train
10061,-16.61343,-10.634694,five,train
10062,-22.127928,-25.505272,five,train
10063,-2.262409,18.615887,five,train
10064,6.16085,-53.63629,five,train
10065,-30.688097,3.3542182,five,train
10066,-20.164062,-5.305301,five,train
10067,-6.407145,6.843456,five,train
10068,19.935764,-3.079505,five,train
10069,-13.226825,7.311454,five,train
10070,-7.2327204,8.00538,five,train
10071,-10.371149,52.653156,five,train
10072,-35.575455,42.77808,five,train
10073,-40.348316,-4.9574094,five,train
10074,1.6444261,-10.767714,five,train
10075,-7.8254056,-2.1875908,five,train
10076,-7.859133,-21.916113,five,train
10077,-9.082909,-31.504677,five,train
10078,7.3664207,17.801231,five,train
10079,-3.194858,-35.34952,five,train
10080,-1.5067768,27.43406,five,train
10081,-0.2254845,-25.688805,five,train
10082,28.093609,-37.737274,five,train
10083,-22.63541,-8.159065,five,train
10084,2.304896,8.195629,five,train
10085,75.43398,-2.7555933,five,train
10086,-5.284878,5.6937804,five,train
10087,-10.319683,-27.350838,five,train
10088,-70.8675,-5.6134925,five,train
10089,2.306813,-57.25744,five,train
10090,17.132027,-13.523615,five,train
10091,1.1837385,2.9953923,five,train
10092,-13.625676,47.04698,five,train
10093,-15.07636,9.653691,five,train
10094,-4.075256,2.8898735,five,train
10095,-7.4344187,-3.0334766,five,train
10096,32.025185,-31.862839,five,train
10097,-6.088043,-33.318317,five,train
10098,-4.8064494,-33.215427,five,train
10099,-6.421518,6.7410336,five,train
10100,-5.0851245,-10.816916,five,train
10101,8.748547,-33.03721,five,train
10102,29.159246,30.827559,five,train
10103,-29.734879,-8.226121,five,train
10104,-19.270304,-5.8535175,five,train
10105,-17.646212,-1.9288977,five,train
10106,23.42854,17.653625,five,train
10107,4.801529,-38.10558,five,train
10108,-18.908165,-0.99573874,five,train
10109,51.206112,-13.006817,five,train
10110,-14.071817,-4.702768,five,train
10111,4.857127,-24.462595,five,train
10112,41.832794,21.344265,five,train
10113,14.938953,-63.1048,five,train
10114,78.78404,-1.6580925,five,train
10115,6.021357,9.233721,five,train
10116,41.709934,-51.34178,five,train
10117,14.120006,-1.1574204,five,train
10118,-7.13602,33.096844,five,train
10119,-26.28778,-23.248024,five,train
10120,-35.401478,0.5024924,five,train
10121,-2.1330812,6.8585715,five,train
10122,18.099394,27.325264,five,train
10123,-38.55657,-33.95726,five,train
10124,-13.247685,7.3063707,five,train
10125,-29.48055,10.009499,five,train
10126,-6.8389916,-12.334121,five,train
10127,1.4660537,-17.807076,five,train
10128,-31.21889,65.30587,five,train
10129,5.7488413,26.586317,five,train
10130,14.299512,11.418815,five,train
10131,-13.674866,-7.034198,five,train
10132,75.96618,-0.72481114,five,train
10133,5.7948375,13.886556,five,train
10134,19.604345,-7.3616934,five,train
10135,5.888667,35.189716,five,train
10136,-16.449436,-4.805518,five,train
10137,26.470514,-46.7017,five,train
10138,-14.008235,5.9351497,five,train
10139,22.121092,2.2131767,five,train
10140,-16.367935,3.0422957,five,train
10141,8.507608,-15.528029,five,train
10142,4.6766562,25.376518,five,train
10143,26.059532,-16.539825,five,train
10144,-6.431488,0.55702263,five,train
10145,-2.7876441,-3.5010626,five,train
10146,28.392653,30.456951,five,train
10147,25.741182,-15.414145,five,train
10148,-11.391695,-25.80241,five,train
10149,-19.543377,39.642994,five,train
10150,3.6882865,-12.059517,five,train
10151,-16.239296,-32.85581,five,train
10152,-16.469898,-55.227535,five,train
10153,-2.1975265,-14.865744,five,train
10154,-3.7615654,-33.759888,five,train
10155,-43.11604,-14.315599,five,train
10156,-32.971752,-20.24764,five,train
10157,-14.929746,-12.940138,five,train
10158,3.6110075,-29.5942,five,train
10159,-48.586082,46.590935,five,train
10160,-3.727176,-23.599869,five,train
10161,-61.900833,14.25499,five,train
10162,-35.579,-17.275833,five,train
10163,-16.016663,-4.81887,five,train
10164,-1.6762273,56.98718,five,train
10165,-9.186014,-21.277262,five,train
10166,-22.21124,-12.660359,five,train
10167,22.217432,-9.849419,five,train
10168,15.714561,-24.903976,five,train
10169,21.645061,-1.7299138,five,train
10170,-2.0715396,-25.164074,five,train
10171,-7.2086806,-23.891874,five,train
10172,43.55917,26.261702,five,train
10173,-7.7525525,-13.621589,five,train
10174,20.295128,62.043076,five,train
10175,3.3489923,13.645039,five,train
10176,-18.03536,-14.435982,five,train
10177,-4.8691025,3.152111,five,train
10178,-3.1986842,1.3690243,five,train
10179,37.502922,13.699384,five,train
10180,5.7858996,-24.804583,five,train
10181,-0.14904428,11.573044,five,train
10182,-4.2092514,-12.52093,five,train
10183,14.4058485,-29.904379,five,train
10184,1.4926416,-16.57662,five,train
10185,-8.037,-17.79193,five,train
10186,-21.813475,-45.521233,five,train
10187,-17.649439,0.14959627,five,train
10188,-12.229223,-11.452871,five,train
10189,-2.0854597,-28.531965,five,train
10190,-12.660645,-6.4799333,five,train
10191,-13.822648,-23.499922,five,train
10192,-1.9803758,-17.237116,five,train
10193,44.98738,-1.4313165,five,train
10194,9.175626,24.36563,five,train
10195,-33.708557,19.11225,five,train
10196,-24.200571,-9.746677,five,train
10197,0.17807269,4.6900787,five,train
10198,-17.888428,-7.1529794,five,train
10199,18.491806,-4.0960135,five,train
10200,-13.261958,18.577618,five,train
10201,-9.056833,14.923036,five,train
10202,75.30956,-0.7985883,five,train
10203,28.92486,27.46847,five,train
10204,-35.953243,-17.698303,five,train
10205,-12.88777,-63.896904,five,train
10206,-23.624975,-9.565066,five,train
10207,-10.962202,-3.7988086,five,train
10208,-0.4542864,23.949791,five,train
10209,-34.870907,-31.52165,five,train
10210,11.54873,-4.10411,five,train
10211,75.00065,-1.8490391,five,train
10212,3.3598118,13.610117,five,train
10213,-32.443134,0.9508632,five,train
10214,61.952377,-11.12078,five,train
10215,-11.009514,-28.751339,five,train
10216,-2.0843115,-18.368843,five,train
10217,-15.745686,-45.224026,five,train
10218,0.77061456,-12.630656,five,train
10219,-7.2851295,-56.68388,five,train
10220,-15.498449,2.055123,five,train
10221,-23.080688,-3.653952,five,train
10222,13.973844,3.958983,five,train
10223,-13.7096405,-16.388098,five,train
10224,-4.2318416,-17.032787,five,train
10225,-3.7342463,-6.3924212,five,train
10226,-16.474527,3.6930006,five,train
10227,-6.736435,11.587669,five,train
10228,-11.365632,0.4549989,five,train
10229,-18.386946,36.236336,five,train
10230,-0.2143386,11.53164,five,train
10231,-21.312273,-18.827583,five,train
10232,5.6037908,-20.244568,five,train
10233,11.931241,-22.24886,five,train
10234,46.889675,-7.0435247,five,train
10235,18.459585,2.4279063,five,train
10236,-45.60622,-3.2127647,five,train
10237,-12.5384,-16.429796,five,train
10238,-13.642416,-26.320726,five,train
10239,-25.635656,-22.980753,five,train
10240,-1.3750249,4.863965,five,train
10241,-1.884465,16.93916,five,train
10242,-40.993496,-39.755577,five,train
10243,-31.98941,-4.1425953,five,train
10244,0.56945336,4.8902287,five,train
10245,11.8626795,-21.325754,five,train
10246,-12.774075,-9.168076,five,train
10247,23.425097,58.006916,five,train
10248,-33.234154,-17.258274,five,train
10249,7.8908634,9.936033,five,train
10250,-5.241098,1.3025333,five,train
10251,-14.651772,7.209332,five,train
10252,25.659824,38.73352,five,train
10253,15.114385,-7.2308707,five,train
10254,-25.255915,-5.3809824,five,train
10255,9.162394,-25.06443,five,train
10256,4.2994356,-15.802982,five,train
10257,33.093384,-36.714592,five,train
