,col1,col2,label,source
23811,-31.256784,30.938211,tree,train
23812,15.657609,6.4444394,one,train
23813,-14.987404,-46.67342,stop,train
23814,-25.534016,-1.703859,off,train
23815,43.836765,-53.580887,four,train
23816,6.377524,19.647963,right,train
23817,5.7728305,-53.506474,cat,train
23818,-55.141388,39.759087,sheila,train
23819,-40.264267,-14.782283,happy,train
23820,-21.765495,-67.06809,bird,train
23821,-36.68406,-17.336536,yes,train
23822,-9.64497,16.179619,stop,train
23823,18.011894,-40.316116,two,train
23824,57.00326,-3.0774107,down,train
23825,-4.5742025,11.341932,marvin,train
23826,37.80671,12.7865925,cat,train
23827,-37.51042,0.9115373,cat,train
23828,-7.335146,22.43017,yes,train
23829,-30.327023,31.281277,zero,train
23830,0.96305346,-34.60173,on,train
23831,-63.985523,41.371227,zero,train
23832,7.174293,55.38628,bird,train
23833,9.231059,56.633633,zero,train
23834,-29.302835,-34.25115,on,train
23835,-11.467589,32.84836,five,train
23836,-50.583992,42.58995,bird,train
23837,-23.04752,9.443857,five,train
23838,21.877777,-31.09774,on,train
23839,-35.116222,3.3396952,marvin,train
23840,-7.695597,52.55361,eight,train
23841,-25.175909,46.108006,yes,train
23842,-35.644657,17.167276,seven,train
23843,-17.024292,22.0694,on,train
23844,-31.28361,54.64105,marvin,train
23845,18.909725,-18.937574,three,train
23846,-10.838748,62.22751,sheila,train
23847,-41.269962,5.3207283,stop,train
23848,-15.069176,40.513577,two,train
23849,-35.98485,-4.642669,off,train
23850,-17.453016,40.854942,tree,train
23851,-17.7391,-3.9822433,nine,train
23852,-1.2331971,8.1375675,stop,train
23853,-1.1470369,10.724779,off,train
23854,26.77624,-3.877261,left,train
23855,25.979538,7.276174,down,train
23856,13.732093,44.428303,tree,train
23857,-10.552795,-24.482115,tree,train
23858,-45.881252,19.533695,tree,train
23859,11.526611,14.411189,stop,train
23860,-21.820225,-3.807741,nine,train
23861,-38.67409,30.375546,yes,train
23862,-25.645859,53.131794,four,train
23863,-18.490894,-27.128473,up,train
23864,21.169273,-6.5223994,go,train
23865,24.041584,2.6722426,marvin,train
23866,36.892487,2.353381,house,train
23867,-47.04388,20.933397,wow,train
23868,-1.1346052,5.313871,five,train
23869,24.382631,-41.37535,go,train
23870,15.5083275,41.965298,three,train
23871,17.89467,-43.7495,two,train
23872,-3.2603052,-23.06907,bird,train
23873,-12.429152,23.449762,up,train
23874,33.718773,7.472308,right,train
23875,31.909607,-36.37938,one,train
23876,-10.657996,-30.28997,two,train
23877,-33.8977,-2.3211231,seven,train
23878,5.443258,-9.047392,four,train
23879,20.972084,-29.135857,nine,train
23880,36.39883,-66.04569,tree,train
23881,-45.367855,43.947964,zero,train
23882,36.366722,5.8187904,five,train
23883,-22.473494,7.083334,house,train
23884,-23.25795,45.155144,six,train
23885,-23.237513,-34.312298,zero,train
23886,-34.264,15.192773,eight,train
23887,29.49004,-18.72053,one,train
23888,9.447503,32.03241,dog,train
23889,-53.4686,17.927126,three,train
23890,22.313026,10.859362,five,train
23891,43.335617,-34.793774,bird,train
23892,53.6694,11.693423,on,train
23893,-7.0307126,-13.83267,tree,train
23894,30.151426,1.3276875,nine,train
23895,-14.269385,11.582573,dog,train
23896,-54.201736,3.3252935,six,train
23897,-25.677542,31.454512,zero,train
23898,-22.015728,-8.856705,cat,train
23899,0.580077,1.9036648,wow,train
23900,3.5111098,-59.394188,two,train
23901,-43.2762,9.233211,marvin,train
23902,-8.931125,-21.027384,down,train
23903,-29.067566,59.88853,two,train
23904,11.960205,44.462955,six,train
23905,39.78946,-4.6438003,up,train
23906,-0.41636562,75.63693,stop,train
23907,0.92093784,16.354765,up,train
23908,-26.549963,37.876087,two,train
23909,13.871779,11.4142475,right,train
23910,25.074165,19.117226,off,train
23911,-5.0552225,-55.149532,happy,train
23912,-21.810673,-66.63601,up,train
23913,-10.168274,32.73774,right,train
23914,34.986027,-5.909631,stop,train
23915,19.611362,-11.523765,zero,train
23916,-13.078794,18.411074,dog,train
23917,1.9630351,48.112263,down,train
23918,-25.777765,48.887703,two,train
23919,-32.70427,34.103115,stop,train
23920,-14.719202,19.18766,seven,train
23921,17.652168,33.62693,four,train
23922,-16.879684,22.209057,off,train
23923,24.206104,-42.903713,dog,train
23924,21.049887,-59.8465,yes,train
23925,27.429436,-43.031002,zero,train
23926,-16.58086,-38.891933,five,train
23927,60.554115,6.0237603,four,train
23928,-47.726536,40.076504,nine,train
23929,0.41460636,48.873978,no,train
23930,-1.3437344,-22.244038,four,train
23931,-17.332474,-16.965569,up,train
23932,-8.659125,-1.6206429,down,train
23933,-3.513244,3.7823992,eight,train
23934,-39.559532,10.422825,left,train
23935,-33.28638,11.19048,six,train
23936,35.11819,3.0270748,down,train
23937,46.54052,-31.368116,bed,train
23938,11.021687,-0.70090014,yes,train
23939,53.09709,-41.186264,no,train
23940,27.049173,-11.836284,on,train
23941,-10.365866,-28.889174,right,train
23942,-19.129774,14.464079,house,train
23943,19.267664,-51.58418,six,train
23944,-6.323568,17.343742,left,train
23945,5.8014536,4.013371,one,train
23946,56.32834,5.622363,eight,train
23947,-22.91372,-46.54167,dog,train
23948,-29.628864,39.18373,four,train
23949,-5.9772496,-11.977394,no,train
23950,-19.742891,-53.12911,down,train
23951,-36.578915,51.238506,stop,train
23952,-2.2097375,11.83597,five,train
23953,22.548447,-40.745354,no,train
23954,-48.92644,-3.7313433,house,train
23955,22.298946,20.083675,no,train
23956,8.482882,-45.994305,tree,train
23957,-16.244524,2.1283593,stop,train
23958,6.7734776,35.94888,happy,train
23959,-8.575077,53.819996,off,train
23960,25.96284,25.902243,dog,train
23961,-13.121534,8.183285,dog,train
23962,22.946684,1.1810911,seven,train
23963,28.567463,0.49637172,three,train
23964,-40.45543,-0.5423371,eight,train
23965,-9.956504,-5.519197,two,train
23966,-21.522171,25.178158,eight,train
23967,-10.731129,-38.39273,down,train
23968,-61.56104,-17.42915,nine,train
23969,-66.632,22.845358,three,train
23970,43.67872,40.15324,nine,train
23971,-3.5523968,42.90401,four,train
23972,7.380391,-34.272743,eight,train
23973,-3.269221,-33.96141,seven,train
23974,22.959942,-37.20452,go,train
23975,44.786648,-33.43576,four,train
23976,27.276108,24.0753,wow,train
23977,42.812042,24.027157,yes,train
23978,39.974957,-52.611317,three,train
23979,19.164383,44.525005,zero,train
23980,-9.077075,-4.715447,dog,train
23981,-37.268738,-8.8941345,up,train
23982,22.083351,-62.792755,on,train
23983,41.742058,-46.77082,zero,train
23984,32.03203,-29.162493,stop,train
23985,42.25644,7.5394487,up,train
23986,32.04408,-14.072154,stop,train
23987,32.233845,20.528067,sheila,train
23988,12.028843,-30.452751,off,train
23989,-30.993887,-13.4369545,off,train
23990,-28.684072,9.938694,up,train
23991,-11.156107,0.79268366,down,train
23992,-47.104416,-4.8234572,left,train
23993,11.106489,-45.47988,three,train
23994,15.118558,-33.67637,marvin,train
23995,22.25694,23.832993,dog,train
23996,35.65621,9.536929,cat,train
23997,-38.966232,30.29963,one,train
23998,-47.85805,13.936966,two,train
23999,38.90633,29.35755,off,train
24000,-2.9471374,-6.181687,marvin,train
24001,-23.692343,-68.31452,five,train
24002,-4.489763,-16.607513,zero,train
24003,-56.76438,-10.181054,right,train
24004,62.69364,0.45241064,zero,train
24005,1.0246408,-3.1191533,yes,train
24006,-35.608284,7.082446,off,train
24007,56.109097,-20.186878,wow,train
24008,15.088234,-0.48195672,five,train
24009,-34.411015,-10.331605,five,train
24010,37.908554,-24.070145,seven,train
24011,-59.022762,16.095661,four,train
24012,45.75933,21.487135,house,train
24013,19.595118,23.691034,four,train
24014,10.231628,-30.155724,house,train
24015,7.48958,29.015507,seven,train
24016,-25.346197,41.634506,bird,train
24017,-44.82919,37.741413,two,train
24018,-12.606552,23.01145,bed,train
24019,-50.885098,18.38507,six,train
24020,0.3155981,-3.7007544,marvin,train
24021,53.192932,17.632215,marvin,train
24022,-33.123417,-15.317882,cat,train
24023,36.424572,-33.927917,seven,train
24024,-45.702038,24.009642,nine,train
24025,15.992126,38.971836,three,train
24026,-29.807865,-47.245747,six,train
24027,-12.414609,24.839264,on,train
24028,25.346142,-57.311226,no,train
24029,25.387167,-17.010906,five,train
24030,-4.554166,47.571907,tree,train
24031,0.70147467,45.22964,one,train
24032,-18.295689,29.325686,bird,train
24033,2.0742636,42.70726,six,train
24034,38.425323,-50.745148,on,train
24035,-4.3892484,6.361119,tree,train
24036,25.280699,4.7486086,five,train
24037,-35.274673,-13.218129,off,train
24038,-28.775642,53.8981,three,train
24039,-45.960102,27.018866,sheila,train
24040,-59.431797,32.34804,zero,train
24041,9.204858,23.952112,cat,train
24042,3.1023402,61.357685,right,train
24043,-60.08701,-8.716572,bird,train
24044,42.002552,-17.54036,go,train
24045,10.559251,28.944572,on,train
24046,-1.608216,35.131683,happy,train
24047,-26.882662,-0.8816625,off,train
24048,10.731454,-27.601368,off,train
24049,-3.7671762,-5.0514836,bird,train
24050,35.28237,-36.12001,dog,train
24051,38.67456,-39.654198,on,train
24052,18.242493,24.254404,one,train
24053,-34.812325,1.5029806,right,train
24054,-31.361103,-1.0649507,happy,train
24055,8.9903,5.6188893,four,train
24056,48.70788,-11.297467,go,train
24057,-53.380123,17.684864,seven,train
24058,-40.969357,55.94591,two,train
24059,-7.7451863,17.239592,five,train
24060,14.400121,54.29408,three,train
24061,-30.69623,-18.55375,down,train
24062,26.794764,34.068085,stop,train
24063,-23.604456,-67.46115,up,train
24064,45.14917,-34.528038,no,train
24065,-0.02500216,-24.434952,nine,train
24066,0.53444254,55.286278,two,train
24067,-53.780067,13.222029,four,train
24068,43.861202,16.811926,wow,train
24069,43.45922,16.732954,dog,train
24070,0.055177942,-13.802284,six,train
24071,-9.584015,23.009228,nine,train
24072,65.19936,-26.324432,cat,train
24073,20.481071,-19.898394,one,train
24074,3.0306756,-56.851048,up,train
24075,-1.4710636,-1.4911298,yes,train
24076,11.173809,-6.7527094,zero,train
24077,-46.630173,-4.6807323,yes,train
24078,-49.23346,-3.5384119,left,train
24079,-20.782516,-54.42229,go,train
24080,-26.606438,-13.475342,no,train
24081,-21.633013,9.095028,up,train
24082,20.992985,29.232431,cat,train
24083,10.03717,3.6360164,sheila,train
24084,-18.437593,44.67924,yes,train
24085,-42.001953,51.10367,four,train
24086,-0.74240386,23.518217,up,train
24087,36.406918,-20.076378,on,train
24088,28.363764,-45.99208,four,train
24089,-61.68308,-39.14468,marvin,train
24090,0.64300716,-59.981422,six,train
24091,11.873348,5.83787,six,train
24092,6.384814,67.413704,four,train
24093,5.055955,54.327858,up,train
24094,70.67789,9.445222,tree,train
24095,-4.2718434,10.613966,five,train
24096,37.559277,-53.88449,five,train
24097,-25.776901,-1.3640314,cat,train
24098,-11.767965,0.72367215,seven,train
24099,37.862244,-31.49606,seven,train
24100,51.24427,-41.428555,go,train
24101,42.96139,16.680725,yes,train
24102,14.622335,-7.6855435,marvin,train
24103,-18.340508,44.625698,four,train
24104,35.107063,3.0773184,right,train
24105,-61.209793,4.2938623,happy,train
24106,25.167305,-35.386917,zero,train
24107,-23.812593,10.834338,no,train
24108,-24.737776,-67.394196,five,train
24109,-56.06636,44.384415,seven,train
24110,-6.7287807,31.660372,happy,train
24111,17.463669,-52.669987,go,train
24112,-52.638058,3.561338,yes,train
24113,-4.528065,-22.683407,down,train
24114,-24.014322,4.6297803,stop,train
24115,19.198318,-26.134247,nine,train
24116,30.411383,-14.698336,yes,train
24117,-18.310577,-3.1822715,dog,train
24118,4.5223203,-24.717903,zero,train
24119,37.8156,-5.8889327,one,train
24120,55.136356,-11.935339,up,train
24121,67.54455,-29.925167,stop,train
24122,-5.3757076,-6.3565717,two,train
24123,-23.749722,-63.058807,three,train
24124,-40.270775,-5.3701234,left,train
24125,-50.87399,18.321491,six,train
24126,1.5378776,-20.829876,eight,train
24127,-32.361538,-22.18138,up,train
24128,32.79012,-0.7543798,up,train
24129,-50.154827,0.48438156,four,train
24130,10.697395,-59.3099,happy,train
24131,28.272045,-12.225414,marvin,train
24132,-17.262993,-9.02304,one,train
24133,-53.861618,5.7322493,sheila,train
24134,-2.2305863,-16.101038,sheila,train
24135,25.12371,-65.492065,three,train
24136,12.258417,49.163307,six,train
24137,12.570703,14.226012,off,train
24138,13.407451,-13.809517,dog,train
24139,-62.993088,-19.956285,no,train
24140,42.914356,-2.6136985,bed,train
24141,22.318453,-19.21032,yes,train
24142,36.59284,-13.007118,one,train
24143,-15.321166,37.964012,seven,train
24144,-7.343867,42.095436,two,train
24145,27.992846,-52.488636,on,train
24146,11.636053,44.12968,three,train
24147,5.1243153,-36.018612,two,train
24148,-38.710228,-42.926884,one,train
24149,-20.722006,30.12057,yes,train
24150,36.792606,-28.855608,five,train
24151,-48.326305,44.613564,yes,train
24152,2.5631423,-22.193624,happy,train
24153,-43.951027,0.6275424,stop,train
24154,-45.132862,-23.349075,yes,train
24155,18.219013,15.643075,five,train
24156,-58.568073,36.82002,nine,train
24157,-9.664211,-7.412735,six,train
24158,6.1707487,8.99882,off,train
24159,44.9307,-6.700961,dog,train
24160,-33.885227,-4.0816145,left,train
24161,28.439455,12.041244,down,train
24162,38.429768,7.090273,on,train
24163,0.093686536,-39.854027,two,train
24164,61.59611,30.577324,left,train
24165,-21.588696,-13.29036,yes,train
24166,-4.319419,41.25869,off,train
24167,-44.28931,51.990414,sheila,train
24168,13.724682,-39.75559,sheila,train
24169,-9.01851,12.950464,up,train
24170,50.745464,5.026037,tree,train
24171,-59.790585,22.106287,on,train
24172,-16.257032,1.3908432,cat,train
24173,33.716236,30.021498,cat,train
24174,42.945705,11.953077,up,train
24175,34.105667,0.52172464,down,train
24176,52.583252,1.0044719,left,train
24177,2.6183972,65.96426,right,train
24178,5.5988703,14.969076,zero,train
24179,14.165673,17.767723,seven,train
24180,29.029848,-18.485502,happy,train
24181,-15.046845,34.82811,go,train
24182,7.188693,-19.973146,tree,train
24183,2.0339007,-14.545336,one,train
24184,28.4268,-40.802647,tree,train
24185,57.757114,-40.727325,up,train
24186,-6.227693,-7.1206775,right,train
24187,-11.673871,-8.355502,up,train
24188,-41.85183,-22.448294,five,train
24189,31.907984,46.0288,yes,train
24190,-17.568346,42.38784,happy,train
24191,-49.97407,-14.747285,nine,train
24192,-41.792435,-48.675232,happy,train
24193,-4.645871,26.69001,on,train
24194,-3.3643894,-17.901318,cat,train
24195,1.2353691,10.892849,zero,train
24196,15.996553,-14.452361,stop,train
24197,-27.4716,15.314174,stop,train
24198,-37.067566,-36.71003,four,train
24199,-39.205635,4.8088737,down,train
24200,13.117917,40.33917,zero,train
24201,3.875467,-28.740995,wow,train
24202,-20.203844,47.502506,bird,train
24203,10.479485,-32.051865,one,train
24204,26.48231,-4.977812,house,train
24205,40.85424,-0.5430667,stop,train
24206,-23.601542,9.872716,up,train
24207,35.620407,-16.899946,yes,train
24208,59.497147,-4.5142484,tree,train
24209,30.101751,-56.333836,happy,train
24210,1.5600154,-37.86353,off,train
24211,-6.7292404,30.9346,zero,train
24212,48.788677,-36.126156,dog,train
24213,-34.72575,20.897848,wow,train
24214,26.38955,0.08666739,cat,train
24215,38.538982,19.914312,six,train
24216,-15.931702,-0.78594255,house,train
24217,26.358341,-5.2531104,happy,train
24218,4.0927334,-15.096462,bird,train
24219,24.267368,2.4495625,on,train
24220,2.5058486,10.059007,house,train
24221,-37.68613,-45.43246,one,train
24222,47.77952,-15.073165,six,train
24223,-56.982937,52.261738,yes,train
24224,8.966363,-38.049862,four,train
24225,-23.08848,24.430075,off,train
24226,34.552406,-0.100373514,wow,train
24227,-18.211834,31.752394,one,train
24228,10.984614,-4.3037543,six,train
24229,31.900227,-42.942505,one,train
24230,-18.900192,4.2572155,off,train
24231,28.663166,-28.07957,wow,train
24232,22.371307,-45.778744,one,train
24233,-58.2648,22.193617,bed,train
24234,40.433727,19.575602,right,train
24235,35.52516,6.862642,dog,train
24236,27.485262,-22.973343,down,train
24237,34.689056,-38.226116,stop,train
24238,0.5204258,-7.7515526,no,train
24239,13.537686,44.848244,tree,train
24240,8.145683,2.5545795,house,train
24241,-42.41126,-17.241144,one,train
24242,20.901993,12.2350025,up,train
24243,10.518227,12.282345,five,train
24244,3.8383431,-7.997825,up,train
24245,4.7634773,-11.096919,zero,train
24246,27.856428,7.8870277,wow,train
24247,-28.187141,18.410091,house,train
24248,0.99170357,67.72735,left,train
24249,6.085784,37.142174,left,train
24250,-31.254938,31.012331,cat,train
24251,-18.432318,38.429184,tree,train
24252,-1.5274813,-0.8522333,zero,train
24253,45.106007,-37.52195,stop,train
24254,0.6082082,8.274316,yes,train
24255,-27.542974,-25.428375,bird,train
24256,-12.26994,-40.84664,marvin,train
24257,20.484446,22.345278,bed,train
24258,-37.300037,-18.804651,house,train
24259,11.259833,-0.6810585,marvin,train
24260,8.928494,5.664076,no,train
24261,-43.83402,-5.0971303,seven,train
24262,-12.199976,2.697939,happy,train
24263,-42.39299,-5.9945507,tree,train
24264,-5.481368,-17.874966,cat,train
24265,30.18411,-51.58857,stop,train
24266,-4.526792,1.675213,three,train
24267,70.34525,-5.8026114,eight,train
24268,3.5007987,-39.496567,five,train
24269,33.68974,27.980827,wow,train
24270,30.64101,52.23661,no,train
24271,41.87167,-19.11312,stop,train
24272,-52.120796,45.414944,zero,train
24273,-49.478497,17.537199,nine,train
24274,-5.232934,-48.244827,yes,train
24275,41.007633,-40.40439,bird,train
24276,32.513123,-47.79214,no,train
24277,-5.2042837,44.9919,zero,train
24278,22.482851,-4.6473455,wow,train
24279,-6.62967,-3.101166,seven,train
24280,17.529337,-55.43718,bed,train
24281,25.998125,-28.001722,off,train
24282,-7.1258245,-46.016975,four,train
24283,10.875947,28.999516,seven,train
24284,-1.7079855,0.43712333,four,train
24285,-8.472911,10.7437725,stop,train
24286,-32.4907,28.71879,go,train
24287,31.01799,8.65508,five,train
24288,-40.621937,37.59644,eight,train
24289,1.4372618,24.979637,stop,train
24290,41.197826,-0.82183903,stop,train
24291,-4.888369,48.88953,eight,train
24292,35.454216,10.813027,bed,train
24293,-15.430302,25.113052,four,train
24294,43.257168,-15.489442,six,train
24295,20.134443,14.192969,yes,train
24296,-43.20887,-49.96987,bird,train
24297,24.211203,-3.9347897,off,train
24298,-35.908234,59.763893,bed,train
24299,-1.2382089,-12.870133,tree,train
24300,14.022025,-12.345509,right,train
24301,-20.28575,66.05721,yes,train
24302,-43.229996,14.653083,four,train
24303,-9.763759,-16.231699,tree,train
24304,13.382237,11.286861,left,train
24305,-15.1419735,20.750765,no,train
24306,-13.892721,49.57015,off,train
24307,16.914534,-2.7796443,five,train
24308,-58.28044,-15.834873,yes,train
24309,24.008905,2.8665667,happy,train
24310,-38.48283,-47.665585,four,train
24311,32.652172,-13.494996,left,train
24312,-31.322077,11.266827,left,train
24313,8.676557,-8.960413,tree,train
24314,-25.477625,15.74852,up,train
24315,-44.22667,-11.872204,dog,train
24316,11.23533,-4.2998815,eight,train
24317,-4.690491,43.941437,right,train
24318,28.553255,-31.437347,five,train
24319,-54.30871,25.517477,bird,train
24320,17.209618,-4.5741444,right,train
24321,12.315829,-44.38778,right,train
24322,1.0219482,24.640852,go,train
24323,8.770558,-49.35125,bird,train
24324,13.11012,-6.579125,nine,train
24325,-27.897291,-53.117767,seven,train
24326,33.933903,0.5992894,stop,train
24327,19.557331,21.326708,no,train
24328,8.839648,2.976717,stop,train
24329,-7.23086,2.8376803,one,train
24330,3.3602002,-13.281689,nine,train
24331,-62.859566,43.861668,one,train
24332,51.10898,-37.278492,six,train
24333,-1.2092806,-33.7956,four,train
24334,42.146515,-6.795147,marvin,train
24335,-62.956455,-19.940552,wow,train
24336,-18.888405,52.373775,go,train
24337,57.728954,-40.690197,seven,train
24338,25.852243,7.3451276,left,train
24339,36.761654,-0.4181291,zero,train
24340,-5.9693446,-6.5437536,on,train
24341,-24.88331,1.1899693,right,train
24342,-52.5706,25.722462,yes,train
24343,-19.669254,18.850243,wow,train
24344,30.556873,-48.266487,bed,train
24345,23.902086,-42.899803,stop,train
24346,-8.484907,-24.78234,six,train
24347,-2.3810382,-21.507887,two,train
24348,7.9636006,10.25166,up,train
24349,46.863266,21.852205,down,train
24350,-43.5829,-50.390648,four,train
24351,35.505363,-25.641558,stop,train
24352,-58.66714,13.164294,left,train
24353,-47.459915,17.583075,three,train
24354,-25.260872,-3.062143,right,train
24355,-1.9446582,-38.756157,four,train
24356,23.816801,-2.2918952,happy,train
24357,-1.6206837,-32.64096,four,train
24358,17.220531,-23.649555,three,train
24359,8.439209,62.069878,marvin,train
24360,-9.851685,24.282999,cat,train
24361,-29.454662,27.045238,marvin,train
24362,11.436027,-49.986115,go,train
24363,0.76568836,56.450275,three,train
24364,62.547634,21.811993,seven,train
24365,60.88573,33.595314,nine,train
24366,-49.903687,11.719365,two,train
24367,-25.779375,11.181044,happy,train
24368,22.556854,-53.17989,cat,train
24369,-40.048344,15.463238,bed,train
24370,-33.59029,-41.80254,tree,train
24371,35.185474,-13.684316,stop,train
24372,-16.695227,-3.7686508,no,train
24373,-3.1936028,-0.2377916,six,train
24374,23.024458,-6.887518,happy,train
24375,8.064547,25.968214,marvin,train
24376,4.6290116,-0.81093395,sheila,train
24377,-9.34901,-1.5455948,happy,train
24378,-28.615046,-7.9790206,bed,train
24379,-48.96414,-29.961338,no,train
24380,-62.186703,18.425943,four,train
24381,-23.962889,-67.33883,right,train
24382,60.163708,34.002342,zero,train
24383,14.271814,-37.922337,two,train
24384,-37.889175,17.43639,bird,train
24385,-52.722286,-6.761742,sheila,train
24386,2.429075,-52.644535,no,train
24387,2.7175024,-65.83761,house,train
24388,-6.6814733,-19.892345,right,train
24389,27.185143,-15.241505,up,train
24390,6.703328,-25.047222,one,train
24391,34.278744,31.7691,yes,train
24392,-64.3692,25.987123,three,train
24393,16.707783,33.025764,off,train
24394,-7.4610853,-62.57792,six,train
24395,27.801199,40.63476,four,train
24396,7.720677,16.206003,on,train
24397,-56.78383,21.113573,go,train
24398,-11.923192,6.0591507,cat,train
24399,-10.7402935,-25.627058,zero,train
24400,-19.219887,5.656997,zero,train
24401,-46.680996,-12.524983,up,train
24402,-1.674917,35.001846,one,train
24403,-11.419359,6.5629044,off,train
24404,-44.09699,-19.278961,nine,train
24405,36.205578,-26.476555,go,train
24406,-8.654399,4.13878,marvin,train
24407,22.963627,40.61967,four,train
24408,-63.45223,0.022798887,no,train
24409,17.22225,2.6193929,down,train
24410,9.267824,7.341265,four,train
24411,-28.272501,14.368643,down,train
24412,37.41039,-18.053843,on,train
24413,18.83004,8.6187725,dog,train
24414,18.087994,-7.727882e-05,on,train
24415,-41.969616,4.426742,four,train
24416,-34.356647,2.5409884,yes,train
24417,49.95978,-17.175615,six,train
24418,9.458714,-44.481533,up,train
24419,-7.3589735,27.549316,cat,train
24420,16.153221,-15.327566,three,train
24421,-59.02819,10.503627,zero,train
24422,-32.48121,3.4628966,right,train
24423,-4.510414,-50.356544,stop,train
24424,-31.18601,-20.567738,cat,train
24425,41.62833,5.3955245,seven,train
24426,50.750126,-34.892445,on,train
24427,21.097729,-14.347,bed,train
24428,20.415434,-41.855274,bird,train
24429,26.37787,3.055557,cat,train
24430,15.828311,-32.730034,two,train
24431,-24.18543,33.3839,four,train
24432,-32.95221,23.366547,six,train
24433,-0.04905542,38.839455,seven,train
24434,-26.355295,35.877937,three,train
24435,9.334517,-37.10433,three,train
24436,-14.975117,7.6687756,marvin,train
24437,48.705364,-5.012301,five,train
24438,1.1907895,14.303092,stop,train
24439,-23.400381,35.64941,three,train
24440,-12.6011095,53.537754,nine,train
24441,-62.365532,-38.481052,yes,train
24442,7.49137,13.82992,house,train
24443,10.253054,20.890022,bed,train
24444,-33.27646,-37.880695,three,train
24445,-0.45658058,-1.3102828,down,train
24446,20.3173,6.902503,off,train
24447,25.34473,32.343258,dog,train
24448,5.468276,7.0863776,bird,train
24449,-15.312876,35.955963,seven,train
24450,-62.98457,-12.684257,cat,train
24451,-17.159773,35.84937,house,train
24452,-38.858246,-2.545062,happy,train
24453,-47.482082,47.887608,stop,train
24454,28.455704,-19.208252,go,train
24455,2.0031955,-2.25843,eight,train
24456,-42.455067,-5.8086205,yes,train
24457,-37.704025,35.354782,left,train
24458,7.5680485,-21.756275,three,train
24459,4.3756948,43.949005,three,train
24460,-61.5847,-39.23094,stop,train
24461,20.272095,-25.07611,dog,train
24462,1.7540956,25.128544,five,train
24463,24.310915,47.024506,nine,train
24464,16.262566,-38.926548,four,train
24465,-21.790552,31.77338,four,train
24466,18.750147,42.271038,zero,train
24467,7.9914503,-57.453804,down,train
24468,-1.2676915,-0.88986754,nine,train
24469,-26.759012,38.156433,nine,train
24470,-0.8321574,23.096617,on,train
24471,-11.184357,51.96432,stop,train
24472,-8.583833,38.944046,yes,train
24473,36.53818,-37.22291,down,train
24474,-39.133305,-45.04441,happy,train
24475,2.0963485,2.1763353,house,train
24476,-2.9257138,-55.544754,six,train
24477,-23.343164,-0.4657057,down,train
24478,14.81424,-19.29921,tree,train
24479,-28.750896,-17.904467,eight,train
24480,35.62764,-26.30762,house,train
24481,-31.087124,24.054478,five,train
24482,-1.8730512,2.00259,no,train
24483,12.051927,41.7951,four,train
24484,-27.593603,-11.861803,go,train
24485,-23.590479,24.717155,go,train
24486,-38.70334,51.93501,two,train
24487,5.5728655,23.054558,off,train
24488,-12.000414,14.783114,left,train
24489,32.158024,-33.60089,go,train
24490,13.158769,23.848637,six,train
24491,43.663326,-12.366005,marvin,train
24492,41.818268,2.3294158,up,train
24493,-30.219238,-5.7933116,stop,train
24494,1.8788517,-53.419456,stop,train
24495,61.55018,30.009148,marvin,train
24496,54.86685,9.469275,happy,train
24497,-17.75116,3.6655025,stop,train
24498,-52.205074,-1.1132017,down,train
24499,16.476149,-46.32745,four,train
24500,61.283634,21.3079,on,train
24501,26.12491,-42.024982,go,train
24502,33.020885,-22.127079,no,train
24503,18.077627,-31.784735,dog,train
24504,-40.14478,-40.940144,left,train
24505,-31.600374,-3.8185124,stop,train
24506,63.757374,22.837864,seven,train
24507,-0.7206829,-41.935387,stop,train
24508,26.267794,47.80243,eight,train
24509,25.654337,38.97116,right,train
24510,3.0396132,21.887426,on,train
24511,-19.906721,43.449512,six,train
24512,-58.95407,37.727787,left,train
24513,1.027807,19.353008,one,train
24514,3.3057141,-22.98059,bird,train
24515,18.8826,-1.4112132,one,train
24516,24.99632,56.085484,three,train
24517,49.635506,-22.674433,bird,train
24518,54.409424,-30.702461,bird,train
24519,2.8844085,8.76672,right,train
24520,-38.456615,50.14989,eight,train
24521,-56.539757,-10.533993,one,train
24522,17.107325,-4.5955944,bird,train
24523,-74.03051,-7.884456,seven,train
24524,4.652393,55.5583,sheila,train
24525,5.4790587,-39.936222,no,train
24526,41.556435,-46.960045,down,train
24527,-38.726864,-46.295963,sheila,train
24528,33.790848,-54.30287,sheila,train
24529,5.8428736,9.833162,wow,train
24530,-29.1971,44.503273,down,train
24531,-8.604054,-35.176495,bed,train
24532,-33.28607,-37.925682,four,train
24533,1.0233089,-0.71048224,eight,train
24534,-4.6694064,34.808037,eight,train
24535,28.322716,19.778273,bed,train
24536,53.208744,-15.229426,two,train
24537,26.831388,-46.11609,cat,train
24538,-6.26139,-49.63708,stop,train
24539,-19.837778,15.39746,wow,train
24540,-22.08472,12.436117,no,train
24541,-47.876026,26.747765,four,train
24542,-4.7760606,26.083387,left,train
24543,-7.4933133,0.35266373,seven,train
24544,7.075562,-3.5624309,happy,train
24545,-52.879158,42.788338,on,train
24546,65.38424,14.944423,tree,train
24547,59.363766,14.884903,two,train
24548,-13.137527,20.880686,left,train
24549,3.0991056,-26.727982,sheila,train
24550,-17.88524,39.468323,bird,train
24551,64.963806,-20.684166,off,train
24552,37.80229,-39.97414,seven,train
