,col1,col2,label,source
18062,-5.493355,18.747541,two,train
18063,1.8295578,60.95764,two,train
18064,-31.519829,43.491367,eight,train
18065,11.307829,54.82633,one,train
18066,-2.2342036,23.132954,two,train
18067,-49.779003,9.199673,zero,train
18068,7.847078,61.88953,three,train
18069,16.782394,2.8678558,eight,train
18070,29.876635,4.152229,three,train
18071,-1.675357,14.915289,two,train
18072,-10.306175,17.672285,two,train
18073,40.77691,31.032999,nine,train
18074,13.057235,61.20445,zero,train
18075,-6.2166085,76.361855,five,train
18076,13.671328,57.08678,two,train
18077,4.4235787,-6.1609683,one,train
18078,-27.88005,61.953503,zero,train
18079,2.5490549,52.92297,nine,train
18080,29.468987,-6.6892085,one,train
18081,-7.3665304,12.445747,three,train
18082,-16.07584,62.928288,nine,train
18083,-6.749365,17.629652,five,train
18084,-4.548553,9.373285,four,train
18085,-6.090276,-5.589072,two,train
18086,-7.580404,12.363316,nine,train
18087,-29.700264,-19.72862,six,train
18088,-6.0246654,9.34258,seven,train
18089,-10.651172,13.518764,five,train
18090,-1.2416348,9.143961,two,train
18091,-7.789307,25.760725,eight,train
18092,-8.684379,16.373224,two,train
18093,-25.771849,27.432133,nine,train
18094,-26.513683,55.07192,two,train
18095,-5.4995804,12.390151,one,train
18096,-34.28645,52.113743,one,train
18097,-5.6534576,16.447237,five,train
18098,-62.65986,40.241337,six,train
18099,36.95532,15.280253,four,train
18100,-13.740985,15.316052,four,train
18101,-10.846941,63.248753,six,train
18102,15.120519,-10.694237,one,train
18103,2.1410356,17.867043,three,train
18104,13.356906,7.157248,two,train
18105,-15.798774,15.638266,eight,train
18106,33.96092,22.526712,four,train
18107,31.819319,-2.8195534,one,train
18108,-10.13868,24.918118,six,train
18109,3.4115932,9.167748,two,train
18110,-49.63363,21.312098,two,train
18111,-0.6174106,6.8187356,one,train
18112,-11.563598,14.198449,five,train
18113,-42.229214,-9.482124,two,train
18114,-7.3983035,25.89677,five,train
18115,15.190081,45.30188,five,train
18116,14.107079,-0.35018188,three,train
18117,13.72791,62.21484,eight,train
18118,15.921815,60.522434,zero,train
18119,-41.126892,5.9430537,five,train
18120,-8.317908,15.511543,five,train
18121,-1.5177261,12.152095,six,train
18122,41.315243,34.68124,seven,train
18123,1.0699553,14.64089,zero,train
18124,-6.0560427,9.470347,nine,train
18125,-11.453287,50.11162,nine,train
18126,-4.174434,61.334267,five,train
18127,-48.130077,27.664532,nine,train
18128,4.259175,15.360822,four,train
18129,-73.98336,-0.22263435,seven,train
18130,-1.110833,7.180714,five,train
18131,32.360462,47.47718,eight,train
18132,-14.743167,61.94118,zero,train
18133,19.540552,-15.324278,nine,train
18134,61.06926,-40.06993,nine,train
18135,30.046556,-2.4438295,one,train
18136,-17.425953,34.84794,two,train
18137,37.487045,30.8731,four,train
18138,26.770226,58.129204,six,train
18139,-15.208986,1.5160977,five,train
18140,32.51748,56.375683,two,train
18141,-12.008166,18.088902,five,train
18142,-9.878997,28.510983,three,train
18143,-17.864342,21.405224,one,train
18144,-9.011223,16.458443,five,train
18145,-8.459689,27.591242,eight,train
18146,-17.293385,17.398296,three,train
18147,13.423503,12.737629,three,train
18148,-7.5764055,56.405018,six,train
18149,-24.322548,50.611885,eight,train
18150,-25.780542,11.659421,eight,train
18151,-14.015266,42.6831,eight,train
18152,24.656397,-11.432153,nine,train
18153,-10.347645,26.150988,seven,train
18154,-2.4606044,8.633116,five,train
18155,-19.342264,57.832775,four,train
18156,0.9476405,17.60903,zero,train
18157,37.308823,53.143402,eight,train
18158,-30.93714,21.405926,eight,train
18159,16.077358,11.096744,three,train
18160,-14.911884,26.490799,four,train
18161,-0.37402052,20.326262,zero,train
18162,-22.941017,56.050743,seven,train
18163,-13.445177,13.66,five,train
18164,32.30622,35.081882,eight,train
18165,-4.9024396,31.613653,eight,train
18166,17.769215,35.250862,zero,train
18167,3.3650525,-49.711807,six,train
18168,-5.5305557,53.18041,zero,train
18169,-26.94968,50.249664,nine,train
18170,-47.193623,52.52805,six,train
18171,43.44381,52.14434,four,train
18172,-52.000942,16.540766,nine,train
18173,-14.843533,17.355833,seven,train
18174,75.01233,3.8077087,zero,train
18175,-36.057846,44.12066,four,train
18176,-3.7866342,11.253419,seven,train
18177,32.240116,29.157639,one,train
18178,8.280882,53.75448,seven,train
18179,-11.298877,14.550754,two,train
18180,-57.109795,37.368046,nine,train
18181,-35.597717,61.91933,seven,train
18182,12.821562,-3.950192,one,train
18183,4.7880015,15.662117,three,train
18184,0.38530883,-79.624756,seven,train
18185,-0.08888071,9.968201,four,train
18186,31.916674,39.530582,seven,train
18187,3.5855472,-75.220695,seven,train
18188,-31.395098,58.08719,one,train
18189,-33.242115,41.258472,six,train
18190,-31.086895,21.608244,nine,train
18191,-1.3477685,14.3147745,eight,train
18192,29.472237,4.620054,zero,train
18193,-1.9384989,8.527274,four,train
18194,-6.5002947,22.791946,three,train
18195,-15.828926,64.40939,five,train
18196,46.614365,52.36159,seven,train
18197,-8.13748,25.61155,eight,train
18198,-13.703131,17.843153,four,train
18199,-18.024658,16.860676,one,train
18200,16.094715,-9.599753,zero,train
18201,64.22508,17.706308,seven,train
18202,32.05605,-9.897034,nine,train
18203,-11.392049,22.241323,five,train
18204,19.89349,-10.77256,nine,train
18205,-1.4219391,13.326975,eight,train
18206,-9.507957,19.418306,six,train
18207,-5.508302,16.27526,seven,train
18208,-32.12075,60.487595,eight,train
18209,-25.699083,28.422441,eight,train
18210,-5.184602,12.601647,four,train
18211,39.397133,41.658676,two,train
18212,-11.464331,48.335796,three,train
18213,-2.8163223,-3.3002362,one,train
18214,-0.83218724,12.551746,seven,train
18215,-1.1136642,58.17669,zero,train
18216,3.0111096,70.289185,six,train
18217,34.85094,29.003105,one,train
18218,-38.044643,33.78836,three,train
18219,-28.954964,67.94262,six,train
18220,33.088783,3.6296995,seven,train
18221,-5.6558223,19.573324,nine,train
18222,-19.455538,10.44815,eight,train
18223,-8.129939,27.936852,seven,train
18224,10.5015545,-28.098314,three,train
18225,-43.532475,54.196907,zero,train
18226,-31.509897,65.91829,four,train
18227,44.115147,18.571222,three,train
18228,-38.34265,46.94586,zero,train
18229,-10.768187,11.740773,seven,train
18230,-20.869184,56.733646,zero,train
18231,-4.682853,58.240055,three,train
18232,6.224171,9.712932,seven,train
18233,-31.885983,60.34022,three,train
18234,2.836387,2.7753618,one,train
18235,-46.391945,4.0062847,six,train
18236,18.603573,41.552982,one,train
18237,12.502918,-5.767081,zero,train
18238,-9.236888,11.877394,seven,train
18239,39.04144,57.6049,zero,train
18240,-16.28331,41.950382,two,train
18241,38.24279,-67.98756,five,train
18242,-15.0193405,16.381895,zero,train
18243,-15.173703,14.517694,zero,train
18244,-3.0754173,20.452785,three,train
18245,-13.893867,63.056114,nine,train
18246,1.8626167,16.539146,zero,train
18247,26.959957,36.714,three,train
18248,29.67569,-5.944156,eight,train
18249,-3.4917383,10.10685,two,train
18250,-8.004503,18.155235,seven,train
18251,-40.24099,32.83594,two,train
18252,22.941292,-12.93317,seven,train
18253,-45.75883,1.5064713,three,train
18254,36.40154,25.065681,two,train
18255,30.132591,3.9753509,nine,train
18256,1.0093483,48.761414,six,train
18257,-53.94792,15.992174,one,train
18258,-15.272968,57.46281,five,train
18259,-5.558406,25.813675,seven,train
18260,-2.4716363,14.304101,eight,train
18261,-10.116347,70.85242,six,train
18262,-7.671879,12.325673,nine,train
18263,-10.81049,53.38725,three,train
18264,-8.8961735,20.631464,three,train
18265,-11.510014,73.63426,six,train
18266,-22.879301,-35.60073,six,train
18267,14.267538,35.256847,three,train
18268,30.668169,-0.8711147,nine,train
18269,-5.8843594,14.658671,two,train
18270,-5.1190047,20.33178,three,train
18271,21.812654,-11.966474,one,train
18272,35.321873,29.912403,two,train
18273,38.703995,30.273718,two,train
18274,-62.67616,37.744915,seven,train
18275,-5.2485986,8.942289,six,train
18276,-24.3083,54.433327,four,train
18277,-45.688156,9.540004,eight,train
18278,36.478474,27.143587,four,train
18279,42.40903,29.885437,seven,train
18280,-14.421114,73.954765,nine,train
18281,-32.71283,42.12598,six,train
18282,0.60441184,36.804157,eight,train
18283,16.391478,-13.418073,zero,train
18284,-4.6722026,12.387164,five,train
18285,-0.65401393,10.475426,zero,train
18286,-25.484724,56.45057,nine,train
18287,-15.491795,17.761583,four,train
18288,-1.5896729,-15.084647,six,train
18289,-5.011088,-3.7914705,eight,train
18290,-14.419543,73.94411,one,train
18291,33.29894,32.43746,three,train
18292,36.522316,51.89208,nine,train
18293,27.298794,59.778572,six,train
18294,17.129765,70.283844,nine,train
18295,-9.829063,9.053594,six,train
18296,-5.6601787,16.545607,eight,train
18297,28.106096,23.484015,nine,train
18298,39.07172,37.20766,one,train
18299,2.0265403,22.858473,five,train
18300,-3.7852216,19.018934,zero,train
18301,-16.08758,18.187574,four,train
18302,-46.183895,15.508597,four,train
18303,-11.194688,39.999588,four,train
18304,-17.662941,21.280708,one,train
18305,-2.08853,9.234011,seven,train
18306,-9.716815,16.50082,five,train
18307,-9.908308,11.215788,two,train
18308,-71.50886,0.90974027,eight,train
18309,30.02531,5.7627716,five,train
18310,36.036953,6.111832,one,train
18311,-0.30058706,8.191207,three,train
18312,-64.62108,16.456413,six,train
18313,-11.375711,18.17811,one,train
18314,-10.149582,26.195538,eight,train
18315,-7.640241,28.668915,one,train
18316,3.6500566,14.39619,zero,train
18317,-9.241424,38.699028,one,train
18318,26.465263,14.681052,five,train
18319,-6.6005173,11.028442,zero,train
18320,-5.5326295,4.860374,four,train
18321,-7.973735,24.281197,eight,train
18322,30.100794,-1.7579049,seven,train
18323,-5.9885635,25.02113,three,train
18324,-9.696047,13.560291,seven,train
18325,-2.8018382,9.071061,one,train
18326,4.9231095,53.425636,one,train
18327,-9.762927,10.457404,six,train
18328,-7.525791,23.402607,five,train
18329,-43.55459,5.792492,eight,train
18330,-30.493982,-70.45721,one,train
18331,41.573757,26.126085,three,train
18332,-5.4369884,15.89535,six,train
18333,-4.689627,12.332931,nine,train
18334,17.388506,61.183804,four,train
18335,-8.779603,15.294384,four,train
18336,-27.536028,67.57688,zero,train
18337,18.337814,58.716537,two,train
18338,-32.88697,-20.161316,eight,train
18339,-26.971811,50.296024,zero,train
18340,-9.244223,8.881175,six,train
18341,29.585823,17.938837,five,train
18342,-10.131276,59.425312,six,train
18343,3.9322877,56.52502,seven,train
18344,-25.929422,61.937042,zero,train
18345,-0.21665606,-18.078379,three,train
18346,-25.79871,55.96062,two,train
18347,-6.888713,12.836474,five,train
18348,2.2993054,63.640305,four,train
18349,-5.6985464,22.263142,five,train
18350,15.296405,56.137154,seven,train
18351,-41.10847,6.0547004,nine,train
18352,14.056163,31.934969,eight,train
18353,4.3114567,11.460335,five,train
18354,2.027446,50.29196,zero,train
18355,22.267138,-10.117221,nine,train
18356,5.479191,15.267636,zero,train
18357,-45.699043,24.767286,four,train
18358,12.85306,48.96286,three,train
18359,-6.857348,10.324596,three,train
18360,40.261593,22.487427,four,train
18361,-30.676285,-17.190876,eight,train
18362,-2.1266239,62.922626,two,train
18363,34.84855,-10.214409,seven,train
18364,-1.2934321,7.3431087,seven,train
18365,-9.750528,12.255922,nine,train
18366,-25.04701,63.32014,nine,train
18367,-0.42979097,9.2899275,five,train
18368,-12.895408,24.737932,five,train
18369,-32.80662,-1.6950961,eight,train
18370,-23.14453,50.086967,nine,train
18371,15.8682165,-18.994478,six,train
18372,-11.739237,13.872007,eight,train
18373,-6.948766,14.718788,eight,train
18374,-6.8137627,65.93667,nine,train
18375,3.7421155,9.213286,six,train
18376,-17.405996,52.671364,nine,train
18377,-1.344691,13.978573,five,train
18378,6.788568,1.8021091,six,train
18379,-44.780994,43.43555,nine,train
18380,-7.290678,28.8266,three,train
18381,-1.7684414,24.9532,three,train
18382,-10.141078,27.83163,six,train
18383,-10.386883,20.503956,nine,train
18384,-6.896088,22.797674,zero,train
18385,-9.750175,46.338512,four,train
18386,13.747686,32.989418,four,train
18387,-4.1812897,34.583866,one,train
18388,-14.887269,16.146818,five,train
18389,29.408758,4.60983,seven,train
18390,-10.559782,50.84835,five,train
18391,-13.069542,18.185575,six,train
18392,48.987362,-57.403553,four,train
18393,21.124018,41.239796,two,train
18394,0.45853043,14.665247,four,train
18395,-1.545851,9.477755,five,train
18396,-33.957886,61.793747,one,train
18397,-6.693023,14.14527,three,train
18398,-6.9862747,12.943171,one,train
18399,30.930454,-5.6309285,seven,train
18400,1.0688795,53.75046,three,train
18401,-6.1646557,71.32756,six,train
18402,32.236935,-5.68586,one,train
18403,-11.065959,17.888752,five,train
18404,12.681393,11.350626,one,train
18405,-26.342394,53.166405,five,train
18406,-4.794081,9.595735,eight,train
18407,-4.1401143,9.685506,seven,train
18408,-12.671222,14.336507,eight,train
18409,4.4411955,62.462753,seven,train
18410,19.49201,-21.558502,zero,train
18411,-12.804568,50.854164,one,train
18412,-45.98078,35.47527,seven,train
18413,-8.097026,18.822294,four,train
18414,29.54521,16.740784,four,train
18415,30.262218,22.470041,two,train
18416,-6.8815684,6.1491957,two,train
18417,-5.878719,23.866755,seven,train
18418,3.1772556,36.055115,three,train
18419,-7.9443693,54.25868,zero,train
18420,-10.931904,17.858873,two,train
18421,-3.2757995,9.678659,seven,train
18422,-1.7521133,72.91636,nine,train
18423,-5.4006867,10.902633,eight,train
18424,-54.94784,25.825819,eight,train
18425,-4.5524597,13.572439,nine,train
18426,-31.163382,54.28075,two,train
18427,42.599895,23.092197,four,train
18428,-6.967897,8.7109375,eight,train
18429,-7.64543,20.84303,five,train
18430,6.287728,61.83124,zero,train
18431,-10.341365,-76.81426,six,train
18432,24.648146,-11.439076,nine,train
18433,0.54929894,6.1304326,two,train
18434,30.30836,41.75018,seven,train
18435,-14.897866,20.51118,seven,train
18436,-6.1267843,9.444913,seven,train
18437,0.6481851,10.570368,five,train
18438,-25.822903,61.62986,three,train
18439,1.8224934,11.607481,four,train
18440,-11.427583,50.07237,zero,train
18441,36.153187,22.401762,four,train
18442,-34.081825,41.582836,eight,train
18443,-8.461999,16.96468,zero,train
18444,-8.076903,10.972006,one,train
18445,29.997099,-3.4984093,one,train
18446,8.65925,65.54384,five,train
18447,-46.257576,26.35208,five,train
18448,42.32,35.346992,seven,train
18449,21.101505,33.222477,two,train
18450,-51.549114,24.571737,two,train
18451,-49.318775,41.182728,eight,train
18452,-19.428236,58.025845,three,train
18453,46.908794,24.651304,four,train
18454,-11.767628,47.25725,nine,train
18455,-4.3895097,11.62828,five,train
18456,1.4679637,4.5097427,six,train
18457,19.071136,-27.727707,six,train
18458,-16.016897,16.41942,four,train
18459,17.380888,49.091267,three,train
18460,-7.1166105,22.800158,six,train
18461,11.0759945,-24.778028,two,train
18462,-5.3154945,10.791495,nine,train
18463,-41.669327,47.71205,zero,train
18464,-8.735718,62.746143,eight,train
18465,-17.853178,67.869316,nine,train
18466,31.231056,42.239403,seven,train
18467,-2.0714767,9.386953,four,train
18468,24.138964,5.6666083,zero,train
18469,-6.9386992,15.241631,three,train
18470,18.012644,50.516872,nine,train
18471,15.628582,59.911877,three,train
18472,-22.583382,28.495955,two,train
18473,-45.18917,47.17566,six,train
18474,-14.899523,30.411331,eight,train
18475,17.97245,-10.079208,four,train
18476,-11.102881,18.103313,two,train
18477,-3.3935668,71.649864,zero,train
18478,27.780035,63.374855,nine,train
18479,40.98677,8.611103,four,train
18480,-49.000885,33.872147,six,train
18481,6.347761,9.345102,one,train
18482,29.882397,21.723314,one,train
18483,-19.660263,47.596535,nine,train
18484,-18.949165,64.75493,six,train
18485,31.474577,-9.806384,nine,train
18486,-64.21872,21.096275,seven,train
18487,-30.422749,55.467007,eight,train
18488,-2.7746348,-3.2690897,one,train
18489,-26.289352,57.540863,zero,train
18490,19.689154,63.992374,eight,train
18491,58.147423,38.44286,zero,train
18492,-8.114398,56.488953,one,train
18493,12.232844,26.7858,five,train
18494,-0.88706625,71.66239,six,train
18495,38.682827,30.266962,two,train
18496,-53.151268,22.542507,two,train
18497,-8.174457,56.337124,two,train
18498,9.99127,71.353584,six,train
18499,-4.6425614,12.415954,zero,train
18500,2.3296554,-22.038105,eight,train
18501,23.024118,-0.3469411,four,train
18502,2.8119097,-10.714507,five,train
18503,-1.2158349,-6.7972736,four,train
18504,13.458434,-35.295166,seven,train
18505,-4.4847884,-4.275554,five,train
18506,-31.54169,-12.85646,three,train
18507,6.719652,-20.859344,three,train
18508,32.083595,-5.718991,three,train
18509,22.502617,-13.238054,three,train
18510,23.863628,-8.917624,zero,train
18511,15.75414,-5.0270414,zero,train
18512,18.605133,-25.292713,zero,train
18513,-15.876885,-27.374807,two,train
18514,18.957157,-27.299437,two,train
18515,6.2914476,-23.00135,three,train
18516,32.66255,-2.542041,two,train
18517,27.165167,28.060411,seven,train
18518,-30.282381,-2.3937385,four,train
18519,30.938793,-7.339292,nine,train
18520,12.812629,-29.752518,two,train
18521,17.185764,-9.17103,three,train
18522,31.155329,-3.5559378,seven,train
18523,16.256529,-7.779834,eight,train
18524,8.236419,-29.50645,two,train
18525,13.440548,15.134105,nine,train
18526,12.893565,-17.01082,eight,train
18527,26.732397,-0.26088136,four,train
18528,-21.881594,-4.673333,five,train
18529,0.7541633,6.231256,six,train
18530,-1.5615388,-8.008092,five,train
18531,-19.357399,-26.879663,six,train
18532,32.348515,-8.833679,two,train
18533,-32.98343,-17.100643,one,train
18534,26.023428,-5.3440866,nine,train
18535,-29.802397,-0.874821,nine,train
18536,-21.141098,-1.9451121,nine,train
18537,-2.8723245,5.3149424,six,train
18538,12.542994,-34.3577,two,train
18539,18.818485,-1.2157999,four,train
18540,6.127006,-21.811832,nine,train
18541,13.682404,-2.0210173,five,train
18542,21.739527,-14.420393,seven,train
18543,-19.603598,-29.517704,three,train
18544,11.983156,-26.69195,three,train
18545,-5.9129324,9.434215,six,train
18546,-29.73667,-20.6823,five,train
18547,4.5239315,-21.406025,one,train
18548,24.749067,-0.7128213,five,train
18549,18.921507,-0.24852256,one,train
18550,33.273125,-8.1659155,two,train
18551,22.150051,-24.208937,six,train
18552,17.547241,-4.123954,seven,train
18553,7.3042417,-23.853127,one,train
18554,-25.969189,-35.95847,two,train
18555,16.795092,-15.409278,four,train
18556,-32.22173,-11.568811,three,train
18557,-16.895412,-2.5259342,zero,train
18558,17.523571,-4.096951,seven,train
18559,-7.8450785,-7.915892,eight,train
18560,-33.036133,-1.849774,five,train
18561,35.800137,-1.9064782,one,train
18562,14.018775,-0.41523385,one,train
18563,17.859688,8.062452,one,train
18564,14.438673,-23.419538,six,train
18565,24.684652,-9.484143,two,train
18566,-27.858345,-17.585264,zero,train
18567,-37.593937,17.954449,nine,train
18568,9.908083,-5.3648176,eight,train
18569,8.56963,-22.73383,six,train
18570,17.280844,-13.243525,three,train
18571,5.9046483,-46.366703,six,train
18572,1.137257,-22.568014,zero,train
18573,16.87248,2.7397277,five,train
18574,34.297077,-4.4763637,seven,train
18575,16.915487,-22.251665,nine,train
18576,21.37529,-8.780745,zero,train
18577,-5.934727,-5.415112,five,train
18578,30.00138,-2.462757,seven,train
18579,-3.457715,-14.364788,eight,train
18580,-8.23325,19.572289,eight,train
18581,-2.5331666,-15.759559,two,train
18582,-11.545911,17.684656,four,train
18583,-13.574578,-9.48875,six,train
18584,10.251306,-21.701094,three,train
18585,0.1757627,-47.247463,one,train
18586,13.702975,-6.0469375,seven,train
18587,34.31004,-8.213242,three,train
18588,22.388819,-19.03374,two,train
18589,5.661058,-21.51749,eight,train
18590,-5.4712334,22.941456,eight,train
18591,15.694294,-26.068495,seven,train
18592,17.693544,0.93882495,nine,train
18593,20.686779,-24.280182,two,train
18594,14.050976,-2.8708076,five,train
18595,7.054319,-15.148492,eight,train
18596,9.521651,-20.523365,two,train
18597,8.206024,-29.482546,eight,train
18598,8.005047,-29.870653,zero,train
18599,-0.12979382,-19.026482,nine,train
18600,-34.173767,-8.065074,eight,train
18601,21.000504,-12.771462,four,train
18602,32.23238,-0.18572305,one,train
18603,-0.11753059,-15.545953,five,train
18604,29.869383,21.75728,four,train
18605,31.11925,-4.1430697,seven,train
18606,-5.6841536,12.149704,two,train
18607,9.79765,-1.4679687,seven,train
18608,-22.543037,5.189829,four,train
18609,29.49441,-7.3595896,two,train
18610,5.767938,-45.978397,two,train
18611,3.660747,-17.686705,eight,train
18612,28.185055,-8.2497425,seven,train
18613,29.545364,4.3953943,one,train
18614,10.530472,-28.069996,two,train
18615,5.0003476,20.07909,five,train
18616,32.995277,-5.7919445,three,train
18617,-37.569546,2.778541,nine,train
18618,28.813078,-12.761463,four,train
18619,14.907083,-7.7400813,four,train
18620,33.05131,0.5812248,zero,train
18621,-14.090808,17.06679,eight,train
18622,32.764503,-4.1567736,nine,train
18623,18.48979,-19.721712,one,train
18624,-8.560685,-15.226629,two,train
18625,15.085895,-19.520967,six,train
18626,26.772863,2.2656074,five,train
18627,18.179413,-13.909538,three,train
18628,-4.2695537,5.425795,eight,train
18629,6.159611,-38.073753,nine,train
18630,21.752037,-17.295155,seven,train
18631,19.986134,-14.373959,seven,train
18632,-14.108721,11.068582,one,train
18633,-4.101561,-5.947234,one,train
18634,34.149746,1.8827956,nine,train
18635,-1.5031631,-17.073582,three,train
18636,2.8428247,-23.316774,nine,train
18637,8.2921095,18.447302,five,train
18638,-6.9817386,14.780869,seven,train
18639,19.70422,-9.051468,zero,train
18640,-33.89934,-3.826275,four,train
18641,13.941855,1.6026074,eight,train
18642,-6.9214597,-8.908958,four,train
18643,-9.387484,-9.55116,nine,train
18644,-18.292322,6.49087,nine,train
18645,31.410997,-9.317692,three,train
18646,8.195937,-15.188757,nine,train
18647,35.14791,-3.5215776,nine,train
18648,33.226555,-10.301496,two,train
18649,19.368164,-21.612576,four,train
18650,5.2144175,-4.544279,three,train
18651,7.4836893,-1.8418777,two,train
18652,21.896168,-20.857613,six,train
18653,11.316363,-22.470165,eight,train
18654,17.870062,-8.041551,zero,train
18655,-3.1366034,-13.653566,seven,train
18656,12.480866,-3.099489,three,train
18657,-32.038437,-9.0319805,three,train
18658,17.641195,-0.9187445,zero,train
18659,-20.920664,-2.1142986,nine,train
18660,23.033043,-11.408568,five,train
18661,-16.597353,-6.530765,one,train
18662,-35.77103,-11.562899,two,train
18663,8.167406,-22.949944,eight,train
18664,0.30284092,-21.898682,five,train
18665,9.902732,-20.61133,six,train
18666,24.28222,6.5555897,nine,train
18667,9.43746,-16.508635,eight,train
18668,-17.715132,-27.731422,six,train
18669,14.343003,-15.909043,three,train
18670,-41.811085,10.975791,one,train
18671,-30.125763,-16.248903,eight,train
18672,17.254072,-20.135738,one,train
18673,-18.867828,-27.361593,seven,train
18674,-8.709803,-13.07316,six,train
18675,4.869579,-4.641341,five,train
18676,-0.59379256,-5.8669586,eight,train
18677,-0.40509358,8.308723,six,train
18678,3.3801763,-4.759642,nine,train
18679,13.37037,26.361012,six,train
18680,15.006613,-5.2809954,four,train
18681,-12.994116,-13.593475,zero,train
18682,-2.2220056,-28.368004,eight,train
18683,28.176683,-8.832112,seven,train
18684,13.050043,-25.446798,three,train
18685,-17.093323,-25.562128,two,train
18686,17.214655,-21.82091,one,train
18687,12.77801,-17.314587,eight,train
18688,33.34452,-10.157494,four,train
18689,51.45639,6.7655034,one,train
18690,29.575588,-5.102714,eight,train
18691,32.06466,-0.23931275,zero,train
18692,0.3808956,-20.707869,four,train
18693,-9.728206,-14.094414,zero,train
18694,-30.981266,-0.85438704,zero,train
18695,33.220707,2.5929515,seven,train
18696,36.31579,-0.8646248,four,train
18697,-31.942142,-8.649855,three,train
18698,14.2392235,-5.5485888,four,train
18699,18.17052,6.7265024,three,train
18700,-36.15374,19.025076,nine,train
18701,-27.04582,-18.362246,six,train
18702,5.4531574,-39.269688,zero,train
18703,6.638992,-22.442556,two,train
18704,-2.8808403,-13.605399,five,train
18705,-24.174366,-36.654446,two,train
18706,14.4230175,-3.670832,eight,train
18707,-37.965065,4.949944,three,train
18708,3.376727,-49.978657,three,train
18709,14.23647,-6.608303,zero,train
18710,17.350086,22.16834,five,train
18711,17.564117,1.2101206,five,train
18712,8.510534,3.0531697,nine,train
18713,-18.117292,-4.163712,zero,train
18714,16.398046,-12.961432,zero,train
18715,-36.704906,17.546629,five,train
18716,1.645321,-22.45653,two,train
18717,11.971907,-4.0009418,seven,train
18718,-31.562866,-7.596229,eight,train
18719,3.3775935,-44.33919,three,train
18720,22.054441,21.128956,four,train
18721,-6.742046,11.435297,seven,train
18722,33.0701,-6.679407,one,train
18723,14.925047,-30.416689,six,train
18724,34.795162,-5.821067,three,train
18725,10.586145,-4.7253222,three,train
18726,15.81938,-19.844582,eight,train
18727,17.299963,-14.284887,eight,train
18728,-32.938156,-4.9505672,five,train
18729,-25.630184,-35.548492,three,train
18730,36.768112,-5.176044,three,train
18731,-8.7813015,22.793972,zero,train
18732,24.672588,-12.693793,zero,train
18733,-5.907071,-8.415163,one,train
18734,18.933544,-26.915869,seven,train
18735,20.530428,-15.88692,one,train
18736,24.631054,-11.40155,seven,train
18737,26.941643,-14.42738,seven,train
18738,-4.445882,-6.1904387,four,train
18739,18.430853,-23.35487,seven,train
18740,-5.6326313,23.131376,one,train
18741,15.547311,-32.842773,two,train
18742,23.810978,2.3303082,five,train
18743,24.656183,3.5963793,two,train
18744,19.276508,-16.87828,two,train
18745,-33.44857,-19.407333,three,train
18746,13.200487,5.807984,nine,train
18747,-36.716156,-9.088468,two,train
18748,-20.700447,-28.371702,six,train
18749,-4.545742,-9.181845,five,train
18750,20.442934,-12.723498,seven,train
18751,-37.25322,20.670998,eight,train
18752,-31.053675,-0.34970236,eight,train
18753,-16.740185,-3.8750978,four,train
18754,4.856962,-6.519451,eight,train
18755,2.7984934,23.018383,four,train
18756,4.4075394,-6.186444,eight,train
18757,13.99432,-0.3254556,one,train
18758,19.296625,-8.223702,five,train
18759,3.7777488,5.282877,four,train
18760,12.432668,-36.349113,zero,train
18761,-1.1630242,-9.573183,two,train
18762,-2.6121886,-5.0139565,three,train
18763,21.208029,-8.769546,zero,train
18764,18.854765,-11.1077,zero,train
18765,-36.450676,-12.87273,eight,train
18766,7.440306,-3.8143654,four,train
18767,19.922718,-26.183868,three,train
18768,-35.7056,-11.492731,two,train
18769,-23.825468,-37.23819,six,train
18770,18.39382,-24.233109,zero,train
18771,-4.773527,-9.166998,seven,train
18772,-21.280472,-0.49303034,eight,train
18773,26.715284,-0.45677185,four,train
18774,32.640266,-3.1576748,two,train
18775,-14.0730505,-11.402208,six,train
18776,28.750916,-12.5268755,zero,train
18777,16.362123,-19.758371,three,train
18778,-4.20465,-6.4787416,one,train
18779,-9.225244,19.542095,seven,train
18780,-31.325779,-11.260223,two,train
18781,-18.523006,-4.5265183,one,train
18782,-35.74067,-9.588187,nine,train
18783,-32.54817,-1.2277467,eight,train
18784,12.593524,-1.2890366,nine,train
18785,6.184498,9.643868,five,train
18786,-32.997227,-6.197721,nine,train
18787,6.4062414,-2.2446094,one,train
18788,-21.964127,-4.74279,nine,train
18789,26.652092,-12.182486,one,train
18790,-32.605507,-1.2510786,four,train
18791,-31.029404,-2.2391744,five,train
18792,10.400033,-23.814548,three,train
18793,-27.249939,-19.965496,one,train
18794,-16.688562,20.306173,five,train
18795,-13.537719,4.863521,two,train
18796,-15.46933,-13.200548,six,train
18797,17.924494,-2.0606682,eight,train
18798,-16.80439,-2.749259,five,train
18799,-8.313563,-15.506443,eight,train
18800,-3.5190268,-7.762209,nine,train
18801,-43.037323,-19.561705,two,train
18802,29.08874,-12.322591,three,train
18803,16.273752,-0.6891729,nine,train
18804,-5.854796,-8.425524,zero,train
18805,-8.703978,-7.795105,three,train
18806,8.194364,-29.566496,zero,train
18807,12.88566,-37.066433,three,train
18808,16.981857,-24.466639,three,train
