,col1,col2,label,source
18920,-19.09314,-45.792187,eight,train
18921,9.819296,-23.472353,five,train
18922,-22.089975,27.572811,five,train
18923,-18.38554,34.08195,four,train
18924,-23.702305,-51.49369,zero,train
18925,27.905725,12.544804,four,train
18926,-23.420818,19.761448,nine,train
18927,-20.233946,-39.942703,four,train
18928,-21.710342,27.455324,nine,train
18929,-39.17559,11.672704,seven,train
18930,-40.13609,9.993939,seven,train
18931,-34.26677,29.291653,nine,train
18932,-2.8929245,34.41758,one,train
18933,-8.467053,24.880068,six,train
18934,25.226809,-37.092384,three,train
18935,-32.717514,30.410612,nine,train
18936,2.5455348,29.858944,four,train
18937,-6.422013,-42.36492,seven,train
18938,-20.231974,25.656235,four,train
18939,-27.954006,30.25196,eight,train
18940,-28.748154,31.830837,seven,train
18941,4.8283486,22.80848,five,train
18942,-14.744494,-33.092743,six,train
18943,-12.1408205,25.917885,five,train
18944,-31.284592,28.564766,zero,train
18945,-29.471933,33.232468,one,train
18946,5.0071406,16.051714,zero,train
18947,5.9209533,24.203758,six,train
18948,37.844677,-8.11243,two,train
18949,-10.581785,31.80971,nine,train
18950,-23.928244,18.342983,nine,train
18951,28.152493,13.188285,two,train
18952,-6.3778486,25.156675,zero,train
18953,17.972963,-23.67539,four,train
18954,-38.012295,24.553768,five,train
18955,-2.9206476,34.823856,zero,train
18956,3.712333,24.854874,four,train
18957,-7.709044,31.4043,zero,train
18958,-28.596874,19.339417,eight,train
18959,2.2404974,-67.711205,one,train
18960,-16.020613,-46.100163,eight,train
18961,36.83772,1.3703601,six,train
18962,-0.33896476,-66.37699,seven,train
18963,-20.792297,38.399643,seven,train
18964,1.7619398,20.073078,one,train
18965,-16.272146,-46.140324,six,train
18966,-7.639151,-55.541946,six,train
18967,-6.6620116,36.482693,three,train
18968,33.73532,-7.5357857,four,train
18969,14.872956,-61.077454,eight,train
18970,3.9616725,-35.603703,zero,train
18971,-39.083225,15.878679,seven,train
18972,3.1763475,24.319624,nine,train
18973,-13.270987,36.13862,two,train
18974,-14.189327,32.760838,one,train
18975,-34.78136,4.4750023,six,train
18976,-16.49898,-69.039024,four,train
18977,-6.2028937,14.077086,five,train
18978,0.5987146,-55.250896,five,train
18979,37.31677,1.7272706,two,train
18980,-31.112709,3.850938,four,train
18981,-16.032566,-46.093784,five,train
18982,-32.331593,25.006687,nine,train
18983,-19.128399,-49.296535,one,train
18984,-5.5875645,-42.496887,two,train
18985,-19.309196,16.356726,zero,train
18986,-2.7972627,25.988632,one,train
18987,-39.25753,13.684293,one,train
18988,-4.268459,25.52117,six,train
18989,-25.524794,2.8318634,five,train
18990,4.859025,-38.227634,two,train
18991,-6.038113,-14.624767,five,train
18992,-3.296393,33.425285,four,train
18993,-34.065594,5.0965567,one,train
18994,2.5909789,-35.370377,five,train
18995,-27.771965,15.121242,seven,train
18996,-13.990636,32.449688,seven,train
18997,-3.3646073,-14.1938505,six,train
18998,-5.069757,36.005527,one,train
18999,-16.049376,7.3386645,nine,train
19000,-31.577866,16.061163,nine,train
19001,41.81306,1.2071139,two,train
19002,17.489008,-59.60912,nine,train
19003,-23.089132,-12.703763,seven,train
19004,-2.6660173,25.937283,six,train
19005,-38.95902,5.81399,one,train
19006,44.280643,-19.52003,seven,train
19007,-15.832987,23.772894,six,train
19008,-11.4753065,-1.8796293,three,train
19009,-2.0645347,25.424204,three,train
19010,-33.07125,31.145329,zero,train
19011,-25.194544,25.77214,three,train
19012,-1.8040732,-14.532213,two,train
19013,6.6879067,18.702745,zero,train
19014,-36.426884,31.212057,four,train
19015,-2.2801032,32.695587,five,train
19016,-35.156,25.667503,nine,train
19017,-18.621761,39.3155,zero,train
19018,-42.984657,27.166288,nine,train
19019,-19.085526,16.775991,five,train
19020,-14.396974,37.997135,zero,train
19021,-31.961693,22.552444,nine,train
19022,-25.813038,31.535809,nine,train
19023,-4.4916945,33.3646,five,train
19024,-5.5066447,14.875584,eight,train
19025,-2.7536578,20.81031,three,train
19026,-7.796908,27.831562,one,train
19027,-42.189888,20.792719,one,train
19028,-41.186527,20.859125,one,train
19029,39.27982,2.3082316,two,train
19030,-27.39433,-7.866983,two,train
19031,-15.086352,40.415886,four,train
19032,-26.423912,12.515678,one,train
19033,48.483944,-16.594334,two,train
19034,-42.265648,27.68248,one,train
19035,13.636228,-8.803286,nine,train
19036,37.566284,-8.09455,five,train
19037,-31.637754,31.478554,four,train
19038,-18.481964,39.345894,eight,train
19039,-36.556286,17.020454,one,train
19040,29.703522,-8.054103,six,train
19041,37.644844,-5.8878665,two,train
19042,-5.2337384,21.148886,eight,train
19043,2.1405134,26.921396,six,train
19044,-24.579561,24.830315,three,train
19045,-40.85811,28.823887,one,train
19046,-39.901897,24.329884,seven,train
19047,24.98601,-12.165764,two,train
19048,-14.994282,24.491518,two,train
19049,-20.907366,28.771475,four,train
19050,36.955097,-4.7327337,four,train
19051,-40.17627,26.359396,three,train
19052,4.4574637,27.526003,three,train
19053,-28.866884,37.707943,zero,train
19054,-31.083712,-3.2888117,seven,train
19055,-39.437386,12.935125,nine,train
19056,43.408108,-0.70207393,two,train
19057,43.71371,-45.413113,six,train
19058,-32.550613,0.74959993,five,train
19059,-1.2979499,20.279654,six,train
19060,-36.943577,3.3744643,seven,train
19061,21.773186,19.669884,six,train
19062,-40.5065,3.6435943,five,train
19063,-13.4901285,35.418835,seven,train
19064,-39.78508,10.485677,five,train
19065,-2.6887727,36.332653,three,train
19066,32.27789,8.4561825,eight,train
19067,-19.957945,35.227795,seven,train
19068,-40.284348,19.194227,seven,train
19069,-2.4622488,23.202097,three,train
19070,40.210213,1.2056991,nine,train
19071,-25.089918,22.800701,three,train
19072,25.122152,18.286821,six,train
19073,-31.59735,16.224546,five,train
19074,-22.087852,-4.5839334,nine,train
19075,48.170856,-16.289125,two,train
19076,-17.186987,34.122776,seven,train
19077,-31.291788,2.574318,eight,train
19078,30.00749,11.36561,six,train
19079,-31.60948,33.381264,five,train
19080,1.6020133,21.80013,eight,train
19081,2.3508694,23.85561,zero,train
19082,-40.478252,6.9688706,nine,train
19083,-16.659998,6.537128,nine,train
19084,-36.15758,7.974534,eight,train
19085,-37.179356,15.199512,nine,train
19086,-14.562318,24.242996,seven,train
19087,-35.170326,2.3666058,three,train
19088,-2.9825416,17.976728,zero,train
19089,-14.682574,28.130901,seven,train
19090,-32.734882,10.51512,one,train
19091,-4.8369894,22.83685,eight,train
19092,-10.810164,26.458431,seven,train
19093,27.418028,16.221613,two,train
19094,-25.20759,24.757822,three,train
19095,6.9786406,21.035013,six,train
19096,-18.22415,5.2942476,five,train
19097,-37.340256,28.451366,three,train
19098,1.0899652,18.242842,eight,train
19099,25.583933,13.715386,six,train
19100,-22.803286,38.3113,three,train
19101,-22.601273,33.117317,zero,train
19102,-23.539602,34.99431,zero,train
19103,-30.971197,8.976944,seven,train
19104,-20.393766,40.433674,five,train
19105,-22.890684,-2.3484738,one,train
19106,-12.306275,38.912304,zero,train
19107,-3.146454,33.8099,five,train
19108,-6.4662113,28.515057,two,train
19109,-25.171413,-1.7674034,one,train
19110,-9.15509,16.849962,eight,train
19111,53.989124,-1.2700514,two,train
19112,-32.7487,33.546577,three,train
19113,-30.875053,23.386131,one,train
19114,-4.330188,20.734837,five,train
19115,-26.33634,13.07208,one,train
19116,-8.569331,-19.80188,one,train
19117,-3.6000795,18.213688,seven,train
19118,-31.925852,18.178192,one,train
19119,-40.220505,9.859548,four,train
19120,25.994473,17.032278,two,train
19121,-0.03147311,20.806986,four,train
19122,-14.768885,36.21687,zero,train
19123,-45.08959,28.000141,five,train
19124,-42.765804,24.734396,three,train
19125,-36.12224,28.316418,four,train
19126,-19.060318,17.880919,five,train
19127,-15.362636,38.432606,zero,train
19128,-3.4343162,31.93971,two,train
19129,-12.858027,31.426252,nine,train
19130,26.136007,-2.7272382,six,train
19131,-33.28562,9.207894,nine,train
19132,22.449635,-25.526531,one,train
19133,22.151247,15.259107,six,train
19134,-29.390255,34.09751,five,train
19135,-19.744535,12.916975,four,train
19136,36.849117,5.0092497,zero,train
19137,-28.783442,17.916792,four,train
19138,-18.984692,29.704216,seven,train
19139,25.368616,17.805746,six,train
19140,-4.575648,34.02149,eight,train
19141,-19.18732,29.958586,zero,train
19142,-31.844704,23.157179,one,train
19143,-15.0873,40.311974,six,train
19144,27.143507,13.131927,six,train
19145,-28.648174,3.007885,eight,train
19146,-4.101938,-22.762506,nine,train
19147,-43.34883,25.059872,one,train
19148,-0.18065995,20.96178,one,train
19149,-25.173836,8.27934,one,train
19150,32.600853,-23.194479,six,train
19151,-40.40161,4.6209316,one,train
19152,-31.045927,1.6949733,nine,train
19153,-19.07283,22.16458,nine,train
19154,-30.514168,0.3553533,one,train
19155,33.46541,-10.267597,two,train
19156,-37.18609,28.43366,one,train
19157,-35.09688,14.51577,zero,train
19158,-34.14862,14.995317,one,train
19159,21.154566,-24.696434,nine,train
19160,-30.360476,12.149848,one,train
19161,-36.14123,8.079851,eight,train
19162,-1.7875553,25.138252,three,train
19163,-18.236408,32.87969,seven,train
19164,-38.394726,25.843632,four,train
19165,33.415257,12.0478735,nine,train
19166,32.112774,-53.612034,four,train
19167,-34.139236,1.0328356,nine,train
19168,-22.58974,32.56254,zero,train
19169,-26.21551,36.80374,five,train
19170,49.696724,-15.426203,two,train
19171,-28.202005,30.241266,two,train
19172,-35.909153,10.926464,three,train
19173,-27.951338,5.04562,nine,train
19174,-11.873147,29.827505,one,train
19175,17.219036,-27.652235,four,train
19176,-26.39246,13.98198,one,train
19177,8.999269,-22.96535,eight,train
19178,-22.910334,1.7687173,four,train
19179,8.602726,29.132473,six,train
19180,-15.393618,26.917088,seven,train
19181,-6.890594,-16.821524,eight,train
19182,35.587543,-9.814555,nine,train
19183,-38.467804,25.860779,four,train
19184,-13.363955,33.6591,seven,train
19185,-31.610252,31.354713,five,train
19186,-39.8859,19.849686,three,train
19187,-14.2696085,37.957504,three,train
19188,10.399309,-16.344069,four,train
19189,-29.26515,18.004051,zero,train
19190,-12.569916,22.87814,six,train
19191,-21.664621,25.532158,eight,train
19192,-23.767647,-35.41338,four,train
19193,63.0577,41.055256,two,train
19194,-23.290676,23.874777,eight,train
19195,-20.574257,31.69434,zero,train
19196,-8.563333,19.57016,three,train
19197,-11.960196,29.347145,eight,train
19198,31.807867,5.81925,six,train
19199,-1.7667867,14.904329,one,train
19200,-16.314684,32.488754,five,train
19201,-25.790997,-5.676889,one,train
19202,-25.940216,8.995605,nine,train
19203,-29.473587,33.705883,one,train
19204,1.7467512,28.723421,four,train
19205,25.737062,13.660702,six,train
19206,-28.664795,25.224686,five,train
19207,4.731658,28.466465,six,train
19208,7.699523,-23.835361,five,train
19209,-30.163488,-4.3634763,nine,train
19210,1.4941611,26.650713,two,train
19211,-29.252335,2.6510518,two,train
19212,35.054993,-13.552995,six,train
19213,-9.932937,20.632536,eight,train
19214,34.214092,-5.8349433,two,train
19215,-13.198671,0.095125645,seven,train
19216,-31.73896,33.04552,seven,train
19217,-28.867344,18.776798,four,train
19218,-25.170816,-1.7392418,nine,train
19219,-26.053774,29.798355,nine,train
19220,-24.422138,34.863945,eight,train
19221,-20.349575,39.69357,nine,train
19222,-2.107229,24.759115,six,train
19223,-31.36721,31.311926,nine,train
19224,66.09086,42.168674,zero,train
19225,77.54933,16.026434,zero,train
19226,-26.224167,17.547989,seven,train
19227,-1.4276335,31.921194,eight,train
19228,-21.53785,29.484335,nine,train
19229,3.547672,19.33276,eight,train
19230,-15.228797,40.383415,six,train
19231,-12.720665,35.595585,eight,train
19232,-29.871326,12.010636,seven,train
19233,4.825795,28.551968,two,train
19234,-5.3245573,27.94348,zero,train
19235,-15.314959,38.49747,three,train
19236,35.79579,4.958639,six,train
19237,-18.075846,18.804592,zero,train
19238,-26.283718,37.15303,zero,train
19239,-31.336817,4.2303343,four,train
19240,-11.200894,33.003098,seven,train
19241,-31.141464,27.503834,four,train
19242,-8.783135,28.597286,zero,train
19243,19.264616,-26.5954,nine,train
19244,-19.62665,12.83128,five,train
19245,-40.828655,29.068628,six,train
19246,-16.37192,15.438142,eight,train
19247,-5.224385,27.242214,zero,train
19248,-37.25174,14.847375,one,train
19249,-19.33794,40.358322,three,train
19250,27.553204,16.26232,zero,train
19251,-25.237703,10.802046,one,train
19252,-9.508268,-18.74733,four,train
19253,69.26814,37.365276,six,train
19254,-21.70336,25.564484,three,train
19255,-12.4091215,30.957863,zero,train
19256,-5.9724226,29.616566,seven,train
19257,42.636513,0.45158184,two,train
19258,-24.948835,35.06796,seven,train
19259,-24.37073,34.78665,eight,train
19260,-27.194626,-18.91887,nine,train
19261,-6.573943,28.554346,one,train
19262,-0.6915259,14.987472,zero,train
19263,-16.326164,21.204813,seven,train
19264,-20.011694,36.558712,five,train
19265,-4.016859,14.635201,eight,train
19266,-3.4517515,31.940536,three,train
19267,5.7230434,26.170881,four,train
19268,80.42453,-8.960736,two,train
19269,-24.677662,28.238754,zero,train
19270,-19.953066,4.088523,seven,train
19271,-40.258587,19.146858,four,train
19272,-35.290947,24.569746,five,train
19273,-9.728523,-9.667742,eight,train
19274,-7.752896,28.129236,two,train
19275,-42.35843,27.354343,five,train
19276,-4.366839,29.878208,seven,train
19277,-31.597557,22.106554,eight,train
19278,23.713015,17.354609,two,train
19279,-31.985538,26.76996,four,train
19280,-3.8502777,33.612316,three,train
19281,63.22417,42.229904,zero,train
19282,-21.682495,13.603964,two,train
19283,-3.5418546,18.295378,six,train
19284,-28.327692,3.9531841,nine,train
19285,-19.458374,39.680145,three,train
19286,40.27675,1.4892348,two,train
19287,-4.2938385,28.300713,seven,train
19288,1.8985703,22.620796,zero,train
19289,-1.129378,30.447533,eight,train
19290,-14.437093,36.261494,zero,train
19291,-10.556434,22.339407,eight,train
19292,4.5963407,28.422815,two,train
19293,-21.951609,29.715878,one,train
19294,-14.707629,28.202986,seven,train
19295,-10.538961,35.431652,zero,train
19296,-27.294579,19.612206,six,train
19297,43.45152,-0.72535783,two,train
19298,-7.3027763,30.824305,one,train
19299,-25.0321,10.250132,five,train
19300,-28.353748,3.9983764,nine,train
19301,-34.762638,24.655931,five,train
19302,-35.04064,13.182413,six,train
19303,3.3685555,23.634918,five,train
19304,29.552462,11.888763,zero,train
19305,3.3963146,-11.132034,five,train
19306,-30.031939,26.302015,four,train
19307,-33.15602,31.00165,two,train
19308,3.2463324,-22.353855,five,train
19309,-26.25748,13.903826,four,train
19310,26.891504,16.940376,six,train
19311,-16.898157,20.861269,three,train
19312,-35.96783,28.455183,four,train
19313,0.03927544,-1.7294742,four,train
19314,-31.33905,7.7878804,five,train
19315,36.592014,-24.412085,six,train
19316,30.13751,11.444619,six,train
19317,-23.408712,-45.664417,nine,train
19318,-23.948542,-31.519953,seven,train
19319,-16.80744,29.165438,three,train
19320,-32.593426,10.541517,nine,train
19321,-16.740215,2.7631311,one,train
19322,-5.93057,31.755936,six,train
19323,-31.443552,26.33683,three,train
19324,-10.46262,36.043922,eight,train
19325,-0.08475598,29.530678,six,train
19326,-2.378218,26.723642,three,train
19327,-20.917488,33.767082,seven,train
19328,-25.357536,11.284036,nine,train
19329,-9.432747,36.385227,two,train
19330,-7.5567627,24.980175,six,train
19331,35.199272,9.523128,seven,train
19332,-19.971539,12.364339,seven,train
19333,-30.99318,2.4181995,seven,train
19334,-6.6706657,27.270676,eight,train
19335,-31.422628,-1.6243172,five,train
19336,-42.4903,27.046343,four,train
19337,-2.7802362,23.0183,four,train
19338,-12.143325,30.597113,one,train
19339,-21.322033,-6.372235,zero,train
19340,-29.370153,27.225325,four,train
19341,-23.465967,9.818244,four,train
19342,-6.309074,34.07379,three,train
19343,2.3458917,31.177214,four,train
19344,-33.029247,30.94279,four,train
19345,-33.34853,14.607776,five,train
19346,-29.417274,2.6293442,nine,train
19347,42.033184,1.1557015,three,train
19348,-44.554726,27.77943,zero,train
19349,-28.199045,19.664898,four,train
19350,-22.19091,-7.1213865,five,train
19351,10.090584,25.206041,one,train
19352,-27.782555,10.737904,three,train
19353,-22.741724,32.51727,four,train
19354,9.12421,25.099886,zero,train
19355,26.077148,15.5461645,six,train
19356,71.614105,38.174973,three,train
19357,-7.1633296,24.113852,three,train
19358,-28.831724,27.22375,zero,train
19359,-30.579008,0.37661543,one,train
19360,-20.670012,31.631151,nine,train
19361,-14.356034,37.98571,two,train
19362,33.27703,11.317411,six,train
19363,-40.33995,22.318102,eight,train
19364,-36.722206,26.857365,three,train
19365,23.512672,15.649955,six,train
19366,-40.490475,7.838564,eight,train
19367,-27.600216,-9.20236,seven,train
19368,-31.456158,7.717275,four,train
19369,-27.828142,15.137678,five,train
19370,-1.8385633,14.862543,eight,train
19371,33.16517,-9.940201,six,train
19372,-27.319832,7.98522,nine,train
19373,-29.835472,16.622746,seven,train
19374,-11.40192,28.26749,zero,train
19375,36.915985,-5.8353996,two,train
19376,63.440315,42.041695,zero,train
19377,-29.401104,-5.1448736,one,train
19378,1.3573469,28.272818,seven,train
19379,-28.843513,26.964428,zero,train
19380,-35.31934,24.441774,one,train
19381,6.9833417,21.133621,six,train
19382,-19.460505,25.090837,eight,train
19383,3.1905568,23.534496,six,train
19384,-26.306139,13.045161,nine,train
19385,-23.829887,24.674006,nine,train
19386,26.6972,16.0212,eight,train
19387,1.1615493,-0.3568189,one,train
19388,-29.954662,16.745136,five,train
19389,-2.1942415,15.988822,eight,train
19390,-39.923405,19.541767,three,train
19391,-1.0735629,20.691254,two,train
19392,-28.520329,-4.1882906,five,train
19393,31.8512,5.8008623,three,train
19394,-24.494568,4.9485598,three,train
19395,-35.888844,3.8597703,nine,train
19396,34.981968,9.49288,two,train
19397,-21.124308,27.45649,two,train
19398,37.974117,-6.0858326,zero,train
19399,-12.481802,35.06073,five,train
19400,2.3065374,28.259016,three,train
19401,-26.213913,36.871353,four,train
19402,-22.037298,29.542799,one,train
19403,-15.693946,22.087547,seven,train
19404,-29.37567,18.40505,seven,train
19405,-17.127619,6.951641,seven,train
19406,-9.994848,28.986223,three,train
19407,74.14035,-22.602453,six,train
19408,-15.43607,34.51268,nine,train
19409,-0.10720044,29.33384,six,train
19410,-39.202995,12.848756,five,train
19411,23.820826,-8.616866,eight,train
19412,-38.632458,26.175028,seven,train
19413,-5.404044,36.00691,five,train
19414,-12.310931,39.094772,zero,train
19415,-13.186653,32.95714,zero,train
19416,35.873974,-6.5468907,four,train
19417,-37.054222,11.027941,four,train
19418,-30.62376,0.34307694,nine,train
19419,-20.865591,-32.300896,nine,train
19420,-22.796076,1.7328646,five,train
19421,8.930276,23.142988,zero,train
19422,-37.922157,23.618214,four,train
19423,0.9940217,26.700918,zero,train
19424,-38.43171,3.9775572,nine,train
19425,0.6286178,21.822935,two,train
19426,-4.0202756,34.82232,zero,train
19427,-20.05697,26.416441,five,train
19428,-14.139591,26.185852,six,train
19429,-33.706455,24.047525,three,train
19430,-18.495193,-1.4905791,seven,train
19431,7.3659425,20.9945,eight,train
19432,-18.563713,27.739975,three,train
19433,-7.764893,28.557493,three,train
19434,-3.6452262,33.53077,four,train
19435,-36.324085,27.780827,five,train
19436,-25.006178,36.503628,seven,train
19437,-4.167882,14.522325,two,train
19438,-40.299477,4.4749966,nine,train
19439,18.2146,-4.3618784,eight,train
19440,24.27761,15.168728,two,train
19441,37.08387,-6.169781,four,train
19442,23.213272,-41.70806,zero,train
19443,-13.562368,30.74414,seven,train
19444,23.223297,15.033229,two,train
19445,-19.390917,-18.285324,six,train
19446,-28.555096,24.740547,five,train
19447,41.935345,1.1661626,two,train
19448,43.99861,-0.5632186,seven,train
19449,-30.330742,10.766281,four,train
19450,-20.542406,33.77716,seven,train
19451,30.228289,11.49708,two,train
19452,-39.81436,24.902271,four,train
19453,-37.7344,13.647253,two,train
19454,-18.719984,3.817117,zero,train
19455,-34.328255,20.890417,one,train
19456,-23.765411,10.095637,four,train
19457,-13.16199,36.589413,six,train
19458,7.6636543,12.669141,one,train
19459,-32.965614,-0.7589263,one,train
19460,-13.449754,37.757504,five,train
19461,-15.381062,26.886982,seven,train
19462,4.252777,25.284088,four,train
19463,-27.012259,29.563808,one,train
19464,-9.0929785,18.082151,five,train
19465,-57.939976,7.562643,nine,train
19466,-30.497366,31.546104,five,train
19467,38.84934,-11.297365,two,train
19468,41.06595,-9.35257,two,train
19469,-24.546177,27.49956,eight,train
19470,43.806393,-0.2954897,two,train
19471,-9.929962,34.5604,three,train
19472,-10.711,29.860798,one,train
19473,-31.599209,2.7724578,three,train
19474,-16.60272,19.138319,seven,train
19475,-11.870147,37.585644,eight,train
19476,-19.73492,11.998039,eight,train
19477,-36.124054,27.68536,seven,train
19478,-3.8164756,31.45552,three,train
19479,33.247757,-10.137096,six,train
19480,-39.11375,5.799488,one,train
19481,-1.3382019,35.756805,four,train
19482,0.14618914,-18.16043,eight,train
19483,-10.438895,36.637848,three,train
19484,-28.24206,5.4211507,nine,train
19485,-8.126749,32.215233,eight,train
19486,68.411255,37.159,two,train
19487,-2.3595057,-30.7541,two,train
19488,-23.436836,34.97627,zero,train
19489,-8.231414,27.36038,five,train
19490,-31.443384,34.378124,one,train
19491,-2.268719,30.998127,eight,train
19492,-1.0806106,17.091103,eight,train
19493,-10.793969,28.199255,three,train
19494,3.935969,25.121708,five,train
19495,-37.42523,17.31858,four,train
19496,-16.271387,28.656841,eight,train
19497,35.43622,-20.153074,five,train
19498,-4.8958516,19.57987,eight,train
19499,-9.680512,20.677181,six,train
19500,11.504963,9.599844,zero,train
19501,9.031968,-9.460818,five,train
19502,3.6315765,60.058434,three,train
19503,20.180481,-28.637947,nine,train
19504,-0.8648578,5.2231374,eight,train
19505,11.569679,-13.124585,zero,train
19506,-18.434202,-25.80547,eight,train
19507,-4.5549836,-11.766574,seven,train
19508,0.67034686,-24.10791,four,train
19509,-9.354559,-19.07049,one,train
19510,36.998486,9.458288,three,train
19511,10.576221,9.718242,zero,train
19512,16.717644,-34.227238,nine,train
19513,9.178789,-20.758919,seven,train
19514,-14.326982,30.584127,eight,train
19515,-35.07293,14.178135,one,train
19516,23.793188,-12.190864,two,train
19517,-7.7349424,1.5489565,four,train
19518,23.906507,-11.891318,two,train
19519,11.427056,-9.801086,eight,train
19520,-7.976474,-12.934676,eight,train
19521,33.257847,-24.144827,three,train
19522,-29.917747,-16.521404,three,train
19523,0.9790543,-10.89875,seven,train
19524,-3.4406235,-20.872223,nine,train
19525,20.656534,-22.6552,zero,train
19526,-7.203095,6.8656654,two,train
19527,-30.721096,21.630493,one,train
19528,11.941376,-11.987843,four,train
19529,33.312286,-18.02067,four,train
19530,10.633676,0.6646852,two,train
19531,-1.7418513,-27.47953,four,train
19532,25.173145,-10.24121,seven,train
19533,23.773142,-12.156271,zero,train
19534,10.486858,0.5940022,seven,train
19535,-7.614071,-11.37813,four,train
19536,20.478949,-20.756004,zero,train
19537,17.224154,-4.624425,three,train
19538,24.019054,6.1887403,six,train
19539,-23.118097,-35.904526,two,train
19540,25.163832,-40.50785,three,train
19541,-1.8333169,-25.264866,seven,train
19542,29.84701,-49.182903,zero,train
19543,-28.346298,-9.048958,two,train
19544,37.657078,-22.798254,four,train
19545,-17.126871,8.822226,two,train
19546,10.1673975,9.619659,six,train
19547,38.30454,-45.10808,six,train
19548,0.25951707,-1.4359192,one,train
19549,23.86829,-8.588834,zero,train
19550,14.303275,-56.230267,eight,train
19551,-21.934044,12.506916,three,train
19552,-6.226843,-5.554509,five,train
19553,6.021273,-12.685107,four,train
19554,0.89277244,-6.0334787,eight,train
19555,37.6984,-32.783554,three,train
19556,20.864302,-4.262185,seven,train
19557,-18.85261,6.8699484,seven,train
19558,20.231125,-17.03648,four,train
19559,27.4384,-4.11099,zero,train
19560,-1.7483388,-10.175608,five,train
19561,-27.639296,-9.565499,seven,train
19562,-27.783478,-6.178723,two,train
19563,-34.303177,-21.54913,zero,train
19564,-6.007561,-12.8281,one,train
19565,9.280647,-8.107822,three,train
19566,18.994005,-11.291566,seven,train
19567,-22.741215,0.06838147,two,train
19568,18.613848,-10.742352,nine,train
19569,48.95651,-25.473196,zero,train
19570,34.48195,-28.604671,zero,train
19571,18.899315,-39.593628,four,train
19572,-18.321968,-25.832893,eight,train
19573,-21.501835,-10.098715,zero,train
19574,21.029078,-19.285553,three,train
19575,20.719604,-14.307106,zero,train
19576,5.5171084,-12.018504,nine,train
19577,-3.1391768,-23.323437,six,train
19578,-8.503821,-15.053363,one,train
19579,8.90988,5.623316,five,train
19580,-13.6935425,11.328522,six,train
19581,-33.85396,4.017818,four,train
19582,-10.022448,-3.1603541,eight,train
19583,-10.486441,-3.2353704,one,train
19584,25.12028,-40.547596,zero,train
19585,1.8792105,1.2788783,nine,train
19586,23.566107,-4.623021,eight,train
19587,30.081718,-24.07377,six,train
19588,-19.05586,-34.262733,zero,train
19589,23.171854,-49.233017,five,train
19590,13.963406,-8.861499,five,train
19591,2.0933447,-13.789548,one,train
19592,-18.316463,37.65879,six,train
19593,-25.89847,20.468512,two,train
19594,67.79103,-25.640005,zero,train
19595,5.067684,-24.258287,seven,train
19596,-6.720471,5.0816684,four,train
19597,-14.9405155,-20.823433,seven,train
19598,29.80449,-49.13483,eight,train
19599,-10.95207,-15.081405,five,train
19600,24.513493,-24.76765,six,train
19601,-29.22353,-7.4907093,six,train
19602,-4.5111876,-21.461262,one,train
19603,1.3201383,-6.196357,five,train
19604,4.774397,11.894931,eight,train
19605,-4.591454,4.679139,nine,train
19606,14.774089,-4.084603,zero,train
19607,3.9228568,9.85169,one,train
19608,28.151442,-42.321285,six,train
19609,0.44787022,-16.520359,eight,train
19610,22.808971,-27.073082,six,train
19611,9.237461,-11.271538,nine,train
19612,17.977243,-11.529253,eight,train
19613,-4.0049524,-20.2531,nine,train
19614,-37.576233,13.140277,nine,train
19615,-31.067574,25.534958,two,train
19616,-30.812218,2.181609,two,train
19617,31.28949,-29.848866,zero,train
19618,-27.280756,-16.535526,five,train
19619,-10.446879,-16.925117,nine,train
19620,-4.383192,-9.914712,one,train
19621,10.026404,6.976186,four,train
19622,-0.34852076,-11.448099,five,train
19623,-23.036057,22.269114,one,train
19624,-3.909512,-10.537828,five,train
19625,29.397953,-25.10815,three,train
19626,2.5388386,-19.718395,five,train
19627,32.653587,-49.258076,eight,train
19628,11.75269,9.433078,zero,train
19629,13.94667,-5.2871904,one,train
19630,15.800486,-4.355868,eight,train
19631,22.139414,-30.78121,one,train
19632,17.098276,0.33457914,seven,train
19633,29.942213,-49.14669,three,train
19634,13.26441,-15.621987,four,train
19635,1.2888142,-3.1177151,three,train
19636,-27.037008,-3.335173,one,train
19637,-16.384384,-17.494879,eight,train
19638,27.440893,-4.134584,two,train
19639,29.77156,-37.8706,zero,train
19640,-27.417011,-16.9885,three,train
19641,25.004383,-10.08231,seven,train
19642,9.005872,-23.964382,five,train
19643,14.32058,-23.682957,five,train
19644,-2.8229575,-11.54627,four,train
19645,4.117614,-7.6635704,one,train
19646,14.992249,-46.65511,two,train
19647,-30.875347,-8.90114,five,train
19648,-2.6012933,-9.779278,nine,train
19649,21.677294,9.762024,zero,train
19650,22.660517,-26.591675,six,train
19651,-1.9215575,-0.08049868,five,train
19652,5.9156947,-8.69557,seven,train
19653,7.4998655,-8.509916,four,train
19654,36.877773,-24.49278,two,train
19655,9.410404,-12.717397,eight,train
19656,9.2746105,-18.340837,seven,train
19657,-20.965765,-3.8825998,five,train
19658,19.707975,-40.015038,four,train
19659,-32.81298,29.108473,six,train
19660,3.0207345,-8.874997,four,train
19661,36.77081,-24.996994,zero,train
19662,10.489775,8.947812,zero,train
19663,34.392162,-52.736816,seven,train
19664,19.723799,-21.894522,four,train
19665,1.7123452,-9.24958,nine,train
19666,7.7390757,-1.2084643,two,train
19667,-8.406154,-14.791277,eight,train
