,col1,col2,label,source
37448,33.587837,15.0392885,on,train
37449,-8.615792,24.54022,on,train
37450,16.041105,21.563484,on,train
37451,53.140408,-39.199036,on,train
37452,-3.047748,-28.480562,on,train
37453,32.99589,-2.3708565,on,train
37454,3.777276,-63.697758,on,train
37455,-13.848896,-47.877888,on,train
37456,-30.086487,-4.8535924,on,train
37457,19.53012,-2.0263531,on,train
37458,30.950584,-14.077522,on,train
37459,-58.98726,-19.15986,on,train
37460,-16.997368,13.3935375,on,train
37461,37.64808,-16.8203,on,train
37462,36.075043,9.296563,on,train
37463,-14.277825,-26.140654,on,train
37464,1.5213443,46.30585,on,train
37465,21.279642,-7.0206537,on,train
37466,-69.899345,-4.465408,on,train
37467,-55.206676,44.587177,on,train
37468,-21.36346,-67.80807,on,train
37469,39.81022,27.150259,on,train
37470,14.533019,34.917614,on,train
37471,24.236252,-17.091394,on,train
37472,40.75233,-39.672413,on,train
37473,47.122746,10.586356,on,train
37474,13.920346,-66.52547,on,train
37475,10.2663,-12.125018,on,train
37476,-57.415924,-9.234157,on,train
37477,46.19713,31.615767,on,train
37478,10.742015,-7.843138,on,train
37479,47.965168,30.262365,on,train
37480,14.854773,-0.94090587,on,train
37481,29.54193,-48.945465,on,train
37482,-3.7795787,29.847113,on,train
37483,31.298485,13.617314,on,train
37484,-37.413815,18.032232,on,train
37485,44.0961,22.147224,on,train
37486,28.821806,-37.04308,on,train
37487,-11.982959,-26.128101,on,train
37488,-2.202303,52.507824,on,train
37489,39.06808,0.01996068,on,train
37490,39.087143,-0.024192441,on,train
37491,-19.692915,-51.63757,on,train
37492,33.338886,-1.5779576,on,train
37493,36.90391,34.56066,on,train
37494,30.47856,19.71558,on,train
37495,-55.73359,37.275677,on,train
37496,21.136028,-20.227404,on,train
37497,48.208168,1.596785,on,train
37498,-20.507484,-11.854624,on,train
37499,-25.404242,-4.9305897,on,train
37500,0.93000084,-1.5058559,on,train
37501,3.5211823,1.481464,on,train
37502,-8.773431,-32.0807,on,train
37503,40.935905,6.7242546,on,train
37504,-40.884567,-15.169996,on,train
37505,-50.144352,17.958185,on,train
37506,8.7567625,47.068073,on,train
37507,48.50813,-40.466354,on,train
37508,14.264435,4.1850266,on,train
37509,-42.265503,41.752625,on,train
37510,-47.486004,11.264755,on,train
37511,-55.69785,-11.996998,on,train
37512,-42.88179,-9.622657,on,train
37513,40.49999,19.400024,on,train
37514,-36.97162,34.916866,on,train
37515,13.572753,39.861195,on,train
37516,49.024075,-9.877205,on,train
37517,12.851459,-58.312134,on,train
37518,8.447866,-40.363323,on,train
37519,-48.210373,26.011444,on,train
37520,-0.9891292,-35.41161,on,train
37521,-34.03366,-6.1571097,on,train
37522,44.441456,5.04417,on,train
37523,-28.681917,-18.560194,on,train
37524,-35.068516,20.513512,on,train
37525,-12.255342,24.766268,on,train
37526,0.06582658,28.288568,on,train
37527,47.923565,-19.871347,on,train
37528,-50.077408,8.239419,on,train
37529,4.523066,7.2548122,on,train
37530,-41.149456,15.937905,on,train
37531,47.679657,11.871269,on,train
37532,44.212395,9.420039,on,train
37533,31.375813,-26.630524,on,train
37534,15.374258,-25.397635,on,train
37535,-39.329094,-30.283476,on,train
37536,12.842635,25.928028,on,train
37537,-18.935017,-29.197838,on,train
37538,50.473675,39.869953,on,train
37539,33.04101,10.020551,on,train
37540,3.994209,11.256439,on,train
37541,-12.985899,9.41382,on,train
37542,-11.471704,33.339317,on,train
37543,-40.896454,-5.374065,on,train
37544,-26.572428,-8.697797,on,train
37545,-0.20463616,-55.102245,on,train
37546,27.34876,-20.396936,on,train
37547,42.65612,-17.237024,on,train
37548,37.845142,0.7300907,on,train
37549,19.825249,0.6245965,on,train
37550,41.44129,34.10881,on,train
37551,14.71223,28.39169,on,train
37552,-3.5527186,32.490894,on,train
37553,-16.656483,-29.48187,on,train
37554,45.56998,-25.649235,on,train
37555,-52.240906,6.360514,on,train
37556,10.524458,46.07207,on,train
37557,-7.3323812,23.621548,on,train
37558,38.34556,-25.965605,on,train
37559,-13.378193,37.939323,on,train
37560,2.2281837,-21.023912,on,train
37561,11.604724,-0.69808304,on,train
37562,58.591904,6.794743,on,train
37563,10.2599,17.95603,on,train
37564,-0.0490817,37.36796,on,train
37565,9.438517,40.19144,on,train
37566,52.48304,-42.1536,on,train
37567,50.462944,10.365843,on,train
37568,-1.0438884,-13.6095915,on,train
37569,44.86139,22.141445,on,train
37570,31.808767,-15.087261,on,train
37571,-7.9002914,11.580334,on,train
37572,49.162796,0.5489647,on,train
37573,-58.987385,-19.159801,on,train
37574,-21.88366,9.110315,on,train
37575,30.823914,-19.876038,on,train
37576,50.55634,40.48981,on,train
37577,-42.904675,18.369383,on,train
37578,-42.186844,33.35872,on,train
37579,30.916561,47.636345,on,train
37580,-21.741112,51.76096,on,train
37581,52.87971,-36.18805,on,train
37582,-11.541227,25.726883,on,train
37583,17.163303,-27.90615,on,train
37584,-2.642038,49.849068,on,train
37585,18.376764,31.45987,on,train
37586,-18.891659,-7.399551,on,train
37587,-23.516571,55.529465,on,train
37588,3.133141,47.4842,on,train
37589,-20.794115,38.623962,on,train
37590,-51.59638,-19.43068,on,train
37591,0.6858667,9.027358,on,train
37592,17.469742,-2.9775057,on,train
37593,32.56892,53.4205,on,train
37594,-31.246738,27.854364,on,train
37595,-57.30772,2.1898937,on,train
37596,31.866335,57.26483,on,train
37597,52.183323,11.172149,on,train
37598,20.984968,-14.6958885,on,train
37599,0.93511164,41.485966,on,train
37600,3.0727732,48.85587,on,train
37601,-26.849632,1.5074049,on,train
37602,23.713425,18.27314,on,train
37603,-19.220165,-12.79431,on,train
37604,-35.222363,19.454369,on,train
37605,-23.667305,54.73272,on,train
37606,-4.8846035,22.524405,on,train
37607,50.64195,-47.513756,on,train
37608,40.56793,40.29805,on,train
37609,41.349148,-18.680153,on,train
37610,-35.83274,29.504597,on,train
37611,-22.415144,-61.40969,on,train
37612,-64.07909,24.728271,on,train
37613,65.20071,-20.26038,on,train
37614,3.3356347,-23.933033,on,train
37615,32.709335,-32.115654,on,train
37616,17.984406,-9.772298,on,train
37617,-36.77457,34.79913,on,train
37618,-35.89123,35.939457,on,train
37619,-41.122227,-17.13503,on,train
37620,46.399826,-47.06135,on,train
37621,-23.812557,25.710516,on,train
37622,-48.82532,-23.713339,on,train
37623,-23.541119,29.377825,on,train
37624,-14.538518,-59.11906,on,train
37625,1.7251885,-6.6584034,on,train
37626,13.798901,44.772366,on,train
37627,-51.06064,35.5313,on,train
37628,-50.806026,-19.226774,on,train
37629,16.51909,10.463576,on,train
37630,-35.010307,43.154194,on,train
37631,-28.916672,-20.99788,on,train
37632,-30.903835,-35.84173,on,train
37633,14.428445,39.53116,on,train
37634,4.661963,-31.477276,on,train
37635,-0.07214732,-52.021843,on,train
37636,-9.18393,3.3754318,on,train
37637,18.539091,8.804091,on,train
37638,-15.299438,41.28512,on,train
37639,-17.641846,-18.357252,on,train
37640,-57.40451,-18.603544,on,train
37641,57.895657,39.715153,on,train
37642,-59.480526,-2.7349968,on,train
37643,-23.58408,-5.756679,on,train
37644,-62.683678,-1.91535,on,train
37645,-41.90961,-20.137844,on,train
37646,47.191677,10.479106,on,train
37647,-6.4768815,46.704662,on,train
37648,2.6622355,2.2730644,on,train
37649,1.1785394,14.779143,on,train
37650,12.746097,-65.743675,on,train
37651,56.079735,-39.74564,on,train
37652,31.061039,-54.723373,on,train
37653,29.636778,14.157192,on,train
37654,44.968487,-18.650375,on,train
37655,-18.431025,-8.318934,on,train
37656,13.9226465,13.811569,on,train
37657,-33.09783,-27.294521,on,train
37658,2.3846164,0.6000994,on,train
37659,-2.6118667,27.028894,on,train
37660,-51.447166,-9.065771,on,train
37661,-21.56109,-15.181449,on,train
37662,-53.521347,39.352947,on,train
37663,28.59436,-19.467215,on,train
37664,43.229458,25.465992,on,train
37665,-30.253952,7.8647304,on,train
37666,-2.8575997,38.293747,on,train
37667,-53.49796,33.65497,on,train
37668,-46.733875,-2.5078633,on,train
37669,-12.720217,23.513716,on,train
37670,3.096802,-52.821293,on,train
37671,51.815357,9.961184,on,train
37672,-43.305164,-11.097341,on,train
37673,-35.77841,25.759495,on,train
37674,-56.34906,8.365748,on,train
37675,-23.807787,-8.853718,on,train
37676,49.19446,-44.567486,on,train
37677,-64.9626,19.294186,on,train
37678,36.016438,-18.428154,on,train
37679,-25.999435,-4.8028326,on,train
37680,-39.829285,36.72147,on,train
37681,48.19003,-38.14409,on,train
37682,31.098711,8.06572,on,train
37683,39.273983,-1.6312968,on,train
37684,-8.395059,8.114754,on,train
37685,50.038246,-47.553448,on,train
37686,43.39542,4.324084,on,train
37687,36.86853,-30.124378,on,train
37688,-1.8970577,46.68819,on,train
37689,-0.3748004,11.683591,on,train
37690,7.1201415,-2.0062482,on,train
37691,31.387358,-23.892305,on,train
37692,40.57707,-52.16194,on,train
37693,4.613703,40.954014,on,train
37694,14.891933,-28.356045,on,train
37695,2.719808,-1.0140328,on,train
37696,-21.608427,-68.433395,on,train
37697,47.74874,-3.196692,on,train
37698,53.38854,-0.9573009,on,train
37699,34.320934,-14.324669,on,train
37700,51.70254,36.139633,on,train
37701,29.58395,34.942352,on,train
37702,61.656628,21.314615,on,train
37703,-23.881609,3.5509984,on,train
37704,-69.113434,-4.242266,on,train
37705,-59.064083,11.709036,on,train
37706,-36.87742,-12.285801,on,train
37707,36.863728,5.4620423,on,train
37708,-16.600393,-53.436073,on,train
37709,31.26324,42.192337,on,train
37710,-25.329014,-4.95787,on,train
37711,-25.198967,33.18321,on,train
37712,1.5656414,46.434566,on,train
37713,41.98655,16.457914,on,train
37714,14.070233,4.029983,on,train
37715,55.17705,-37.16581,on,train
37716,-32.61905,-12.347236,on,train
37717,6.052695,-23.743904,on,train
37718,-40.56509,34.858486,on,train
37719,32.59991,50.72509,on,train
37720,-22.368881,-68.19065,on,train
37721,-26.084824,-36.73054,on,train
37722,-3.5882514,32.470097,on,train
37723,8.221367,56.51852,on,train
37724,18.378525,-19.866299,on,train
37725,-19.586468,-53.872414,on,train
37726,-11.005195,10.800177,on,train
37727,-16.315975,-1.6551754,on,train
37728,29.092447,-4.762418,on,train
37729,-38.438698,12.144939,on,train
37730,-27.843527,18.214914,on,train
37731,4.1599464,-12.35449,on,train
37732,9.850925,-8.85544,on,train
37733,56.473797,20.14744,on,train
37734,-45.09366,54.54871,on,train
37735,-25.162247,58.3724,on,train
37736,32.031082,38.473183,on,train
37737,-43.47857,15.338285,on,train
37738,-32.56258,23.626268,on,train
37739,16.263432,29.848675,on,train
37740,-13.644939,-47.65778,on,train
37741,-26.961327,-15.206121,on,train
37742,41.859413,10.026966,on,train
37743,11.326717,-0.83011764,on,train
37744,56.42555,10.478382,on,train
37745,-49.98591,-12.981491,on,train
37746,-67.927925,-7.9790006,on,train
37747,16.788889,-33.459133,on,train
37748,-67.42093,19.415064,on,train
37749,9.9889765,-58.13971,on,train
37750,8.702215,3.1203365,on,train
37751,3.1187048,2.180787,on,train
37752,28.288277,11.177952,on,train
37753,31.599615,-2.0573983,on,train
37754,-70.436966,20.730917,on,train
37755,-5.7963605,-3.634867,on,train
37756,-7.8827877,-20.37012,on,train
37757,1.0588412,-21.623253,on,train
37758,2.3285055,11.875633,on,train
37759,-50.99462,-12.168271,on,train
37760,-32.407555,3.3405983,on,train
37761,-25.507612,21.28307,on,train
37762,45.587994,21.975323,on,train
37763,-24.070415,64.36424,on,train
37764,-26.379805,42.77795,on,train
37765,31.982027,11.93991,on,train
37766,8.252354,-24.627508,on,train
37767,-6.3149133,17.145777,on,train
37768,46.46407,2.0552845,on,train
37769,-34.281895,19.922699,on,train
37770,24.031677,29.521011,on,train
37771,47.50916,6.212937,on,train
37772,-39.62605,-7.3055673,on,train
37773,40.35974,10.347531,on,train
37774,-32.965225,50.16381,on,train
37775,8.020782,-33.796463,on,train
37776,-46.72378,23.025637,on,train
37777,54.789585,3.5676239,on,train
37778,31.668623,-33.019566,on,train
37779,-9.068037,27.330078,on,train
37780,-23.374254,0.0808834,on,train
37781,22.810923,13.024156,on,train
37782,-47.12363,-30.403301,on,train
37783,12.497497,24.779005,on,train
37784,15.997816,-31.698183,on,train
37785,-13.076577,30.503502,on,train
37786,-55.29342,-13.259372,on,train
37787,-38.059963,-25.933466,on,train
37788,33.29589,-27.176666,on,train
37789,-33.364246,-8.869474,on,train
37790,15.03279,40.24189,on,train
37791,-72.15143,-4.9294353,on,train
37792,14.675715,28.282722,on,train
37793,33.629333,-0.71534646,on,train
37794,-48.46367,-27.097794,on,train
37795,-37.729744,-14.888036,on,train
37796,-47.135857,18.6116,on,train
37797,-2.6481984,27.018053,on,train
37798,5.0823956,0.14174907,on,train
37799,-34.854206,-4.9432683,on,train
37800,2.4731765,50.644115,on,train
37801,-36.253864,27.863422,on,train
37802,23.499563,16.163002,on,train
37803,22.238726,4.3561068,on,train
37804,44.15315,10.403478,on,train
37805,37.458572,16.456148,on,train
37806,-8.149974,37.481503,on,train
37807,-7.88049,0.8854479,on,train
37808,6.003211,-15.033433,on,train
37809,50.81826,-6.7893343,on,train
37810,-40.282116,55.236454,on,train
37811,39.447063,23.351692,on,train
37812,15.192071,-18.359716,on,train
37813,-39.328815,11.014487,on,train
37814,-41.306034,7.285901,on,train
37815,23.462418,40.536,on,train
37816,27.29394,40.579556,on,train
37817,-24.390568,-19.80239,on,train
37818,5.1113014,47.985626,on,train
37819,-47.990505,-14.411535,on,train
37820,34.98611,5.5768275,on,train
37821,-32.254833,3.1269784,on,train
37822,31.3785,13.526608,on,train
37823,40.17187,10.538729,on,train
37824,40.93945,23.065899,on,train
37825,14.690863,28.474577,on,train
37826,-27.45332,-24.941944,on,train
37827,14.043729,-42.926785,on,train
37828,46.35554,8.220819,on,train
37829,-0.05096891,-50.42239,on,train
37830,-36.7657,34.78563,on,train
37831,26.315006,36.690575,on,train
37832,55.25834,37.069607,on,train
37833,29.714907,-11.163293,on,train
37834,-53.055912,22.490978,on,train
37835,-32.209057,-18.988798,on,train
37836,46.948994,4.827598,on,train
37837,-13.048203,35.43947,on,train
37838,-41.97546,10.944242,on,train
37839,-57.262108,0.45675296,on,train
37840,-51.0502,-0.063424006,on,train
37841,38.85268,14.412374,on,train
37842,-29.228638,-56.542656,on,train
37843,-12.6397705,-28.49438,on,train
37844,-19.569666,13.953928,on,train
37845,-60.665955,1.1381377,on,train
37846,17.833616,37.41604,on,train
37847,-34.874355,17.556887,on,train
37848,-51.831413,-5.4560456,on,train
37849,-15.179748,1.6287022,on,train
37850,46.622623,-42.529106,on,train
37851,-51.146996,-0.058457352,on,train
37852,28.345116,2.8692245,on,train
37853,-31.70919,-11.547955,on,train
37854,-4.953439,2.6980534,on,train
37855,38.82911,14.452129,on,train
37856,-34.829006,-4.816293,on,train
37857,-25.089478,-22.732141,on,train
37858,-9.990288,-40.81178,on,train
37859,31.259954,-8.323292,on,train
37860,19.305647,43.66579,on,train
37861,-2.8415372,34.694405,on,train
37862,5.9721584,16.894379,on,train
37863,45.749756,28.864256,on,train
37864,-61.52344,-3.025939,on,train
37865,24.137949,-34.356976,on,train
37866,-29.772312,25.411499,on,train
37867,34.09968,-12.031308,on,train
37868,51.990498,24.809292,on,train
37869,-28.703337,-11.271367,on,train
37870,12.954056,20.040339,on,train
37871,19.081095,20.814787,on,train
37872,-50.29238,-32.03585,on,train
37873,22.743616,42.650543,on,train
37874,34.31195,16.80825,on,train
37875,-15.426686,15.83611,on,train
37876,-13.202778,8.181295,on,train
37877,41.719296,12.354898,on,train
37878,16.943848,-31.29915,on,train
37879,13.203181,-26.139845,on,train
37880,-3.736191,31.87312,on,train
37881,-5.652971,-12.756302,on,train
37882,-12.022748,-12.7920065,on,train
37883,11.337893,-22.168901,on,train
37884,-65.03711,-16.766088,on,train
37885,26.960627,5.9905496,on,train
37886,-57.693825,39.512558,on,train
37887,30.123423,38.95595,on,train
37888,47.705147,12.192231,on,train
37889,54.511135,47.086605,on,train
37890,7.384797,-37.876038,on,train
37891,6.9157796,-60.347164,on,train
37892,0.58769345,34.362347,on,train
37893,-15.618386,37.71904,on,train
37894,0.5354612,39.96709,on,train
37895,35.299374,0.22252631,on,train
37896,-0.52691174,-0.14918101,on,train
37897,-44.70759,9.668939,on,train
37898,23.533066,44.734486,on,train
37899,-35.682083,59.910973,on,train
37900,14.458493,-23.18969,on,train
37901,48.923298,47.78327,on,train
37902,-30.219717,-43.498993,on,train
37903,-28.837706,38.138493,on,train
37904,40.65772,10.321125,on,train
37905,-23.06719,21.419804,on,train
37906,20.334047,29.576101,on,train
37907,39.52225,-40.763718,on,train
37908,33.43176,21.40165,on,train
37909,63.642353,-32.636524,on,train
37910,-29.70338,-27.89513,on,train
37911,-49.17374,-13.093796,on,train
37912,35.01258,5.51655,on,train
37913,-5.208612,42.048634,on,train
37914,21.926105,-29.772219,on,train
37915,44.229107,9.000731,on,train
37916,7.033923,8.99041,on,train
37917,46.878025,-42.33836,on,train
37918,-14.379666,15.522386,on,train
37919,36.333317,33.853054,on,train
37920,52.442493,24.273354,on,train
37921,12.851459,-58.312134,on,train
37922,0.81877387,1.7268411,on,train
37923,-1.5831957,34.47378,on,train
37924,-41.191647,17.346909,on,train
37925,14.692152,29.758144,on,train
37926,28.67885,-11.798518,on,train
37927,23.184053,13.712548,on,train
37928,-9.795584,39.41569,on,train
37929,-34.273342,21.434404,on,train
37930,37.261047,14.486729,on,train
37931,41.33713,-1.5282239,on,train
37932,9.279065,-18.154081,on,train
37933,12.548143,50.994877,on,train
37934,-21.886187,-12.828668,on,train
37935,15.4028845,50.521183,on,train
37936,30.110344,0.82741964,on,train
37937,-52.04167,46.420506,on,train
37938,-42.657753,-32.52015,on,train
37939,-4.2339044,0.4871865,on,train
37940,46.001106,-35.979385,on,train
37941,-30.333073,21.596172,on,train
37942,10.051659,-11.068989,on,train
37943,17.198338,25.386976,on,train
37944,54.80141,3.547911,on,train
37945,-17.40707,37.362656,on,train
37946,-28.805798,-43.963062,on,train
37947,-33.439037,38.387207,on,train
37948,-40.955223,-4.1600814,on,train
37949,41.970512,21.226141,on,train
37950,-35.612827,-13.085033,on,train
37951,-12.85457,8.520894,on,train
37952,20.88487,44.16121,on,train
37953,27.624868,31.926788,on,train
37954,-33.360306,36.01187,on,train
37955,59.234394,18.567745,on,train
37956,-19.062355,-1.7563388,on,train
37957,31.524445,-2.0515394,on,train
37958,-1.4380547,11.3996525,on,train
37959,24.353525,9.802878,on,train
37960,-20.38786,40.10073,on,train
37961,28.776249,21.16466,on,train
37962,2.728897,68.70586,on,train
37963,-15.474587,15.731456,on,train
37964,28.520908,-43.876633,on,train
37965,-46.271484,-13.262091,on,train
37966,31.391363,-27.262083,on,train
37967,-60.966774,23.586765,on,train
37968,-41.20975,-14.078739,on,train
37969,17.921097,-3.9237747,on,train
37970,13.676909,39.29956,on,train
37971,-57.868427,-6.1001854,on,train
37972,51.118122,-18.590117,on,train
37973,32.845093,25.157063,on,train
37974,-65.41869,-36.83349,on,train
37975,22.83324,-21.111593,on,train
37976,-28.889559,24.016315,on,train
37977,47.425682,9.76716,on,train
37978,39.280632,-30.214165,on,train
37979,26.637947,-30.194653,on,train
37980,42.868484,-20.272528,on,train
37981,-41.086365,-17.77832,on,train
37982,-29.685272,36.48302,on,train
37983,17.895897,29.095161,on,train
37984,-23.150713,62.00289,on,train
37985,31.888039,39.977383,on,train
37986,5.0303493,47.73925,on,train
37987,1.0182008,27.600073,on,train
37988,44.800934,18.495071,on,train
37989,10.378795,-49.60084,on,train
37990,-6.446431,-33.779465,on,train
37991,-10.458749,40.006363,on,train
37992,55.883774,15.24722,on,train
37993,41.89922,36.65143,on,train
37994,-33.27053,43.226173,on,train
37995,23.553205,46.933056,on,train
37996,15.480593,33.801983,on,train
37997,47.2104,-7.6372695,on,train
37998,-9.991011,19.234686,on,train
37999,-37.29972,15.737521,on,train
38000,16.484379,23.709047,on,train
38001,50.918716,39.819984,on,train
38002,-48.19439,2.3304496,on,train
38003,-17.829123,-1.8552421,on,train
38004,37.628616,-9.28985,on,train
38005,18.415203,-5.3603973,on,train
38006,-50.192345,-23.76415,on,train
38007,-37.034943,-33.594254,on,train
38008,49.730476,40.392654,on,train
38009,25.917194,-21.550714,on,train
38010,2.7700222,-4.5746803,on,train
38011,4.1414156,53.465622,on,train
38012,-20.265554,-42.91337,on,train
38013,-38.610863,-46.773804,on,train
38014,33.41176,10.469758,on,train
38015,41.71285,1.1585175,on,train
38016,37.925735,-9.349489,on,train
38017,-19.14992,-53.09853,on,train
38018,-35.96003,-45.45217,on,train
38019,-19.591696,6.6357307,on,train
38020,12.265398,11.71873,on,train
38021,11.9878645,-38.990707,on,train
38022,2.8634164,-25.567507,on,train
38023,58.380863,6.94279,on,train
38024,31.699144,-6.374637,on,train
38025,9.751217,15.439479,on,train
38026,-2.0107257,-60.356243,on,train
38027,38.038467,3.8261073,on,train
38028,22.064896,29.223522,on,train
38029,-25.503363,18.088633,on,train
38030,-7.884092,-8.33771,on,train
38031,-42.843487,-5.300903,on,train
38032,28.803898,23.797697,on,train
38033,41.483047,-16.962559,on,train
38034,-44.20041,25.751247,on,train
38035,7.332177,66.37987,on,train
38036,42.90377,-44.37185,on,train
38037,17.164345,-13.915523,on,train
38038,2.1495245,-50.88216,on,train
38039,29.952707,22.317854,on,train
38040,-10.443102,28.915081,on,train
38041,-15.893401,-14.200669,on,train
38042,50.97085,-9.688746,on,train
38043,-48.01426,8.71481,on,train
38044,29.511196,30.418484,on,train
38045,-7.500024,41.979862,on,train
38046,-40.54259,34.824406,on,train
38047,-3.1674654,-12.949255,on,train
38048,42.981895,16.42529,on,train
38049,-51.526806,43.447483,on,train
38050,-33.83167,-2.500091,on,train
38051,18.640257,-4.618918,on,train
38052,11.6119795,-25.105837,on,train
38053,-41.911285,-9.914398,on,train
38054,39.914986,32.446903,on,train
38055,3.8901286,13.287709,on,train
38056,-11.948269,5.01218,on,train
38057,17.331095,35.940025,on,train
38058,21.855694,-23.226665,on,train
38059,-55.453682,10.259202,on,train
38060,-44.42579,-5.2001743,on,train
38061,-13.936426,3.410606,on,train
38062,26.690964,24.019625,on,train
38063,-5.765071,-10.659171,on,train
38064,45.582077,4.0794477,on,train
38065,-19.863623,-24.49105,on,train
38066,30.084438,36.054626,on,train
38067,-27.464561,-7.8744173,on,train
38068,-8.10586,11.109798,on,train
38069,42.77439,-44.544456,on,train
38070,31.758022,-0.34633285,on,train
38071,-7.283159,-43.08593,on,train
38072,56.59062,20.027039,on,train
38073,-2.362982,21.515512,on,train
38074,-7.6448345,-2.3176591,on,train
38075,22.477007,-17.889465,on,train
38076,18.169634,0.58384407,on,train
38077,-38.91195,50.06732,on,train
38078,27.791786,42.84849,on,train
38079,4.841108,6.058986,on,train
38080,5.9244847,53.886654,on,train
38081,-53.160103,-17.933392,on,train
38082,5.02529,42.530033,on,train
38083,-30.97414,2.4154015,on,train
38084,-19.750154,13.472546,on,train
38085,16.566181,-61.955677,on,train
38086,-53.59239,41.96368,on,train
38087,-7.7189636,22.54588,on,train
38088,-35.906204,16.897959,on,train
38089,18.66045,-41.376976,on,train
38090,-52.166832,-16.452185,on,train
38091,-22.42461,38.709717,stop,train
38092,27.902811,-5.314284,stop,train
38093,-10.414384,35.119232,stop,train
38094,-43.898243,55.329514,stop,train
38095,-14.341865,14.409554,stop,train
38096,-40.986416,-36.64428,stop,train
38097,15.920383,-15.224174,stop,train
38098,40.273617,-27.533747,stop,train
38099,41.27424,-10.039851,stop,train
38100,59.573334,-22.347136,stop,train
38101,-12.40112,52.68363,stop,train
38102,15.296862,-37.42341,stop,train
38103,6.518176,-20.266073,stop,train
38104,28.30437,48.122948,stop,train
38105,24.449446,10.552566,stop,train
38106,36.387516,-0.39769787,stop,train
38107,31.87424,-30.026134,stop,train
38108,65.68472,-34.51955,stop,train
38109,15.4187765,33.722313,stop,train
38110,13.81321,11.178447,stop,train
38111,0.48355085,39.893173,stop,train
38112,29.577288,20.815567,stop,train
38113,8.221224,16.435743,stop,train
38114,5.338614,70.040886,stop,train
38115,20.233398,-42.27945,stop,train
38116,27.603233,-6.40832,stop,train
38117,42.586357,-12.003459,stop,train
38118,30.484547,-6.240986,stop,train
38119,-34.73391,12.614041,stop,train
38120,56.34311,-24.133202,stop,train
38121,30.591217,-15.143699,stop,train
38122,5.683476,-4.0665255,stop,train
38123,45.025997,27.888206,stop,train
38124,50.1297,-17.842642,stop,train
38125,-1.4981236,30.145311,stop,train
38126,42.942722,16.308147,stop,train
38127,44.622734,-48.296562,stop,train
38128,19.724003,33.253223,stop,train
38129,60.298996,-41.23571,stop,train
38130,22.7161,-37.59985,stop,train
38131,-14.818384,36.551117,stop,train
38132,-28.743006,30.660976,stop,train
38133,5.406559,43.225517,stop,train
38134,-43.927803,23.582577,stop,train
38135,52.224396,13.978383,stop,train
38136,-45.595097,1.3845407,stop,train
38137,-33.49645,38.17432,stop,train
38138,12.87458,43.567326,stop,train
38139,21.798275,19.161997,stop,train
38140,44.17843,-20.403996,stop,train
38141,39.000248,-16.384655,stop,train
38142,3.6314726,74.47124,stop,train
38143,2.9926949,-0.3682392,stop,train
38144,21.18655,27.660297,stop,train
38145,44.644203,-39.645138,stop,train
38146,-45.387688,-4.7963905,stop,train
38147,-2.4463403,-2.1751907,stop,train
38148,-8.58376,-49.913887,stop,train
38149,35.615494,-27.803095,stop,train
38150,-15.694545,-38.167652,stop,train
38151,-44.090897,11.368617,stop,train
38152,-47.967117,-14.890597,stop,train
38153,47.11209,26.065018,stop,train
38154,-22.901817,-40.48985,stop,train
38155,29.081017,3.3760254,stop,train
38156,-7.230482,-48.649597,stop,train
38157,33.498955,-29.964071,stop,train
38158,43.994297,6.2322617,stop,train
38159,65.330956,-20.337433,stop,train
38160,52.898758,-47.13259,stop,train
38161,13.972908,23.021643,stop,train
38162,-6.618588,13.551868,stop,train
38163,15.287255,-13.617671,stop,train
38164,-43.977413,-13.088153,stop,train
38165,-38.274532,-27.059097,stop,train
38166,30.736408,-17.178274,stop,train
38167,-20.366129,34.900444,stop,train
38168,21.338625,10.411749,stop,train
38169,-6.336161,2.778252,stop,train
38170,4.703932,-9.752474,stop,train
38171,-13.137401,32.71515,stop,train
38172,4.4118385,45.64341,stop,train
38173,-43.134377,3.023439,stop,train
38174,-14.822167,-33.393692,stop,train
38175,6.0636773,-6.0385447,stop,train
38176,48.04746,47.536667,stop,train
38177,13.39819,39.83265,stop,train
38178,-48.84739,-14.094226,stop,train
38179,12.036389,43.1522,stop,train
38180,40.579765,-25.016422,stop,train
38181,2.0428612,-49.170345,stop,train
38182,-49.297276,21.14575,stop,train
38183,10.248436,-0.46576202,stop,train
38184,-18.52609,-40.342594,stop,train
38185,23.22268,-11.15795,stop,train
38186,30.47554,-21.513302,stop,train
38187,-36.039352,22.543005,stop,train
38188,63.15721,-19.253561,stop,train
38189,29.811169,-37.751686,stop,train
38190,7.1915617,14.127498,stop,train
38191,-24.54173,30.826984,stop,train
38192,5.5631914,-62.256306,stop,train
38193,-4.880778,43.54997,stop,train
38194,15.141008,1.5552244,stop,train
38195,22.064241,24.07663,stop,train
38196,36.24228,3.3059385,stop,train
38197,-3.8856828,-47.672695,stop,train
38198,65.328476,-20.26647,stop,train
38199,22.476297,-35.849957,stop,train
38200,-35.21433,-49.448692,stop,train
38201,6.22019,57.16242,stop,train
38202,29.598164,37.506138,stop,train
38203,-32.9723,-8.050213,stop,train
38204,27.315006,-29.120098,stop,train
38205,-17.440054,12.919699,stop,train
38206,34.3087,-25.326818,stop,train
38207,0.9829375,-1.8036338,stop,train
38208,-31.40326,9.5280905,stop,train
38209,-1.8616669,18.42444,stop,train
38210,-37.238922,51.262184,stop,train
38211,14.261112,19.17073,stop,train
