,col1,col2,label,source
23549,30.684755,56.9374,marvin,train
23550,0.3232302,12.3624325,marvin,train
23551,42.659805,23.557518,marvin,train
23552,-70.721954,-26.020071,marvin,train
23553,25.87622,51.94455,marvin,train
23554,16.431067,31.148201,marvin,train
23555,-9.771768,-17.984327,marvin,train
23556,-15.638356,-10.912373,marvin,train
23557,31.866692,-40.76183,marvin,train
23558,-3.308337,31.417212,marvin,train
23559,-46.8067,-25.446667,marvin,train
23560,-61.740566,-14.05283,marvin,train
23561,19.752468,-1.4808666,marvin,train
23562,2.2117836,-55.16135,marvin,train
23563,29.020947,11.9586115,marvin,train
23564,46.95752,-20.124565,marvin,train
23565,23.582186,30.778408,marvin,train
23566,20.779703,72.1537,marvin,train
23567,14.660795,-33.419685,marvin,train
23568,-1.9129952,-16.381104,marvin,train
23569,-14.128812,2.2560427,marvin,train
23570,-9.88071,49.041164,marvin,train
23571,34.761166,50.773712,marvin,train
23572,-44.934986,-49.716278,marvin,train
23573,-40.99369,9.057466,marvin,train
23574,24.794216,22.697182,marvin,train
23575,-34.340218,12.9713125,marvin,train
23576,42.369244,-40.59956,marvin,train
23577,-30.28657,-13.846304,marvin,train
23578,-42.247837,-66.88898,marvin,train
23579,56.464527,34.496635,marvin,train
23580,61.361443,0.5327974,marvin,train
23581,6.175653,-13.228378,marvin,train
23582,0.24145289,5.7628946,marvin,train
23583,-35.271152,36.15231,marvin,train
23584,22.849792,-6.18118,marvin,train
23585,7.304056,-44.453957,marvin,train
23586,34.653828,60.63284,marvin,train
23587,-46.259,-40.313305,marvin,train
23588,-1.5578552,2.753433,marvin,train
23589,13.257397,-19.37408,marvin,train
23590,-6.462952,-28.609186,marvin,train
23591,60.80443,37.18649,marvin,train
23592,23.492537,-19.58081,marvin,train
23593,-38.124134,38.654697,marvin,train
23594,86.97404,0.14520408,marvin,train
23595,2.7052772,33.3917,marvin,train
23596,-30.226578,-55.617287,marvin,train
23597,-26.544975,-0.32643393,marvin,train
23598,19.233416,78.60043,marvin,train
23599,11.289775,13.3357525,marvin,train
23600,46.18814,-64.07141,marvin,train
23601,-45.361183,-0.8885353,marvin,train
23602,7.6596484,-11.138435,marvin,train
23603,-28.376566,-9.65836,marvin,train
23604,34.89831,-42.82185,marvin,train
23605,31.862011,8.590957,marvin,train
23606,-20.992573,-33.404655,marvin,train
23607,-48.863476,-22.401697,marvin,train
23608,19.179045,33.74261,marvin,train
23609,-56.40957,17.205343,marvin,train
23610,-13.39066,-41.89278,marvin,train
23611,4.909707,-2.1823719,marvin,train
23612,-36.242096,-27.016691,marvin,train
23613,-23.105713,-3.61613,marvin,train
23614,-10.46103,45.72626,marvin,train
23615,47.038322,-24.212658,marvin,train
23616,25.250233,-8.572143,marvin,train
23617,35.173878,43.118023,marvin,train
23618,-7.9059215,35.148235,marvin,train
23619,-21.742807,4.08721,marvin,train
23620,-15.612177,-23.611898,marvin,train
23621,-6.0640297,-21.701496,marvin,train
23622,-11.871243,3.0893483,marvin,train
23623,2.242905,-17.306551,marvin,train
23624,33.94416,59.923637,marvin,train
23625,72.39618,8.23627,marvin,train
23626,61.641872,31.190205,marvin,train
23627,-70.54949,37.103153,marvin,train
23628,19.82279,4.883645,marvin,train
23629,37.14732,4.3789005,marvin,train
23630,11.57449,-48.10682,marvin,train
23631,7.268426,-13.804713,marvin,train
23632,24.776398,-26.496668,marvin,train
23633,-44.558247,7.8156824,marvin,train
23634,46.348495,-19.241287,marvin,train
23635,-18.978405,-57.41681,marvin,train
23636,-35.5887,-66.74248,marvin,train
23637,30.48205,31.270117,marvin,train
23638,-2.1597874,12.184966,marvin,train
23639,-27.577234,17.555777,marvin,train
23640,62.604008,-23.778416,marvin,train
23641,-7.703132,-27.851017,marvin,train
23642,21.548088,-54.29558,marvin,train
23643,-25.009935,-3.6095858,marvin,train
23644,1.0011072,13.067818,marvin,train
23645,-8.8029995,33.358364,marvin,train
23646,-5.107842,5.215709,marvin,train
23647,-6.5363193,39.152996,marvin,train
23648,-38.664227,-43.840046,marvin,train
23649,0.3608955,39.846874,marvin,train
23650,-30.573557,-1.1636047,marvin,train
23651,57.856087,34.800346,marvin,train
23652,22.45149,64.460945,marvin,train
23653,-31.806149,-26.389906,marvin,train
23654,48.66956,-62.74889,marvin,train
23655,-55.199146,38.747063,marvin,train
23656,21.660976,16.896263,marvin,train
23657,-5.5178804,-21.75183,marvin,train
23658,17.809862,70.12829,marvin,train
23659,36.772892,-28.022432,marvin,train
23660,-2.7138674,-44.628384,marvin,train
23661,0.1120651,18.683847,marvin,train
23662,15.495685,-11.534902,marvin,train
23663,52.338684,35.37892,marvin,train
23664,49.344982,12.940364,marvin,train
23665,-19.679962,-15.77022,marvin,train
23666,80.960724,-26.995567,marvin,train
23667,-25.298145,-0.7618195,marvin,train
23668,37.06588,0.92883176,marvin,train
23669,29.434725,59.86354,marvin,train
23670,20.634706,-8.436683,marvin,train
23671,4.560385,20.998446,marvin,train
23672,30.967358,-3.9801533,marvin,train
23673,-7.7898088,12.430685,marvin,train
23674,2.8238854,14.5528345,marvin,train
23675,68.66286,9.068681,marvin,train
23676,-10.828167,9.596112,marvin,train
23677,10.056172,32.325264,marvin,train
23678,-0.9454662,44.272324,marvin,train
23679,-29.65444,-62.309097,marvin,train
23680,23.444353,-18.182934,marvin,train
23681,35.691982,-43.58164,marvin,train
23682,27.697256,21.136879,marvin,train
23683,36.960655,-27.655848,marvin,train
23684,28.64536,20.58975,marvin,train
23685,42.05516,27.077145,marvin,train
23686,12.537241,12.101183,marvin,train
23687,-37.419357,-41.478798,marvin,train
23688,34.96159,-34.82785,marvin,train
23689,-34.48329,21.774504,marvin,train
23690,6.9114323,11.0116825,marvin,train
23691,-16.598646,69.4612,marvin,train
23692,31.247643,-22.119585,marvin,train
23693,1.4768878,8.690302,marvin,train
23694,32.323864,-30.533274,marvin,train
23695,9.171023,32.26043,marvin,train
23696,-36.04497,-33.419388,marvin,train
23697,-23.382303,-49.227524,marvin,train
23698,-11.249244,1.0400289,marvin,train
23699,-35.441807,10.123317,marvin,train
23700,-2.2547743,-50.125103,marvin,train
23701,1.3789448,-6.2010517,marvin,train
23702,1.1455122,5.2801666,marvin,train
23703,13.700255,-25.031887,marvin,train
23704,-23.126194,25.392464,marvin,train
23705,29.028593,26.384422,marvin,train
23706,-43.70107,25.868746,marvin,train
23707,-3.8782012,30.582035,marvin,train
23708,-59.62532,12.477055,marvin,train
23709,14.304138,-16.199093,marvin,train
23710,-20.505028,-42.161,marvin,train
23711,-25.438562,32.313896,marvin,train
23712,7.364692,-12.079251,marvin,train
23713,-35.654167,-51.908726,marvin,train
23714,-22.595675,11.599027,marvin,train
23715,-50.598484,-1.0810695,marvin,train
23716,35.212543,14.866992,marvin,train
23717,-20.993141,-9.19128,marvin,train
23718,41.627396,34.955612,marvin,train
23719,-1.3274089,-28.207575,marvin,train
23720,-23.445328,-22.084963,marvin,train
23721,4.6488194,-19.634428,marvin,train
23722,31.546064,59.922173,marvin,train
23723,4.3036427,-5.4446635,marvin,train
23724,8.717401,-6.113401,marvin,train
23725,26.160902,26.04678,marvin,train
23726,-43.453865,-49.711586,marvin,train
23727,55.35225,-15.850615,marvin,train
23728,2.3459032,20.444653,marvin,train
23729,26.08069,-36.885635,marvin,train
23730,24.232244,-13.144722,marvin,train
23731,-11.737462,18.670218,marvin,train
23732,-44.415245,18.8267,marvin,train
23733,33.237423,-28.647644,marvin,train
23734,-3.4333606,57.114597,marvin,train
23735,2.9716687,15.658057,marvin,train
23736,46.61573,-22.599442,marvin,train
23737,-32.463577,27.71606,marvin,train
23738,38.641914,12.489178,marvin,train
23739,1.0765489,-49.94363,marvin,train
23740,20.090488,-10.846731,marvin,train
23741,2.262937,-29.528584,marvin,train
23742,-19.086222,-44.03929,marvin,train
23743,-14.247025,32.933525,marvin,train
23744,-36.60879,57.323936,marvin,train
23745,3.9000607,9.832106,marvin,train
23746,-29.62726,-64.26924,marvin,train
23747,-24.848944,4.0482397,marvin,train
23748,31.630903,22.459103,marvin,train
23749,-5.714189,8.336158,marvin,train
23750,-32.92211,64.5512,marvin,train
23751,70.49291,22.682869,marvin,train
23752,-24.710209,71.95626,marvin,train
23753,-32.932438,38.101803,marvin,train
23754,9.046281,-2.665278,marvin,train
23755,21.023794,56.51639,marvin,train
23756,-31.086592,-34.009842,marvin,train
23757,12.031789,-6.4994087,marvin,train
23758,6.0862055,-23.103973,marvin,train
23759,34.831955,-23.97116,marvin,train
23760,14.552352,-24.801796,marvin,train
23761,41.62141,-18.138609,marvin,train
23762,-28.663363,67.592834,marvin,train
23763,-19.580055,44.324116,marvin,train
23764,40.826714,-27.17984,marvin,train
23765,-2.3827906,28.736067,marvin,train
23766,-0.35902733,-55.500828,marvin,train
23767,34.564404,10.866151,marvin,train
23768,8.621143,29.186655,marvin,train
23769,-6.6527743,-0.17227001,marvin,train
23770,-5.2402706,-31.279676,marvin,train
23771,-45.638813,54.634407,marvin,train
23772,46.036175,-2.464254,marvin,train
23773,24.689,-33.60374,marvin,train
23774,17.395031,-53.9635,marvin,train
23775,-25.31255,-22.817623,marvin,train
23776,-25.630363,55.415962,marvin,train
23777,29.562891,2.3432455,marvin,train
23778,-39.59775,58.849415,marvin,train
23779,-31.81706,-29.499832,marvin,train
23780,56.056465,-15.374746,marvin,train
23781,-36.809624,0.9290691,marvin,train
23782,-17.322947,45.227394,marvin,train
23783,37.41154,-34.24293,marvin,train
23784,28.671814,55.83063,marvin,train
23785,21.831646,-56.150463,marvin,train
23786,26.654661,66.50004,marvin,train
23787,-45.951912,26.754616,marvin,train
23788,-29.868036,5.5963078,marvin,train
23789,-18.18485,-2.1772177,marvin,train
23790,-12.928119,-13.66278,marvin,train
23791,-25.920017,69.88653,marvin,train
23792,-57.447414,36.53675,marvin,train
23793,-1.7889558,17.055315,marvin,train
23794,-52.117672,39.11721,marvin,train
23795,25.193954,9.081429,marvin,train
23796,13.9058,33.804897,marvin,train
23797,32.540974,30.832758,marvin,train
23798,-28.79441,22.590431,marvin,train
23799,3.8785233,20.959967,marvin,train
23800,-12.456264,38.180122,marvin,train
23801,27.641445,-45.679714,marvin,train
23802,-57.709988,15.026473,marvin,train
23803,34.721703,12.033701,marvin,train
23804,41.28493,-12.4121475,marvin,train
23805,-5.9704933,-25.528862,marvin,train
23806,39.411263,31.783415,marvin,train
23807,-29.131296,-2.5257218,marvin,train
23808,-7.403646,-24.124855,marvin,train
23809,-9.900903,-43.757187,marvin,train
23810,-4.817707,35.888134,marvin,train
23811,-62.007687,-29.906567,marvin,train
23812,21.814886,60.19134,marvin,train
23813,-49.146187,8.4755335,marvin,train
23814,-23.937956,2.9369278,marvin,train
23815,-2.8900967,-34.856358,marvin,train
23816,-26.279268,-47.573948,marvin,train
23817,7.9709506,48.39227,marvin,train
23818,-70.24424,-26.092573,marvin,train
23819,-38.12708,10.84157,marvin,train
23820,42.588448,-11.352778,marvin,train
23821,33.49119,-35.39383,marvin,train
23822,42.825977,-49.06256,marvin,train
23823,43.941376,19.710691,marvin,train
23824,24.732372,8.654171,marvin,train
23825,-1.2453567,-38.567764,marvin,train
23826,-16.130335,30.53971,marvin,train
23827,-64.37038,4.8292685,marvin,train
23828,-7.510742,29.003235,marvin,train
23829,62.097076,4.003576,marvin,train
23830,39.32259,-39.516327,marvin,train
23831,15.353563,15.599754,marvin,train
23832,9.86786,-32.18917,marvin,train
23833,27.823206,-33.88932,marvin,train
23834,-10.3652725,-37.075367,marvin,train
23835,9.308347,32.380753,marvin,train
23836,14.859163,-15.829829,marvin,train
23837,19.02959,32.49388,marvin,train
23838,-48.855095,-21.07642,marvin,train
23839,44.363495,-24.258703,marvin,train
23840,38.69106,36.68803,marvin,train
23841,38.409744,-51.530125,marvin,train
23842,-50.04253,16.38947,marvin,train
23843,7.819736,25.711863,marvin,train
23844,48.020786,-10.343532,marvin,train
23845,24.111467,7.596444,marvin,train
23846,10.546616,43.057846,marvin,train
23847,51.774155,12.129253,marvin,train
23848,-61.383583,-33.540478,marvin,train
23849,55.321182,26.990252,marvin,train
23850,-6.5513487,-16.3391,marvin,train
23851,-50.083965,5.1315503,marvin,train
23852,30.917358,45.05692,marvin,train
23853,19.95731,39.166336,marvin,train
23854,-19.387188,-22.543577,marvin,train
23855,-21.517006,-9.647914,marvin,train
23856,-47.160526,-54.214928,marvin,train
23857,-29.2754,-32.490158,marvin,train
23858,23.530687,-29.159359,marvin,train
23859,55.368122,8.572261,marvin,train
23860,-42.71131,-21.047495,marvin,train
23861,-32.546387,-28.92381,marvin,train
23862,-33.823544,47.337353,marvin,train
23863,47.466087,-63.21481,marvin,train
23864,19.089476,-38.23027,marvin,train
23865,2.577195,-12.224008,marvin,train
23866,-7.7973876,36.01449,marvin,train
23867,-4.988305,-7.3481274,marvin,train
23868,-0.24717367,-39.83747,marvin,train
23869,32.77651,-45.53973,marvin,train
23870,40.570206,18.937147,marvin,train
23871,-35.15204,5.4591737,marvin,train
23872,-9.707548,18.973675,marvin,train
23873,-4.1075087,-21.635166,marvin,train
23874,-30.74786,-14.46061,marvin,train
23875,-35.66829,22.22663,marvin,train
23876,-20.76529,32.531464,marvin,train
23877,33.07382,36.726448,marvin,train
23878,-28.821852,-28.49376,marvin,train
23879,-48.78905,17.900621,marvin,train
23880,51.72119,-61.605423,marvin,train
23881,36.31467,17.016394,marvin,train
23882,-7.001842,-2.369892,marvin,train
23883,13.564542,5.406694,marvin,train
23884,-15.983061,-16.48827,marvin,train
23885,-13.204534,25.813278,marvin,train
23886,-8.545243,-13.595574,marvin,train
23887,23.827364,70.895256,marvin,train
23888,45.134724,2.5802422,marvin,train
23889,14.177251,17.204205,marvin,train
23890,-8.51462,-13.460119,marvin,train
23891,1.065351,-64.717926,marvin,train
23892,13.950752,33.405415,marvin,train
23893,-29.590176,-41.641346,marvin,train
23894,16.158741,33.067905,marvin,train
23895,8.711694,63.12997,marvin,train
23896,21.570982,-39.450718,marvin,train
23897,-17.540964,-40.26353,marvin,train
23898,29.209478,-5.61462,marvin,train
23899,57.179733,0.3481047,marvin,train
23900,30.054293,1.7987165,marvin,train
23901,40.903847,-30.180853,marvin,train
23902,-45.52728,-19.586725,marvin,train
23903,9.650614,45.582317,marvin,train
23904,-25.388535,19.093363,marvin,train
23905,-36.791397,32.308777,marvin,train
23906,-23.972143,-19.497206,marvin,train
23907,9.600373,35.475964,marvin,train
23908,-8.489215,-16.969275,marvin,train
23909,25.404839,-6.6147804,marvin,train
23910,30.133873,-15.721724,marvin,train
23911,-20.845566,-37.26795,marvin,train
23912,-3.804341,25.059132,marvin,train
23913,-26.020237,31.537745,marvin,train
23914,68.736404,-22.063873,marvin,train
23915,63.758812,-19.391005,marvin,train
23916,-4.34838,-15.375671,marvin,train
23917,-24.362885,29.394508,marvin,train
23918,-21.56658,17.078474,marvin,train
23919,49.425407,-4.9469275,marvin,train
23920,13.233219,-30.314802,marvin,train
23921,63.08466,-13.7653475,marvin,train
23922,-10.84321,-6.4831285,marvin,train
23923,-30.58218,38.682182,marvin,train
23924,-10.026576,-9.326601,marvin,train
23925,48.154144,-33.89148,marvin,train
23926,-9.599929,48.438145,marvin,train
23927,-37.044926,4.397319,marvin,train
23928,0.51284117,12.224669,marvin,train
23929,-11.9609,3.1155632,marvin,train
23930,30.138119,38.759735,marvin,train
23931,61.505928,0.252837,marvin,train
23932,71.44408,-11.031622,marvin,train
23933,32.684822,-50.40783,marvin,train
23934,11.487336,9.399656,marvin,train
23935,35.124504,14.98527,marvin,train
23936,-7.2846622,20.659233,marvin,train
23937,33.231937,-17.91625,marvin,train
23938,-10.074453,14.59802,marvin,train
23939,-16.49595,19.755598,marvin,train
23940,-63.477528,-10.150193,marvin,train
23941,-9.489746,-11.497018,marvin,train
23942,-35.889145,-48.953094,marvin,train
23943,2.8365045,-16.759523,marvin,train
23944,-4.8153987,-44.11917,marvin,train
23945,14.843131,2.2762086,marvin,train
23946,-17.46014,5.5607953,marvin,train
23947,-56.061787,-29.61331,marvin,train
23948,44.01793,-19.7911,marvin,train
23949,-28.975712,49.053535,marvin,train
23950,30.248516,37.08024,marvin,train
23951,-8.09565,15.384525,marvin,train
23952,45.37387,-19.405825,marvin,train
23953,-46.0897,29.51707,marvin,train
23954,0.45036846,-13.850861,marvin,train
23955,51.16398,29.266594,marvin,train
23956,-11.733318,0.82059276,marvin,train
23957,26.557632,1.8641517,marvin,train
23958,3.6021214,-13.81521,marvin,train
23959,-30.517168,-46.50995,marvin,train
23960,9.927354,-53.72287,marvin,train
23961,19.066938,-21.780834,marvin,train
23962,10.055582,-5.481968,marvin,train
23963,16.405293,27.679747,marvin,train
23964,-2.424168,38.755444,marvin,train
23965,-34.097664,-50.823853,marvin,train
23966,44.632576,-47.04919,marvin,train
23967,-7.9573197,36.581367,marvin,train
23968,-19.809515,9.699656,marvin,train
23969,-30.045626,14.178461,marvin,train
23970,7.7743287,-30.831125,marvin,train
23971,19.634315,47.86543,marvin,train
23972,-22.3645,-24.013914,marvin,train
23973,-21.62118,45.53354,marvin,train
23974,15.029386,37.140198,marvin,train
23975,-34.132587,-17.28581,marvin,train
23976,37.261154,-26.515627,marvin,train
23977,-58.654537,-14.219267,marvin,train
23978,-44.749302,-1.7728227,marvin,train
23979,29.854609,-19.840712,marvin,train
23980,-16.08174,-58.841057,marvin,train
23981,-26.747984,-3.6352017,marvin,train
23982,12.12559,27.401241,marvin,train
23983,-23.222418,-2.9499369,marvin,train
23984,-7.020101,-24.996738,marvin,train
23985,-28.801119,-44.024796,marvin,train
23986,18.906208,-6.7852836,marvin,train
23987,4.1051874,-1.3633325,marvin,train
23988,4.6261587,-46.733643,marvin,train
23989,11.069494,1.875903,marvin,train
23990,22.83417,26.804577,marvin,train
23991,-52.21,1.1710546,marvin,train
23992,25.472292,19.882952,marvin,train
23993,4.8778896,46.20368,marvin,train
23994,22.621742,-39.628666,marvin,train
23995,-31.807232,6.136111,marvin,train
23996,35.48976,29.339016,marvin,train
23997,-44.642117,40.197456,marvin,train
23998,32.011497,39.558693,marvin,train
23999,24.639767,18.23842,marvin,train
24000,9.468515,3.6855738,marvin,train
24001,73.61179,-5.8223557,marvin,train
24002,-29.0228,64.19538,marvin,train
24003,22.483408,-35.271313,marvin,train
24004,-17.344278,29.769262,marvin,train
24005,23.46208,37.176483,marvin,train
24006,-5.8290277,45.059624,marvin,train
24007,-12.491591,-34.362022,marvin,train
24008,17.998465,43.16381,marvin,train
24009,69.27312,-14.520082,marvin,train
24010,-11.261735,4.197261,marvin,train
24011,-16.958717,-40.420597,marvin,train
24012,-5.891619,45.287422,marvin,train
24013,45.257652,-19.019798,marvin,train
24014,0.3278719,-63.74962,marvin,train
24015,-31.63797,-63.014393,marvin,train
24016,-58.048492,34.726555,marvin,train
24017,-56.99102,8.283583,marvin,train
24018,11.444357,0.020709116,marvin,train
24019,3.0822883,8.950126,marvin,train
24020,71.394554,10.690625,marvin,train
24021,-20.490768,11.331161,marvin,train
24022,-1.7931855,66.22701,marvin,train
24023,-12.606684,-15.518902,marvin,train
24024,-3.1179419,-15.90516,marvin,train
24025,-57.00769,38.86962,marvin,train
24026,-18.386568,64.681786,marvin,train
24027,-22.299463,-28.70501,marvin,train
24028,-42.18059,-66.89329,marvin,train
24029,13.016012,46.16189,marvin,train
24030,33.637608,1.5984166,marvin,train
24031,0.8968924,-64.68798,marvin,train
24032,3.1473272,-0.32091632,marvin,train
24033,-12.611265,7.620986,marvin,train
24034,14.409369,39.70748,marvin,train
24035,-41.396915,-3.0570412,marvin,train
24036,46.44925,-18.923265,marvin,train
24037,6.8115983,-11.813975,marvin,train
24038,-0.49112996,12.082539,marvin,train
24039,-10.903473,-4.444448,marvin,train
24040,-32.944828,-51.203423,marvin,train
24041,67.45073,5.9444504,marvin,train
24042,-59.350307,15.071616,marvin,train
24043,33.627277,-58.272972,marvin,train
24044,-56.747562,53.434475,marvin,train
24045,-26.162457,-28.669544,marvin,train
24046,6.070203,-0.38733694,marvin,train
24047,-20.99376,34.405296,marvin,train
24048,-0.34699163,12.924457,marvin,train
24049,62.5097,-21.681726,marvin,train
24050,20.21738,-10.803237,marvin,train
24051,-17.489443,26.98832,marvin,train
24052,63.865578,-18.29107,marvin,train
24053,48.747833,-0.7567825,marvin,train
24054,65.332214,-6.6786485,marvin,train
24055,56.615353,23.358679,marvin,train
24056,-24.09575,67.997894,marvin,train
24057,33.424397,17.664005,marvin,train
24058,-2.0708094,10.014554,marvin,train
24059,2.419328,34.087227,marvin,train
24060,28.876455,29.078568,marvin,train
24061,-6.1058,40.768032,marvin,train
24062,61.490257,9.559333,marvin,train
24063,-27.08785,-10.467367,marvin,train
24064,-52.997486,3.5580173,marvin,train
24065,-17.08721,-14.253019,marvin,train
24066,-71.61628,36.429485,marvin,train
24067,18.961874,21.946077,marvin,train
24068,76.4212,-7.735998,marvin,train
24069,48.081604,6.3212767,marvin,train
24070,10.038387,-13.559142,marvin,train
24071,-27.906467,15.327774,marvin,train
24072,18.966702,-13.283768,marvin,train
24073,-48.185696,-11.089064,marvin,train
24074,-23.893347,-9.451322,marvin,train
24075,-11.701525,33.904087,marvin,train
24076,13.333447,-12.997132,marvin,train
24077,45.208122,-66.249146,marvin,train
24078,53.972588,16.94115,marvin,train
24079,-61.988377,36.052044,marvin,train
24080,-14.06656,47.75007,marvin,train
24081,8.145177,67.60196,marvin,train
24082,-14.25494,-41.98741,marvin,train
24083,-50.977276,2.9361734,marvin,train
24084,30.489058,69.500404,marvin,train
24085,62.836323,-20.423891,marvin,train
24086,-32.59457,-62.67089,marvin,train
24087,70.70052,3.5847948,marvin,train
24088,58.984917,14.380542,marvin,train
24089,61.208046,0.8427497,marvin,train
24090,7.6580353,-52.47647,marvin,train
24091,-80.813576,10.990529,marvin,train
24092,-30.887396,-59.411747,marvin,train
24093,-21.30474,17.761057,marvin,train
24094,-14.175487,17.926851,marvin,train
24095,-11.695835,-9.333359,marvin,train
24096,-0.5198957,-9.89916,marvin,train
24097,-27.897522,-7.462901,marvin,train
24098,-37.14889,-10.465173,marvin,train
24099,-46.79722,11.749913,marvin,train
24100,55.46177,24.204746,marvin,train
24101,33.056442,42.991962,marvin,train
24102,-25.548145,-27.045708,marvin,train
24103,-32.37883,50.475636,marvin,train
24104,5.8060875,-15.94287,marvin,train
24105,0.17719461,-32.756336,marvin,train
24106,-1.3081285,-19.102945,marvin,train
24107,7.0745935,56.61985,marvin,train
24108,-54.408474,-9.485855,marvin,train
24109,34.58702,16.106766,marvin,train
24110,-47.619213,-52.149933,marvin,train
24111,21.755016,31.232332,marvin,train
24112,-54.232212,6.09117,marvin,train
24113,1.636254,38.521366,marvin,train
24114,-63.281025,9.089767,marvin,train
24115,30.389328,45.916016,marvin,train
24116,29.664165,28.087128,marvin,train
24117,-16.37891,46.85454,marvin,train
24118,38.585087,-6.158195,marvin,train
24119,-20.900105,-50.01844,marvin,train
24120,-5.396279,8.876275,marvin,train
24121,1.7900404,-6.6043806,marvin,train
24122,16.969084,29.911123,marvin,train
24123,-53.046944,29.069923,marvin,train
24124,13.979268,33.331604,marvin,train
24125,-48.094513,-14.353405,marvin,train
24126,-4.805922,34.16925,marvin,train
24127,25.316893,11.226431,marvin,train
24128,-14.881249,64.0554,marvin,train
24129,55.05682,-38.464153,marvin,train
24130,-20.309156,27.978592,marvin,train
24131,-3.6125414,-16.487022,marvin,train
24132,-22.22798,3.7591462,marvin,train
24133,21.104044,-16.038038,marvin,train
24134,52.5059,-40.02295,marvin,train
24135,8.226003,67.82523,marvin,train
24136,-15.026349,-14.864803,marvin,train
24137,-48.38395,52.488316,marvin,train
24138,8.604458,-14.810618,marvin,train
24139,6.3994,17.727669,marvin,train
24140,-2.2510173,-61.043873,marvin,train
24141,25.074728,71.31567,marvin,train
24142,-32.824085,7.8435063,marvin,train
24143,1.8020033,0.7977382,marvin,train
24144,-20.801104,58.814503,marvin,train
24145,-22.925652,7.2603784,marvin,train
24146,31.63312,-46.843937,marvin,train
24147,-39.77022,18.716663,marvin,train
24148,-24.555561,-28.329662,marvin,train
24149,-25.561739,-34.77267,marvin,train
24150,17.767153,-10.1233835,marvin,train
24151,45.593616,27.068472,marvin,train
24152,-27.78947,25.795757,marvin,train
24153,-20.773664,4.7178965,off,train
24154,-63.802956,7.2882595,off,train
24155,-48.556965,-19.427498,off,train
24156,-16.125118,-35.966633,off,train
24157,22.842588,29.63809,off,train
24158,-23.746393,-3.3068497,off,train
24159,-33.00749,37.829895,off,train
24160,36.121437,64.24,off,train
24161,28.714254,9.318573,off,train
24162,-35.2507,-1.0912204,off,train
24163,7.6825256,-53.86788,off,train
24164,47.13788,-47.13328,off,train
24165,-26.498104,-35.882607,off,train
24166,-13.4143305,25.904644,off,train
24167,-39.060738,51.5424,off,train
24168,-34.201588,-9.935819,off,train
24169,-27.952286,28.891336,off,train
24170,-25.176432,-52.65837,off,train
24171,33.126698,-37.827038,off,train
24172,33.971874,-30.828709,off,train
24173,-12.9565935,8.905445,off,train
24174,52.12451,8.441038,off,train
24175,2.1700072,32.91973,off,train
24176,31.298824,38.992336,off,train
24177,24.633062,23.856852,off,train
24178,-9.920975,-22.799507,off,train
24179,17.205635,21.754856,off,train
24180,-4.918411,-24.571154,off,train
24181,4.3001437,-30.42346,off,train
24182,-29.607042,-4.820034,off,train
24183,13.282232,19.309359,off,train
24184,24.398119,-36.222694,off,train
24185,-7.973793,8.805349,off,train
24186,0.207565,-63.405903,off,train
24187,34.921486,9.840951,off,train
24188,3.4309072,34.058277,off,train
24189,20.971935,13.494093,off,train
24190,46.777195,-64.55353,off,train
24191,-44.232597,33.99341,off,train
24192,44.14511,-10.057359,off,train
24193,-11.195711,-43.129906,off,train
24194,-11.748071,59.886288,off,train
24195,18.112993,70.56185,off,train
24196,-25.225096,-22.567217,off,train
24197,-0.9809664,17.883131,off,train
24198,-29.38397,5.142477,off,train
24199,1.4669147,-70.93792,off,train
24200,-64.94253,-5.804041,off,train
24201,-27.43368,27.717722,off,train
24202,-41.13808,-26.32883,off,train
24203,-38.04645,-4.315035,off,train
24204,34.99068,-31.603586,off,train
24205,37.708527,1.4599614,off,train
24206,-39.028397,12.530027,off,train
24207,-34.80184,7.9447603,off,train
24208,42.104965,-1.7835337,off,train
24209,24.278622,1.843045,off,train
24210,5.2867765,-26.924,off,train
24211,22.833597,20.312836,off,train
24212,-46.05696,-0.36826074,off,train
24213,-44.918037,29.403467,off,train
24214,-11.691081,-9.461041,off,train
24215,-17.826792,-14.134164,off,train
24216,-13.484326,-34.61802,off,train
24217,-19.124472,-20.753428,off,train
24218,-24.521708,-25.211422,off,train
24219,-32.776352,51.10369,off,train
24220,13.10389,-13.026377,off,train
24221,-57.024883,-32.34236,off,train
24222,-38.70439,30.07485,off,train
24223,30.339073,55.085022,off,train
24224,-10.762992,-26.300093,off,train
24225,-43.567757,10.65911,off,train
24226,20.261103,-2.3390539,off,train
24227,-37.88316,-10.660927,off,train
24228,-35.41837,-12.016139,off,train
24229,-11.285619,6.6332545,off,train
24230,-43.66188,-49.021652,off,train
24231,-2.7580488,-17.873177,off,train
24232,-26.228874,-25.231869,off,train
24233,-19.789118,-20.085506,off,train
24234,-12.827127,-33.807632,off,train
24235,37.318787,25.952456,off,train
24236,-27.869875,-12.200386,off,train
24237,59.57252,-36.612446,off,train
24238,-45.064316,-53.504955,off,train
24239,-35.357944,18.988377,off,train
24240,25.17317,5.3501167,off,train
24241,14.11784,56.197273,off,train
24242,-33.316093,7.8315043,off,train
24243,-15.037562,0.99533767,off,train
24244,18.010277,40.230682,off,train
24245,52.754505,-26.845787,off,train
24246,19.864029,-19.910019,off,train
24247,-20.589466,-48.977238,off,train
24248,14.421799,2.539987,off,train
