,col1,col2,label,source
27859,-36.465008,13.852543,dog,train
27860,-12.048344,-24.200197,deer,train
27861,28.298847,18.80624,ship,train
27862,53.393463,27.025238,airplane,train
27863,-3.5139494,28.161749,bird,train
27864,-1.7182263,39.042847,ship,train
27865,-7.8166676,-12.961256,bird,train
27866,15.379343,32.386765,ship,train
27867,23.030989,-44.77928,airplane,train
27868,33.09985,46.335,automobile,train
27869,-23.668535,12.021493,dog,train
27870,-6.7932777,16.155489,ship,train
27871,65.72121,6.842732,automobile,train
27872,-15.702307,-12.488552,frog,train
27873,-68.08813,22.507603,airplane,train
27874,-72.51033,16.118952,bird,train
27875,64.06203,-1.3646984,deer,train
27876,26.757885,1.2914494,cat,train
27877,59.37128,-32.629055,bird,train
27878,-31.439,22.9209,bird,train
27879,-2.6942794,18.459383,dog,train
27880,-68.97421,9.031363,cat,train
27881,-59.828503,17.62689,frog,train
27882,16.607506,-29.40428,deer,train
27883,-59.85011,1.0805025,horse,train
27884,7.61812,-17.448465,bird,train
27885,-48.257607,-18.726871,dog,train
27886,64.48042,1.8730091,ship,train
27887,-42.63336,-1.6093767,ship,train
27888,-9.223596,1.6067525,deer,train
27889,24.203592,0.92732155,truck,train
27890,-54.22108,26.899714,dog,train
27891,15.002697,3.8155773,deer,train
27892,1.9806826,-47.808346,dog,train
27893,45.17188,5.842172,dog,train
27894,-24.19857,38.4076,horse,train
27895,-21.929249,-36.276882,bird,train
27896,55.632816,24.722605,ship,train
27897,-20.045294,-0.460988,deer,train
27898,-37.198055,12.28893,deer,train
27899,15.698506,12.843113,truck,train
27900,-10.372983,43.135105,truck,train
27901,-4.5822983,20.49429,airplane,train
27902,40.757915,-46.939003,ship,train
27903,22.631224,-39.94397,dog,train
27904,-44.325253,4.0184455,cat,train
27905,-23.83903,-57.098255,automobile,train
27906,-11.893051,-51.73679,cat,train
27907,11.295622,43.737946,truck,train
27908,43.19275,-10.289937,airplane,train
27909,1.3314718,-35.815563,cat,train
27910,33.189365,-15.768547,horse,train
27911,33.45253,-23.074411,airplane,train
27912,-15.708602,-51.732918,dog,train
27913,-30.982466,-6.755931,horse,train
27914,-20.94314,2.9411447,deer,train
27915,0.07278914,14.093735,horse,train
27916,27.364874,57.8834,horse,train
27917,-15.067433,11.0023,truck,train
27918,4.2331114,-45.61325,dog,train
27919,20.578497,21.177011,ship,train
27920,20.17541,-32.36258,cat,train
27921,47.615566,2.2981791,deer,train
27922,-57.834427,-36.03973,dog,train
27923,-23.674871,-18.332111,deer,train
27924,-17.52162,-28.880522,ship,train
27925,-3.797744,-7.4452643,dog,train
27926,-25.536531,-3.971539,frog,train
27927,6.183509,-6.9978538,frog,train
27928,-18.79325,-35.95565,frog,train
27929,60.430195,-1.4285486,horse,train
27930,-32.77771,33.25675,horse,train
27931,60.22967,-38.004337,airplane,train
27932,44.1317,18.703026,ship,train
27933,-60.60074,-10.90399,frog,train
27934,61.107216,-36.4064,airplane,train
27935,-12.926094,-36.859535,deer,train
27936,27.624807,4.23531,horse,train
27937,-64.94346,-26.045204,frog,train
27938,-40.133472,37.519062,cat,train
27939,-37.036648,-17.097916,deer,train
27940,59.98496,16.692425,airplane,train
27941,-30.60909,-18.276585,dog,train
27942,50.7851,17.134705,automobile,train
27943,-21.250418,24.942387,dog,train
27944,52.97314,38.594315,airplane,train
27945,-17.74514,-40.46491,dog,train
27946,22.133614,19.123196,deer,train
27947,-30.35721,-14.485397,dog,train
27948,22.844114,-11.175288,bird,train
27949,7.706385,-19.322094,truck,train
27950,-10.197785,22.780249,dog,train
27951,-0.34728736,47.16874,horse,train
27952,-17.290117,-19.743322,horse,train
27953,4.22291,16.077124,automobile,train
27954,39.59115,-47.691513,airplane,train
27955,33.800304,17.385159,ship,train
27956,-39.82719,-17.7862,dog,train
27957,8.3317375,43.235947,truck,train
27958,38.20342,14.465012,ship,train
27959,-39.531387,19.121363,truck,train
27960,34.259823,-50.36884,ship,train
27961,41.30704,-24.939146,airplane,train
27962,19.719086,-20.697317,airplane,train
27963,52.670525,-34.739166,cat,train
27964,3.752818,-0.347524,deer,train
27965,61.98519,-39.103302,truck,train
27966,-11.884524,29.762962,bird,train
27967,18.9481,-30.873497,cat,train
27968,-47.174416,-35.618767,dog,train
27969,-29.787004,33.425045,horse,train
27970,-8.46367,10.656217,automobile,train
27971,-65.33044,21.710938,frog,train
27972,-67.91682,11.094591,truck,train
27973,-16.357435,-0.45811203,bird,train
27974,-4.0679555,-7.1437364,dog,train
27975,35.86928,-2.9201474,truck,train
27976,2.271113,41.583973,ship,train
27977,12.643889,-6.453824,dog,train
27978,65.1034,14.532969,ship,train
27979,8.358851,45.578453,truck,train
27980,16.306135,6.2099853,bird,train
27981,-51.737118,-5.43425,airplane,train
27982,42.244297,13.359186,ship,train
27983,13.752526,48.229336,truck,train
27984,3.0014732,-41.28333,bird,train
27985,61.071663,1.5850499,horse,train
27986,64.02391,-37.401093,airplane,train
27987,-64.713875,25.659979,horse,train
27988,-58.187313,33.221077,ship,train
27989,-5.202029,51.768017,automobile,train
27990,-51.590782,13.3566475,deer,train
27991,-30.329187,-43.453396,dog,train
27992,-69.51682,0.5413341,frog,train
27993,39.934696,-32.31028,cat,train
27994,-69.18076,10.98788,automobile,train
27995,18.716812,27.936134,truck,train
27996,-38.043148,12.978876,frog,train
27997,59.16339,10.744169,truck,train
27998,52.496143,41.267433,horse,train
27999,-45.292484,-19.895031,dog,train
28000,53.894287,12.013764,airplane,train
28001,19.270971,25.308592,automobile,train
28002,-46.87712,0.6329997,deer,train
28003,15.801721,24.060753,airplane,train
28004,-37.647305,-41.23986,truck,train
28005,-25.391485,-25.902725,automobile,train
28006,46.215004,18.33661,ship,train
28007,11.982557,-5.909288,dog,train
28008,-66.92885,10.803236,automobile,train
28009,0.68327117,31.771072,airplane,train
28010,0.81041807,56.631374,truck,train
28011,-56.334476,-6.5444503,frog,train
28012,0.55624425,-42.605133,ship,train
28013,11.935988,-7.740585,deer,train
28014,-19.39696,-4.707521,airplane,train
28015,-24.25882,-16.359146,horse,train
28016,44.65016,2.947635,ship,train
28017,44.05896,-46.024395,airplane,train
28018,57.410076,20.725117,automobile,train
28019,-31.82525,-39.445736,truck,train
28020,-30.104418,18.614717,cat,train
28021,-8.194249,-12.587857,frog,train
28022,32.708847,-31.667334,dog,train
28023,-45.74739,-13.770684,horse,train
28024,-0.38649267,6.608943,automobile,train
28025,51.779285,39.06342,airplane,train
28026,42.60665,-22.920286,bird,train
28027,-26.226868,-32.647,automobile,train
28028,-6.751681,31.944817,cat,train
28029,-22.237099,-30.100986,cat,train
28030,42.30976,-27.37499,horse,train
28031,-10.921253,-6.0409355,bird,train
28032,-71.08365,25.323465,frog,train
28033,48.27475,9.401963,airplane,train
28034,3.3567162,-48.084446,cat,train
28035,25.02739,2.7454386,airplane,train
28036,-20.358658,39.124653,airplane,train
28037,-8.737695,-42.619007,ship,train
28038,35.8002,41.56137,automobile,train
28039,18.978115,36.799667,deer,train
28040,3.1909652,-0.9327427,deer,train
28041,43.73159,14.504612,automobile,train
28042,56.027275,-22.597324,frog,train
28043,-51.542496,12.593321,bird,train
28044,4.605568,7.5069127,horse,train
28045,40.2838,51.84706,automobile,train
28046,39.190456,44.78964,truck,train
28047,6.9533854,-20.788235,dog,train
28048,33.341133,-14.101898,horse,train
28049,15.273436,36.936684,deer,train
28050,-57.341137,14.7814,cat,train
28051,-62.24828,19.888409,bird,train
28052,56.18282,-37.95714,airplane,train
28053,-6.658148,-35.77349,truck,train
28054,37.89379,48.15367,automobile,train
28055,3.20788,-50.49309,cat,train
28056,-39.234344,-12.536216,frog,train
28057,1.8117207,6.1275516,bird,train
28058,-14.606085,-29.71813,cat,train
28059,-23.96626,-15.650944,automobile,train
28060,28.139055,-2.0117967,frog,train
28061,8.398131,0.119048715,frog,train
28062,-55.990482,5.2941303,dog,train
28063,54.13166,-45.999866,airplane,train
28064,29.30293,-9.457612,automobile,train
28065,3.2759497,-8.623019,truck,train
28066,42.33623,22.11694,ship,train
28067,42.66713,-33.624496,cat,train
28068,37.81488,-48.32492,airplane,train
28069,-62.545364,-10.986162,dog,train
28070,-2.8275762,-52.233273,dog,train
28071,52.58547,37.593853,truck,train
28072,-11.656649,-37.814594,deer,train
28073,35.494087,-4.929357,horse,train
28074,15.068426,2.8895574,deer,train
28075,4.1663327,-35.3606,cat,train
28076,-48.049747,-30.930853,deer,train
28077,-56.547123,4.424912,automobile,train
28078,-45.251938,-3.881463,cat,train
28079,-22.633223,-26.134962,dog,train
28080,21.24524,19.945478,airplane,train
28081,-43.65378,35.955853,automobile,train
28082,-75.97989,15.292774,horse,train
28083,28.377054,-8.353463,cat,train
28084,-72.67059,1.2094347,deer,train
28085,44.14882,21.818415,ship,train
28086,-52.749348,-27.927553,automobile,train
28087,-13.885485,31.286974,horse,train
28088,-4.233487,7.8765006,frog,train
28089,-17.152004,12.719416,automobile,train
28090,-53.035034,-10.443633,dog,train
28091,-67.05753,3.0796058,cat,train
28092,18.033178,-31.103022,airplane,train
28093,-22.476768,24.745872,dog,train
28094,11.265983,-39.161533,dog,train
28095,-66.40383,4.4670568,bird,train
28096,-43.024693,24.308153,automobile,train
28097,32.76679,9.206963,deer,train
28098,9.844409,-37.187344,automobile,train
28099,-36.825195,-9.877437,dog,train
28100,37.582863,-29.505081,deer,train
28101,43.954636,-16.817575,horse,train
28102,-35.360767,-46.459553,horse,train
28103,-43.484386,-21.634626,ship,train
28104,-23.736408,-28.566525,horse,train
28105,-55.103203,-32.6803,automobile,train
28106,-29.172987,-19.588223,frog,train
28107,32.110676,-23.2284,bird,train
28108,-48.887413,15.10094,bird,train
28109,-25.774391,-29.877419,cat,train
28110,65.713974,-25.998568,automobile,train
28111,-55.603004,-3.2354016,horse,train
28112,22.819876,25.50812,bird,train
28113,-31.244898,53.30005,airplane,train
28114,37.685394,28.688902,bird,train
28115,46.440315,18.991898,ship,train
28116,30.770563,20.45209,bird,train
28117,-21.905231,-13.225182,horse,train
28118,-24.914925,30.868113,horse,train
28119,52.777058,33.473392,truck,train
28120,10.316677,42.237164,truck,train
28121,46.332672,-34.360806,cat,train
28122,63.897945,-6.6991014,automobile,train
28123,13.517902,30.473701,truck,train
28124,-21.904282,-4.4790125,bird,train
28125,-17.794239,-42.661045,ship,train
28126,34.81941,-48.791332,airplane,train
28127,-0.0015517803,48.01595,automobile,train
28128,39.46,40.801403,ship,train
28129,29.02047,-4.1867156,truck,train
28130,8.936681,56.44561,dog,train
28131,8.02956,-36.69169,cat,train
28132,15.575177,14.831249,horse,train
28133,-62.345695,30.174412,airplane,train
28134,58.566334,14.699152,ship,train
28135,-41.988007,-21.550611,cat,train
28136,10.223196,-32.551132,frog,train
28137,13.434881,4.428896,automobile,train
28138,44.275604,-50.60902,airplane,train
28139,-13.652389,-11.053391,frog,train
28140,44.832,36.798798,airplane,train
28141,27.38675,5.64313,truck,train
28142,16.45619,-15.2941,cat,train
28143,-7.936057,18.504986,frog,train
28144,-11.9117565,-18.91226,dog,train
28145,22.05739,43.43132,horse,train
28146,-0.60619116,-20.889286,deer,train
28147,-59.586388,24.175842,dog,train
28148,-59.823727,26.896885,automobile,train
28149,-68.43397,22.285463,cat,train
28150,6.9761543,-32.10568,horse,train
28151,-18.719177,23.072933,deer,train
28152,2.4292624,12.395109,horse,train
28153,67.06032,9.6148205,ship,train
28154,-61.26474,-17.674091,ship,train
28155,33.226116,28.13447,cat,train
28156,-25.652243,8.191077,horse,train
28157,44.383537,-43.981262,cat,train
28158,-57.44147,-7.5084624,bird,train
28159,32.107227,-0.20807832,truck,train
28160,-18.987484,-46.801937,deer,train
28161,53.51647,-18.107845,bird,train
28162,15.415443,-20.055588,cat,train
28163,51.642056,-9.134081,automobile,train
28164,9.4604025,-11.651422,bird,train
28165,5.6467156,-9.387392,deer,train
28166,25.523172,34.064426,truck,train
28167,27.325718,-6.190914,deer,train
28168,29.50063,22.031876,horse,train
28169,23.163523,-20.9927,frog,train
28170,63.046124,0.54508984,deer,train
28171,-26.53222,-38.02281,frog,train
28172,-37.436047,-8.630442,dog,train
28173,-74.88933,0.82294357,bird,train
28174,7.205831,49.45192,deer,train
28175,17.940567,47.523483,automobile,train
28176,-62.54694,16.265617,bird,train
28177,-52.708042,-36.545124,frog,train
28178,47.26025,-46.901676,airplane,train
28179,43.254528,39.05496,airplane,train
28180,44.988075,7.005768,ship,train
28181,-2.1213787,-25.697477,frog,train
28182,37.431667,14.805728,horse,train
28183,32.4239,42.515926,automobile,train
28184,-20.575075,18.432575,horse,train
28185,-9.089284,49.58802,airplane,train
28186,-62.834015,20.709642,deer,train
28187,-5.689345,8.367793,automobile,train
28188,27.307547,-10.851711,frog,train
28189,18.94773,50.60303,truck,train
28190,26.800331,21.290937,cat,train
28191,7.560604,-12.339439,deer,train
28192,11.068039,-23.703491,automobile,train
28193,38.75128,-7.167367,automobile,train
28194,-22.685127,5.7791753,frog,train
28195,6.445684,-22.640108,horse,train
28196,-54.638317,-31.121017,automobile,train
28197,-8.778254,-9.574087,horse,train
28198,-36.49558,-18.07123,horse,train
28199,-32.979706,27.618458,truck,train
28200,21.421913,30.16171,deer,train
28201,-50.255928,-25.867786,horse,train
28202,-2.3692956,-17.749453,horse,train
28203,14.165927,-21.129114,frog,train
28204,-26.063757,53.68603,ship,train
28205,40.43311,26.63998,ship,train
28206,9.663602,-38.409973,horse,train
28207,1.4239056,-26.78471,truck,train
28208,31.685719,-10.49478,airplane,train
28209,-32.46026,43.176205,cat,train
28210,12.7104645,50.917274,automobile,train
28211,16.482296,-5.50238,horse,train
28212,46.142765,28.68662,airplane,train
28213,-65.07629,-3.666277,deer,train
28214,38.399014,-18.167023,cat,train
28215,22.895367,26.204647,truck,train
28216,-54.154507,26.927786,airplane,train
28217,-5.7953753,-2.2486422,dog,train
28218,-41.263344,-1.0857049,dog,train
28219,25.024858,-18.624743,deer,train
28220,10.014911,6.0714393,automobile,train
28221,15.368098,-18.522263,dog,train
28222,26.07687,-6.253191,frog,train
28223,-3.060422,11.433431,airplane,train
28224,-2.712864,-10.999623,bird,train
28225,-62.293766,14.909052,bird,train
28226,-19.324215,-47.676765,deer,train
28227,15.887421,9.682882,bird,train
28228,4.672646,44.259315,deer,train
28229,44.72494,-14.474488,truck,train
28230,-41.895485,-3.6594996,ship,train
28231,34.15184,-51.927975,airplane,train
28232,-21.59524,15.935415,deer,train
28233,11.116456,55.50895,truck,train
28234,-15.471447,-52.811146,horse,train
28235,-29.91648,40.040207,truck,train
28236,9.922364,-9.480803,frog,train
28237,-11.731303,-35.806152,cat,train
28238,59.76947,27.67395,bird,train
28239,44.45744,13.386833,ship,train
28240,13.050133,-25.998959,horse,train
28241,-52.37709,-15.991859,dog,train
28242,-12.576625,18.646885,cat,train
28243,-20.956768,-9.423471,horse,train
28244,-61.748676,-2.355171,automobile,train
28245,-42.506466,22.067091,automobile,train
28246,-36.565323,-37.815086,deer,train
28247,-23.235727,-27.02288,dog,train
28248,29.77192,17.105597,automobile,train
28249,0.42439026,-2.602287,horse,train
28250,13.018361,-14.256495,deer,train
28251,21.70739,-25.370285,dog,train
28252,39.1618,-35.98958,frog,train
28253,-45.282764,-17.625872,cat,train
28254,51.453262,-21.515472,frog,train
28255,-33.093914,2.1950645,deer,train
28256,-21.088655,-38.45215,horse,train
28257,-45.311985,-40.65807,horse,train
28258,-25.043161,-39.879158,frog,train
28259,51.08297,-33.685204,truck,train
28260,-8.950541,51.417534,deer,train
28261,56.049484,-8.128689,truck,train
28262,7.180486,-35.51702,horse,train
28263,19.00699,-43.248714,dog,train
28264,3.5691948,-15.65881,horse,train
28265,-11.048473,11.725016,automobile,train
28266,-8.888879,41.580204,ship,train
28267,71.30613,7.5024424,airplane,train
28268,15.401255,41.421337,automobile,train
28269,24.469397,13.6150255,ship,train
28270,1.2945783,30.839722,airplane,train
28271,-20.519402,2.048037,deer,train
28272,42.944,15.202874,airplane,train
28273,57.727764,29.859413,airplane,train
28274,-1.4095365,19.526714,automobile,train
28275,-11.1638565,-40.101883,frog,train
28276,18.147049,4.0362463,automobile,train
28277,-34.415733,25.457117,frog,train
28278,4.89825,-44.578934,deer,train
28279,59.834835,14.949463,ship,train
28280,-24.78587,-55.114185,automobile,train
28281,-6.360875,27.997417,bird,train
28282,50.95798,-35.309875,dog,train
28283,-18.977947,-17.162516,dog,train
28284,-9.3246565,20.673014,ship,train
28285,29.583643,30.619228,truck,train
28286,-27.200268,-28.624336,dog,train
28287,-57.12817,31.038486,ship,train
28288,33.200115,-39.186028,automobile,train
28289,-35.149876,-0.8374576,deer,train
28290,-36.00892,-1.2466643,deer,train
28291,-5.536128,-7.7685795,bird,train
28292,-21.551903,-5.6628175,automobile,train
28293,27.190382,57.06154,horse,train
28294,-73.76657,-2.18761,dog,train
28295,-36.152874,-35.067516,ship,train
28296,11.064129,-10.309816,horse,train
28297,-43.54019,28.766014,automobile,train
28298,-60.098248,22.601725,automobile,train
28299,27.592508,-26.454653,dog,train
28300,46.58456,-46.786777,airplane,train
28301,-27.709738,-20.976099,bird,train
28302,48.931293,-43.42075,airplane,train
28303,-51.421356,19.586414,frog,train
28304,17.53697,-14.083339,truck,train
28305,39.40988,20.89499,airplane,train
28306,-8.781726,-56.298744,dog,train
28307,3.6571782,9.662629,bird,train
28308,34.37389,-21.289562,cat,train
28309,56.17779,12.670508,truck,train
28310,-0.48069277,28.019188,ship,train
28311,6.335132,33.995773,airplane,train
28312,2.4243984,-33.081993,cat,train
28313,38.478626,-39.139683,deer,train
28314,-37.54059,-10.211108,automobile,train
28315,27.343271,19.846615,deer,train
28316,-32.167522,-3.0662303,cat,train
28317,-32.431385,-29.551506,deer,train
28318,-2.086297,54.75193,truck,train
28319,-24.932837,7.2431664,deer,train
28320,58.337456,1.6749047,airplane,train
28321,-7.780825,-50.23301,dog,train
28322,-25.698725,8.79092,frog,train
28323,59.92437,-5.436498,ship,train
28324,33.785595,4.224181,ship,train
28325,-52.830353,16.940964,frog,train
28326,19.151306,26.300898,automobile,train
28327,-5.0937347,28.854244,bird,train
28328,39.75696,-35.508488,horse,train
28329,3.4058487,51.006943,truck,train
28330,14.210371,18.35183,cat,train
28331,-65.95965,16.273243,cat,train
28332,-9.109397,37.180367,ship,train
28333,25.342422,-32.011093,bird,train
28334,0.76721054,13.7249365,deer,train
28335,-19.67228,37.75483,automobile,train
28336,10.9501705,-26.924458,dog,train
28337,28.030704,44.936188,truck,train
28338,-9.368977,-6.7398014,deer,train
28339,-48.063023,-28.587166,dog,train
28340,30.505735,-19.887243,dog,train
28341,6.4487157,-34.04852,dog,train
28342,-22.696287,-46.927372,dog,train
28343,-25.140034,-21.280497,bird,train
28344,-13.931227,4.3995123,automobile,train
28345,47.635773,-16.98948,bird,train
28346,-61.077415,23.013947,deer,train
28347,63.34393,14.434128,automobile,train
28348,22.787716,-52.181705,bird,train
28349,-37.727905,-46.52682,deer,train
28350,44.331924,-12.98142,dog,train
28351,16.63254,57.03525,truck,train
28352,-30.39878,-50.40687,automobile,train
28353,21.293594,19.792465,truck,train
28354,26.908554,5.9063954,airplane,train
28355,-0.09019973,-22.193993,frog,train
28356,-63.316135,17.938667,cat,train
28357,9.481984,-11.015995,bird,train
28358,-73.29617,9.325604,truck,train
28359,3.0110292,20.63452,truck,train
28360,35.83389,14.271324,airplane,train
28361,-48.7496,37.10897,cat,train
28362,-40.839973,-12.049029,automobile,train
28363,43.904877,-49.903038,airplane,train
28364,22.038664,-23.382769,horse,train
28365,43.493397,42.03785,truck,train
28366,59.4131,-39.293564,horse,train
28367,-42.18351,17.299984,frog,train
28368,-48.230057,-18.16273,cat,train
28369,4.022067,-31.631416,horse,train
28370,-38.896946,32.837257,frog,train
28371,41.82976,46.95785,truck,train
28372,-49.297485,-27.7157,deer,train
28373,-18.575954,18.483978,cat,train
28374,22.486828,-30.458616,frog,train
28375,-18.600521,3.3703516,deer,train
28376,-4.7893085,22.563234,truck,train
28377,14.466534,-15.57505,bird,train
28378,-68.628784,22.149227,frog,train
28379,-56.062065,-24.402002,truck,train
28380,44.854046,-1.727564,airplane,train
28381,-56.91697,-23.825731,automobile,train
28382,-60.597157,11.078475,frog,train
28383,57.683666,20.317535,automobile,train
28384,54.8348,19.515633,ship,train
28385,4.3395295,-10.892533,horse,train
28386,-67.591156,5.0852757,dog,train
28387,28.103336,42.788525,deer,train
28388,-20.440592,-32.796543,deer,train
28389,-7.680441,-39.904915,dog,train
28390,59.694633,16.338095,truck,train
28391,26.432905,35.790318,truck,train
28392,33.512863,-2.569606,horse,train
28393,-36.71331,-37.286304,automobile,train
28394,-62.371376,28.167095,automobile,train
28395,-53.782818,-6.957006,frog,train
28396,57.82083,17.55232,ship,train
28397,-57.768066,-10.490802,bird,train
28398,-6.1736145,1.924239,horse,train
28399,-57.853897,4.703312,bird,train
28400,-39.15701,38.865223,airplane,train
28401,-53.212578,1.7818897,airplane,train
28402,9.733436,-18.58214,airplane,train
28403,-76.27861,6.2131896,bird,train
28404,-51.976814,7.0176926,dog,train
28405,66.922005,-29.469704,truck,train
28406,38.9065,50.6682,truck,train
28407,6.9624853,10.470617,deer,train
28408,51.908947,40.971622,airplane,train
28409,-26.072437,-29.822023,dog,train
28410,-10.278841,-3.8236995,bird,train
28411,3.95035,1.6320752,dog,train
28412,37.0459,19.206089,ship,train
28413,1.1028731,-16.404993,frog,train
28414,-14.588227,-6.4872375,deer,train
28415,41.725143,3.1240497,truck,train
28416,-73.59415,15.607323,frog,train
28417,-33.714245,-17.561033,automobile,train
28418,-28.135674,51.99969,ship,train
28419,4.1810102,-50.30701,cat,train
28420,-52.709766,-31.592205,automobile,train
28421,-46.828613,-10.540317,frog,train
28422,-8.535903,-9.001174,bird,train
28423,-46.234226,-29.404892,cat,train
28424,34.768425,16.042006,ship,train
28425,14.838797,22.98134,dog,train
28426,-2.3810484,-8.380606,bird,train
28427,-20.80349,44.084034,dog,train
28428,2.652951,-22.147058,airplane,train
28429,-47.827377,-28.081356,horse,train
28430,-8.962325,14.378074,dog,train
28431,46.45793,9.545188,ship,train
28432,-10.386231,2.2924252,frog,train
28433,-50.71748,8.119688,cat,train
28434,-47.83992,-1.1293038,automobile,train
28435,44.961502,-44.58548,ship,train
28436,0.77688456,20.389334,ship,train
28437,-13.697754,-49.191544,cat,train
28438,-14.468643,48.674892,dog,train
28439,-72.038605,6.230585,dog,train
28440,6.082276,-2.4537454,dog,train
28441,-1.3009851,39.530605,automobile,train
28442,20.984995,-33.339016,dog,train
28443,-76.236465,16.50441,bird,train
28444,-40.196785,-10.637432,airplane,train
28445,-3.6654868,-5.156284,frog,train
28446,8.219686,-0.99240696,horse,train
28447,-20.210203,13.28011,cat,train
28448,-33.19095,7.5074124,truck,train
28449,31.484032,-51.03303,airplane,train
28450,60.961926,8.689107,ship,train
28451,-7.3426747,50.47238,truck,train
28452,-16.636358,0.7657247,bird,train
28453,-40.724854,-38.029144,horse,train
28454,-49.409706,-3.551723,frog,train
28455,20.867197,41.236732,horse,train
28456,52.825665,7.522544,airplane,train
28457,29.341068,5.870336,cat,train
28458,13.949942,12.98033,bird,train
28459,41.41792,39.434685,truck,train
28460,17.245394,0.35957152,dog,train
28461,13.215094,55.07731,ship,train
28462,-70.46235,22.137203,frog,train
28463,-9.756231,-22.085896,horse,train
28464,-9.985499,49.27171,deer,train
28465,36.090958,-15.02644,horse,train
28466,-21.901945,34.433926,frog,train
28467,14.604836,-41.37794,airplane,train
28468,-10.220409,-37.712685,horse,train
28469,36.212093,-53.562256,airplane,train
28470,-71.08014,7.356208,deer,train
28471,-43.060585,12.556283,dog,train
28472,-54.162468,-33.59167,cat,train
28473,36.32336,-12.269467,horse,train
28474,65.93626,-25.55397,automobile,train
28475,-40.848557,17.190027,dog,train
28476,-13.631054,11.172962,automobile,train
28477,-42.925514,6.0385194,cat,train
28478,-9.224694,15.460786,deer,train
28479,-53.173668,-13.222858,bird,train
28480,-42.95151,-26.27154,horse,train
28481,-57.36492,-10.893758,frog,train
28482,43.98112,-34.73083,frog,train
28483,-19.811222,23.681519,truck,train
28484,-55.235928,-20.924002,dog,train
28485,-71.933,2.914088,deer,train
28486,27.006224,-14.849175,horse,train
28487,46.975513,29.729748,airplane,train
28488,24.33218,-45.479813,cat,train
28489,-39.140385,17.741362,deer,train
28490,-58.480145,-9.845589,frog,train
28491,42.45436,19.26476,ship,train
28492,-45.963863,-7.845256,frog,train
28493,45.774097,26.95098,ship,train
28494,-15.41691,0.60167575,frog,train
28495,11.536662,25.994211,truck,train
28496,-30.324692,0.13432942,horse,train
28497,-5.7243133,-26.317509,bird,train
28498,13.752576,-11.0905695,horse,train
28499,1.8042817,32.705276,ship,train
28500,-22.48539,-41.002945,deer,train
28501,41.26767,-18.137747,frog,train
28502,-26.017855,-40.503235,horse,train
28503,-45.29997,-40.513153,frog,train
28504,-68.73265,20.974583,frog,train
28505,-17.44032,-41.257137,dog,train
28506,-25.184305,16.684835,frog,train
28507,10.048228,40.44779,ship,train
28508,-6.4610815,-33.47428,dog,train
28509,3.1407835,-7.6889935,deer,train
28510,-56.095562,-26.869164,dog,train
28511,11.571597,15.472097,truck,train
28512,56.873405,17.546413,airplane,train
28513,20.28761,-4.481046,cat,train
28514,26.51646,-6.0559716,truck,train
28515,41.222218,21.260717,airplane,train
28516,11.267193,-19.988565,dog,train
28517,-25.158228,5.4957843,bird,train
28518,-11.781125,-43.20169,bird,train
28519,-63.770893,-12.176548,dog,train
28520,-61.765427,23.382935,horse,train
28521,15.622833,48.58064,bird,train
28522,20.317633,0.09545786,deer,train
28523,6.9777436,1.3493961,cat,train
28524,14.990937,-18.074669,horse,train
28525,-35.110523,-28.750006,airplane,train
28526,11.452362,48.84308,automobile,train
28527,43.77757,-26.09526,truck,train
28528,24.551922,37.51294,horse,train
28529,-6.9218335,-31.295048,cat,train
28530,-39.596916,-26.673395,automobile,train
28531,-47.34729,-27.726324,dog,train
28532,52.56455,-11.055507,automobile,train
28533,-14.417896,54.54391,frog,train
28534,14.667229,45.281376,truck,train
28535,23.1222,6.7939243,automobile,train
28536,-46.105003,2.4365938,dog,train
28537,-25.19759,-19.488678,ship,train
28538,76.36594,20.541834,automobile,train
28539,53.62696,13.609383,automobile,train
28540,14.016225,-10.624514,frog,train
28541,-23.838928,-57.090454,automobile,train
28542,49.198303,-6.5218415,frog,train
28543,24.908773,37.621555,truck,train
28544,-58.32584,-34.296818,truck,train
28545,-32.98938,18.637947,bird,train
28546,5.1292653,30.039095,ship,train
28547,-36.117794,-4.1605434,truck,train
28548,-7.480548,26.352861,airplane,train
28549,40.714684,-12.155287,truck,train
28550,48.506165,-18.48071,dog,train
28551,46.949726,-5.0686674,bird,train
28552,0.7322867,48.377575,automobile,train
28553,-35.22423,-21.678955,horse,train
28554,-23.711487,-44.318626,cat,train
28555,-13.575421,-18.611464,deer,train
28556,-1.6590339,-41.239136,cat,train
28557,-76.12141,1.7636242,bird,train
28558,46.59126,-46.675007,airplane,train
28559,-32.654903,38.680603,automobile,train
28560,19.682882,41.16469,truck,train
28561,33.96457,29.973347,deer,train
28562,39.099747,19.495384,ship,train
28563,30.267769,-24.486807,cat,train
28564,60.1735,-37.57825,bird,train
28565,-53.26668,7.7830434,frog,train
28566,-25.918764,7.413218,horse,train
28567,20.05539,10.076277,truck,train
28568,-18.87353,-33.49619,bird,train
28569,3.628175,-42.39213,horse,train
28570,-16.794357,-44.449078,airplane,train
28571,50.041794,17.30165,truck,train
28572,12.137876,-25.927092,truck,train
28573,-20.645811,29.363174,horse,train
28574,-32.46379,-41.116325,cat,train
28575,-53.86081,-8.156658,dog,train
28576,-1.4186313,-5.612643,deer,train
28577,-45.39044,16.48882,deer,train
